distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.698444468104300054e+00,1.502929678850470074e-01,-1.146185310081619946e+00,1.714826135837199894e+00,3.510739992434599999e-01,2.672316546015990113e+00,-1.071758873777127086e+00,9.792269047160399864e-02,-1.263687347101470904e+00,-8.798304004527832678e-01
2.372033047567149833e+00,-7.013390432526059315e-02,-7.079162970266120181e-02,5.569042513418039908e-01,1.189519314462570004e-01,2.295083198142979786e+00,-1.176347026535782048e+00,2.984257159031818499e-02,-1.234838466852805627e+00,-1.117855586218758468e+00
3.921276973495160245e-01,-5.148604938318139812e-01,-2.777588248750300151e-02,1.204938034984949891e+00,1.172429008372019910e+00,1.232256794136000089e+00,-1.490357921967429000e+00,1.368074216879394678e-01,-1.758500468475790335e+00,-1.222215375459067666e+00
3.630874242479460001e+00,3.407486673974179925e-01,-1.124677436474039949e+00,-1.562870546601270005e+00,2.171574216681509961e-01,7.325396214896829905e-01,-1.191133520350895258e+00,7.898415370341613229e-02,-1.345942461609590968e+00,-1.036324579092199549e+00
2.858811943033380043e+00,-4.610895225061649727e-01,2.733343480186050112e-01,-7.915794242259299729e-03,6.486663938552570396e-01,9.006942465404820242e-01,-1.188161090112495710e+00,4.403078380917593848e-02,-1.274461426378480589e+00,-1.101860753846510832e+00
5.414363094598330095e-01,-4.949929979189719997e-01,3.593658424489210024e-01,-5.251400679680259809e-02,-4.769980953634780224e-02,4.186975136277080178e-01,-1.318605985809045755e+00,3.860717762486396559e-02,-1.394276053953779071e+00,-1.242935917664312440e+00
2.326323072684679971e+00,-4.613776466148050148e-01,2.303186008034459886e-01,-7.231188370376779861e-01,2.885795963749829829e-01,7.446373132422819952e-01,-1.244792830024365582e+00,4.284314068525579139e-02,-1.328765385767466833e+00,-1.160820274281264330e+00
9.124288821441880470e-01,-7.428154499930019750e-01,5.744445785247119796e-01,2.708230342236360166e-01,6.873534051547910417e-01,2.037299490777330080e-01,-1.397295848724661171e+00,4.094629772753178437e-02,-1.477550592270623575e+00,-1.317041105178698768e+00
5.689728440742999993e+00,1.042603497950570057e+00,-2.858703657784509855e-01,5.143556918311139670e-04,-9.375010694256219468e-01,2.120187182609800214e+00,-1.218777526512987208e+00,6.798455059090820207e-02,-1.352027245671167277e+00,-1.085527807354807139e+00
2.120858229906669834e+00,-7.408455080627019962e-01,9.185705562459780538e-01,1.721086978986409999e-01,8.063903629995109457e-01,1.255577089088000031e+00,-1.279531577269340747e+00,4.459280096073269667e-02,-1.366933467152376735e+00,-1.192129687386304759e+00
1.734605342603869893e+00,6.015447086919489816e-01,-5.869805962845600078e-01,2.009405876455749862e-02,-2.381589420878980068e-01,1.473132686652260048e+00,-1.109316528440310590e+00,4.968959284101391594e-02,-1.206708130408697954e+00,-1.011924926471923225e+00
4.629632670617439771e+00,5.811460763111759853e-01,4.669052104868169906e-01,-5.490770319467780380e-01,-5.863420437837010279e-01,1.520751679590029992e+00,-1.271490855253831320e+00,8.278562459965697895e-02,-1.433750679469159017e+00,-1.109231031038503623e+00
1.975491036845149928e+00,-5.406435947079829551e-01,6.174603257398709744e-01,-4.256161264604210182e-01,5.028461204954759456e-01,1.261587913913359893e+00,-1.180634399310751981e+00,3.052539165498313958e-02,-1.240464166954518888e+00,-1.120804631666985074e+00
3.288345122748070004e+00,6.373487509991989652e-01,4.669052104868169906e-01,-2.058883475331589885e-01,-5.238476409152239555e-01,1.570213213126969931e+00,-1.004326068347585643e+00,5.722029083777775693e-02,-1.116477838389630106e+00,-8.921742983055411802e-01
1.590474361259160085e+00,-5.893122196464369855e-01,4.453973368792379928e-01,4.407857345077180189e-01,6.754497093703180077e-01,1.447795078232279931e+00,-1.345735651891585061e+00,2.421382335436127187e-02,-1.393194745666133105e+00,-1.298276558117037016e+00
7.115667629919659731e-01,-2.837844462605230156e-01,1.523986472765529940e-02,-7.734277963217669472e-01,5.355812839027740413e-01,7.925668626105309977e-01,-1.173845422307197905e+00,4.466677751496220261e-02,-1.261392306236523764e+00,-1.086298538377872047e+00
3.108660943407710153e+00,2.366530111312260126e-02,-1.998388713481359935e-01,-4.726618018990539905e-01,3.332184555667520032e-01,4.384041215039409800e-01,-1.376615661451210615e+00,6.066403224199619360e-02,-1.495517164645523200e+00,-1.257714158256898029e+00
1.446095883588440101e+00,-5.834057431415560213e-01,7.680154409929239590e-01,5.536409674963489458e-01,3.562606095495469971e-02,8.994293057220750232e-01,-1.332289332023159245e+00,3.015578019936195758e-02,-1.391394661213908757e+00,-1.273184002832409734e+00
6.960557646894059980e-01,-5.984829005681460146e-01,5.529367049171329818e-01,2.759899003122719963e-01,3.860198490107320107e-02,2.050546164877790067e-01,-1.380858591714214434e+00,3.467556368157988927e-02,-1.448822696530110976e+00,-1.312894486898317892e+00
2.030840343645699875e+00,-3.444431219201140038e-01,7.465075673853449612e-01,-5.474453900240510151e-01,3.540499231895770094e-01,1.362908709330090007e+00,-1.128091880345650999e+00,4.433707345914339459e-02,-1.214992544325572021e+00,-1.041191216365729977e+00
3.395747327713459995e+00,5.451171281370149613e-01,8.110311882080829538e-01,9.245675645963310485e-01,-5.625346522147569583e-01,9.697251968924489596e-01,-1.201093893397880974e+00,7.903084321378345267e-02,-1.355994346096896619e+00,-1.046193440698865329e+00
1.664319268296689941e-02,-6.841658322543010540e-01,7.895233146005039560e-01,5.256311144895320364e-01,4.760628049804149775e-01,1.613001725252459842e-02,-1.498708704841931860e+00,8.658950898531406204e-02,-1.668424142453147407e+00,-1.328993267230716313e+00
5.139662955296260272e+00,6.578148334814130083e-01,-3.503939866011879789e-01,-1.099212300226299899e+00,-3.244607365253199815e-01,1.278625353280500088e+00,-1.496623345031649954e+00,8.847686375418777061e-02,-1.670037997989858081e+00,-1.323208692073441828e+00
3.153674641488759978e+00,-4.002097115791479753e-01,5.825561194281349969e-02,9.229359226736040256e-01,6.308108501785489874e-01,2.998882638299960046e+00,-1.172592525817516718e+00,4.088101725478315157e-02,-1.252719319636891759e+00,-1.092465731998141676e+00
3.464777184487629835e+00,7.873699185440310444e-01,-7.805514587527709880e-01,-1.110361853364929985e+00,-5.030161732923980056e-01,1.647358168889980101e+00,-1.012696218712754836e+00,5.219075035229490261e-02,-1.114990089403252949e+00,-9.104023480222568354e-01
1.416442409249679901e+00,-4.601829033624699750e-01,3.593658424489210024e-01,8.726269633895149536e-01,5.921238388790149854e-01,2.234214398748420205e+00,-1.400566796014733661e+00,3.499921697746707916e-02,-1.469165261290569235e+00,-1.331968330738898088e+00
8.583346684787099834e-01,-5.603597036417800048e-01,6.389681993474499722e-01,2.536907940350000001e-01,1.397833990690839912e-01,1.765995802321409958e+00,-1.400253982208486958e+00,4.328045579655900171e-02,-1.485083675569742523e+00,-1.315424288847231393e+00
3.785165247070140015e+00,8.309258820932869938e-01,-2.436657726536359814e+00,-2.103759843985339995e+00,-5.238476409152239555e-01,9.017906184187449714e-01,-1.313880726677572941e+00,1.768443481402970363e-01,-1.660495649032555088e+00,-9.672658043225907942e-01
2.640219714630020142e+00,-3.303544264308510003e-01,6.174603257398709744e-01,-6.393550025589299357e-02,4.343998697347640214e-01,1.630355163110730032e+00,-1.180649684593026993e+00,3.696236315959720159e-02,-1.253095916385837505e+00,-1.108203452800216482e+00
3.195987699946269966e+00,-4.601666512735109738e-01,-7.590435851451919902e-01,1.898657792464460092e+00,7.885348193228010061e-01,3.636287898760639958e+00,-1.019427384360005462e+00,9.528546311214124154e-02,-1.206186892059802229e+00,-8.326678766602086945e-01
1.849927534215189961e+00,-4.957253087585259954e-01,1.442871063731299974e-01,3.820466252895389769e-01,4.433276415731159936e-01,1.265707952733839958e+00,-1.276041606515719407e+00,2.373888223834175540e-02,-1.322569815702869356e+00,-1.229513397328569457e+00
5.714011883241930434e+00,1.518084500614810040e+00,-1.103169562866459952e+00,-5.640337495717769878e-01,-9.434529173178589634e-01,1.354049093627029965e+00,-1.147822253157296357e+00,5.829566214912520333e-02,-1.262081750969581861e+00,-1.033562755345010853e+00
1.914349871200629938e+00,-6.606232620385009691e-01,5.099209577019749862e-01,4.810391177137419982e-02,1.112910529449659958e+00,8.131403642766840134e-01,-1.171676746463802710e+00,3.867529427986202140e-02,-1.247480323252332379e+00,-1.095873169675273040e+00
1.488383695440800070e+00,-5.000742917403599996e-01,1.012713591579720018e-01,-5.734055899869749950e-04,3.719054668662850061e-01,1.460241172950710098e+00,-1.245101075852531380e+00,2.270353695289681339e-02,-1.289600008280209043e+00,-1.200602143424853718e+00
2.104584364510170058e+00,-3.618326929503529743e-01,3.674773833523439781e-02,2.969293049872709922e-01,1.427593230152019999e-01,2.175719484579309970e+00,-1.257551645658202988e+00,3.387818783908386200e-02,-1.323952893822807342e+00,-1.191150397493598634e+00
2.731729260419209826e+00,-3.649322243459829918e-01,3.808737160565000002e-01,3.072630371645430070e-01,-2.470867139262520051e-01,3.537014457486409857e-01,-1.212692289344397434e+00,5.631205670934547047e-02,-1.323063920494714552e+00,-1.102320658194080316e+00
1.425079042103349902e+00,-3.809950961219299992e-01,5.314288313095539840e-01,-5.659373318149589771e-01,4.165443260580550255e-01,1.402164233996979981e+00,-1.166670760052257672e+00,3.315288567834565742e-02,-1.231650415981815128e+00,-1.101691104122700215e+00
3.429866837069070140e+00,-3.584125198860010214e-02,-2.643624921708729869e-01,-6.774328632013170148e-01,-1.191219842431800041e-01,1.413616125033950066e+00,-1.520567334109088398e+00,5.465834784115124884e-02,-1.627697695877744932e+00,-1.413436972340431863e+00
6.437890619975179529e-01,-3.992319572455579890e-01,3.674773833523439781e-02,-4.392131424831470232e-01,8.450773742990429493e-01,2.355053540357849862e-01,-1.135796788962790460e+00,4.535459684027808719e-02,-1.224691798769735440e+00,-1.046901779155845480e+00
5.784426721287659667e+00,1.269553118414040060e+00,-1.404279793372569918e+00,-9.776549769831199832e-01,-9.702362328329190433e-01,1.603324125804229894e+00,-1.177641754048232459e+00,5.614840674402653276e-02,-1.287692631266524446e+00,-1.067590876829940472e+00
1.220883155359379968e+00,-4.180561686644410080e-01,5.825561194281349969e-02,-1.672728220286149869e-01,2.141814977220329874e-01,1.550905486811680056e+00,-1.200877877065291033e+00,2.557866659384183325e-02,-1.251012063589221013e+00,-1.150743690541361053e+00
3.165512090852319993e+00,8.646526243088900054e-01,-8.450750795755089806e-01,3.967376183728389683e-02,-2.054237786806009936e-01,7.209177252053849960e-01,-1.120012480080879946e+00,7.838692148473003218e-02,-1.273650846190950814e+00,-9.663741139708090788e-01
6.156060439788889616e-01,-6.169456325225659565e-01,8.110311882080829538e-01,6.713973420319140073e-02,3.242906837283979771e-01,4.067647333419149858e-01,-1.366118622026356810e+00,3.766761414471109931e-02,-1.439947145749990609e+00,-1.292290098302723012e+00
2.201744837375709807e+00,-4.968333344643749983e-01,6.604760729550289700e-01,9.107048240319040588e-02,2.112055737759150065e-01,1.387605366683480002e+00,-1.230336699244438448e+00,2.899276753689178365e-02,-1.287162523616746324e+00,-1.173510874872130572e+00
7.308145771914900668e-02,-1.897668375384830020e-01,-6.268008879923859730e-03,-4.609683681195099747e-01,6.486663938552570396e-01,5.482515670311880474e-01,-1.309090497693934818e+00,8.797574984934025677e-02,-1.481522967398641644e+00,-1.136658027989227993e+00
2.862691775780379810e+00,1.841528694987029924e-01,4.884130840943959884e-01,9.544809998463289480e-01,-2.679181815490779828e-01,2.558976480620470006e+00,-1.269990988666789944e+00,5.332120641379447384e-02,-1.374500553237827161e+00,-1.165481424095752727e+00
1.878927169781219986e+00,-4.337461530555800082e-01,2.088107271958669908e-01,-4.960486694581440203e-01,4.343998697347640214e-01,1.259914415832380064e+00,-1.175191113061001102e+00,2.744384442085977607e-02,-1.228981048125886266e+00,-1.121401177996115939e+00
1.110870025125759941e+00,-7.638618839735780153e-01,1.176665039536930024e+00,4.309958829713549933e-01,3.302425316206329953e-01,1.739175829871499879e-01,-1.328750768042272989e+00,5.833522864043909351e-02,-1.443087816177533567e+00,-1.214413719907012412e+00
2.848949889713090045e+00,1.322339445214459897e+00,-7.079162970266120181e-02,2.101803427622750131e-01,-1.071417647000930007e+00,2.236333168210559830e+00,-1.211321019064250937e+00,9.104515398664485282e-02,-1.389769520878074927e+00,-1.032872517250426947e+00
1.751964198415500107e+00,-6.157851848105939663e-01,4.023815896640789980e-01,4.426893167509000082e-01,8.212699827300989908e-01,1.809232178924119916e+00,-1.376713176104044978e+00,3.117953711059142166e-02,-1.437825068840804077e+00,-1.315601283367285879e+00
4.070006426127510402e+00,-6.717217510471620301e-01,-5.224569754618210160e-01,1.133961611346320009e+00,8.659088419218690102e-01,2.005601058787500168e+00,-1.076098301288418657e+00,6.196488309455828319e-02,-1.197549472153752959e+00,-9.546471304230844668e-01
1.614963222191690084e+00,-2.877747129700660156e-01,2.948422216261840090e-01,3.423433385031779963e-01,-1.399534518660059956e-01,7.576432893942020019e-01,-1.176089296952658403e+00,2.808922832408542944e-02,-1.231144184467865887e+00,-1.121034409437450918e+00
3.918581469952810092e+00,9.459102278921930340e-01,-7.805514587527709880e-01,-5.588668834831409526e-01,-1.011899168078570055e+00,1.840993488669320000e+00,-1.074539485558350549e+00,4.155816384590865775e-02,-1.155993486696331507e+00,-9.930854844203695908e-01
3.691110601470129815e+00,6.307150868265199994e-01,2.733343480186050112e-01,1.158170515645530058e-01,-8.035844918503129986e-01,1.144328545230570038e+00,-1.113249154183106437e+00,4.757840985201104711e-02,-1.206502837493047986e+00,-1.019995470873164889e+00
2.809641474176669984e+00,1.246373183896660047e-01,-1.783309977405569957e-01,-5.490770319467780380e-01,4.641591091959429982e-01,1.228804797362579970e+00,-1.311540599502456494e+00,4.353839242857174968e-02,-1.396875848662457065e+00,-1.226205350342455924e+00
1.498526855971419991e+00,-6.520860686695819641e-01,5.959524521322909774e-01,2.719107955054539949e-01,1.010963877695500029e-01,4.981802594548300211e-01,-1.326168016102772018e+00,3.286060234631320992e-02,-1.390574796701545823e+00,-1.261761235503998213e+00
7.657264055272340331e-01,-7.736048409067860510e-01,1.069125671499030039e+00,2.001185509054569933e-01,5.980756867712520020e-01,1.159284197963919988e-01,-1.377699539096334247e+00,5.483096560110861661e-02,-1.485168231674507178e+00,-1.270230846518161316e+00
2.459683587661229964e-01,-4.899544702232179749e-01,3.378579688413420046e-01,-6.203191801271119854e-02,1.159760075001410040e-01,4.236448831103060142e-01,-1.365518000598693771e+00,5.248098654417752973e-02,-1.468380734225281703e+00,-1.262655266972105839e+00
1.221908121433129990e+00,-7.068277100208989472e-01,6.604760729550289700e-01,1.492719267592139930e-02,6.843774812086730330e-01,4.319086803680000086e-01,-1.291737465844968735e+00,2.773329103668987008e-02,-1.346094716276880821e+00,-1.237380215413056650e+00
6.431634951926199939e+00,1.691720285474930030e+00,-1.318248298942249930e+00,3.711690124713579730e-01,-7.678734044968990036e-01,1.481695302880720044e+00,-1.348667021235966157e+00,1.295435461120548748e-01,-1.602572371615593738e+00,-1.094761670856338576e+00
1.704708894234379990e+00,-3.849459615960619807e-01,-5.654727226769810100e-01,1.517397463187210027e+00,1.124814225234129994e+00,1.582886757515729936e+00,-1.281244707211858014e+00,7.758987339838380182e-02,-1.433320859072690245e+00,-1.129168555351025782e+00
9.003196689813659503e-01,-1.517453350721350014e-01,-3.503939866011899773e-01,-3.263579094945159853e-01,8.621676803895969576e-02,1.607802375802859896e+00,-1.109458235867873732e+00,4.664984857526906920e-02,-1.200891939075401149e+00,-1.018024532660346315e+00
1.861377555473489931e+00,-4.906947816494630077e-01,4.884130840943959884e-01,-3.470253738490610140e-01,2.201333456142690048e-01,1.385187487257470096e+00,-1.221590380048627855e+00,2.851134032102503255e-02,-1.277472607077836830e+00,-1.165708153019418880e+00
1.107096204858530053e-01,7.880744054927039943e-02,-6.730120907148759990e-01,-4.647755326058730097e-01,2.409648132370940110e-01,3.478249109727589959e-03,-1.542749711991302730e+00,1.443052540754721225e-01,-1.825588009979228099e+00,-1.259911414003377361e+00
2.429943257278329938e+00,4.136553093991359731e-01,1.012713591579720018e-01,-9.624263190376669552e-01,-5.000402493462799969e-01,9.786018782778469483e-01,-1.154105280980912696e+00,5.231123445054423199e-02,-1.256635300503979424e+00,-1.051575261457845967e+00
3.471857170039680085e+00,2.444593213302720169e+00,-2.858703657784509855e-01,-2.088796910581590116e-01,-2.321305704370479894e+00,1.569606183238619890e+00,-1.355012474406381173e+00,1.466574830806102459e-01,-1.642461141244377254e+00,-1.067563807568385092e+00
1.014180337596590098e+00,-3.778437581499219933e-01,5.529367049171329818e-01,-5.713699224452969960e-02,6.189071543940779518e-01,1.944368564221820028e+00,-1.277017295389966556e+00,4.891093466658119615e-02,-1.372882727336465658e+00,-1.181151863443467454e+00
3.934866742015529884e+00,2.059009610839470206e+00,-4.928375609508209992e-02,-2.670749196354280097e-01,-2.389751955131190098e+00,1.640606134259700033e+00,-1.375216628090816906e+00,1.414865885926837874e-01,-1.652530341732477037e+00,-1.097902914449156775e+00
2.307956904298059886e+00,-4.914758518767349815e-01,8.970626826383989449e-01,2.914904985781799907e-01,5.593886754717170007e-01,1.881570426712160016e+00,-1.254941408175000550e+00,5.014247864375331182e-02,-1.353220666316756970e+00,-1.156662150033244130e+00
3.266431459671209847e+00,2.888894361993509796e-01,-1.353152505253990001e-01,-1.419823722263439947e-01,1.487111709074369903e-01,1.196333971040669963e+00,-1.239883968773704215e+00,4.055586994988769761e-02,-1.319373473875484093e+00,-1.160394463671924337e+00
4.005073422573800279e+00,5.970121472613689750e-01,-4.149176074239260270e-01,-9.384955708376679917e-01,-4.174796164411199995e-02,1.109058699844380103e+00,-1.353585707386702142e+00,5.433088667970852048e-02,-1.460074245278930816e+00,-1.247097169494473468e+00
6.355816008808949924e+00,1.338898198571609965e+00,-5.224569754618220152e-01,-1.239805445901289938e+00,-7.619215566046629862e-01,1.270870089998900054e+00,-1.452467126217308113e+00,1.084014359276815193e-01,-1.664933940635563880e+00,-1.240000311799052346e+00
2.078054399406930042e+00,-2.851968138347260040e-01,-7.079162970266120181e-02,3.863976704168120002e-01,3.927369344891120106e-01,1.998248801268200037e+00,-1.196511051141444959e+00,2.728636719001634875e-02,-1.249992330833876952e+00,-1.143029771449012966e+00
1.220650243845450067e+00,-5.801149110894600058e-01,2.948422216261840090e-01,-1.014632644786180038e-01,8.956680813830489862e-01,1.504721594741939894e+00,-1.245350056346959500e+00,3.027835950951844948e-02,-1.304695640985615634e+00,-1.186004471708303365e+00
1.422907994970429968e+00,-5.787077340971680250e-01,3.378579688413420046e-01,-6.768889825604079702e-01,9.194754729519919456e-01,8.329351106690630058e-01,-1.132502850099753822e+00,3.626402598098865671e-02,-1.203580341022491673e+00,-1.061425359177015970e+00
1.617418855440339920e+00,-5.640865545610469489e-01,4.453973368792379928e-01,-1.406226706240709945e-01,3.451221513512239825e-01,1.227001076697759929e+00,-1.250851463105530303e+00,2.124717021358474289e-02,-1.292495916724156313e+00,-1.209207009486904294e+00
1.931075813203859903e+00,-5.503530631501809545e-01,3.674773833523439781e-02,1.554109406448570097e+00,9.908976476588240434e-01,3.219251696074890035e+00,-1.196718423196260428e+00,6.763392589751288098e-02,-1.329280917955385721e+00,-1.064155928437135135e+00
7.934251944393559963e-01,-6.149108332851089820e-01,8.755548090308199471e-01,5.590797739054399473e-01,3.242906837283979771e-01,9.398967233257909948e-01,-1.402822701472358879e+00,3.412434693223523330e-02,-1.469706421459539891e+00,-1.335938981485177868e+00
5.478310151580179976e+00,1.703970941357390023e+00,-1.425787666980139923e+00,-6.352821135308649447e-01,-1.726120915146879931e+00,8.999857623907729920e-01,-1.085266675063967012e+00,1.038040395088325046e-01,-1.288722592501278630e+00,-8.818107576266552838e-01
9.823974619037759703e-01,-3.807651582118060096e-01,9.615863034611360494e-01,7.641227755281569944e-01,2.379888892909770015e-01,1.129321784994099964e+00,-1.435405946419806344e+00,6.109948262000165081e-02,-1.555160932355009518e+00,-1.315650960484603171e+00
3.351437147812840189e-01,-7.573349294515919761e-01,7.895233146005029568e-01,-5.681128543785950447e-01,9.849457997665870268e-01,1.193672306388670057e+00,-1.471675031116632004e+00,7.591000899667070534e-02,-1.620458648750106700e+00,-1.322891413483157308e+00
2.005113337448639843e+00,-3.522115642675299751e-01,1.012713591579720018e-01,-6.159743507785929717e-01,6.278349262324309787e-01,6.334065874214079850e-01,-1.106157705991254847e+00,3.615377308423212144e-02,-1.177019101236349785e+00,-1.035296310746159909e+00
1.339487454805800004e+00,-7.822916517381890422e-01,9.615863034611360494e-01,-3.440340303240609909e-01,4.849905768187680044e-01,5.579516152131910323e-01,-1.370379572540444180e+00,4.879637999218436328e-02,-1.466020477325125526e+00,-1.274738667755762833e+00
2.180798257282079877e+00,8.474279341478260230e-01,-7.160278379300349938e-01,-4.345901570354199772e-01,-8.214400355270210508e-01,1.952450696888210047e+00,-9.494421190326578497e-01,5.028065849315918601e-02,-1.047992209679249775e+00,-8.508920283860658129e-01
2.766519971203690087e+00,2.817688616135560209e-01,-2.213467449557149913e-01,-2.205047512714140151e-03,1.665667145841459862e-01,1.461114491665520099e+00,-1.190523079172834953e+00,3.375929323273850480e-02,-1.256691293909002471e+00,-1.124354864436667434e+00
4.693055255820709704e+00,1.595789864304520078e+00,-4.579333546390840226e-01,-1.309422167937650094e+00,-1.163671289330590053e+00,7.370378373958099694e-01,-1.126081677224794131e+00,9.522043583533332245e-02,-1.312713731462047395e+00,-9.394496229875408666e-01
2.172676478468519967e+00,-4.990633354089160090e-01,3.593658424489210024e-01,1.714282255196289961e+00,8.986440053291669949e-01,3.229347265436299796e+00,-1.102066629608497994e+00,7.741724447708378531e-02,-1.253804428783582114e+00,-9.503288304334137626e-01
1.486188475336110093e+00,-6.976731195286109966e-01,1.155157165929350027e+00,5.019723066099880393e-01,6.836122436225229582e-02,3.179825612794209833e-01,-1.280098171457899170e+00,6.102800493696606404e-02,-1.399713061134352676e+00,-1.160483281781445664e+00
1.108633770746159986e+00,-4.508609197244090039e-01,2.303186008034459886e-01,-5.972104686672300433e-01,2.796518245366290123e-01,1.083902748224379931e+00,-1.215962686379712387e+00,2.820778849189753412e-02,-1.271249951823831603e+00,-1.160675420935593172e+00
1.193295365945749920e+00,-4.539727441107470063e-01,7.680154409929239590e-01,8.682759182622430405e-01,1.040723117156679978e-01,1.422775570179029891e+00,-1.400374077928923988e+00,3.729867343706069066e-02,-1.473479477865562881e+00,-1.327268677992285095e+00
2.267390157269309814e+00,-3.850330193141610069e-01,4.884130840943959884e-01,4.250131959213560018e-01,8.361496024606900335e-01,2.703932475357269993e+00,-1.306204187898953872e+00,5.454144801041282270e-02,-1.413105425999362952e+00,-1.199302949798544793e+00
1.925049661414790059e+00,-6.723426713248149833e-02,5.314288313095539840e-01,-1.335522222922529978e-01,-3.095811167947299936e-01,1.515108103006999940e+00,-1.153785074304589653e+00,3.607177148182687254e-02,-1.224485746408970233e+00,-1.083084402200209073e+00
1.092671771493930022e+00,-6.453434147601440074e-01,1.112141418714190033e+00,5.604394755077130030e-01,1.397833990690839912e-01,1.698890966741160025e-01,-1.327297206313925448e+00,5.217510795040518345e-02,-1.429560417896719615e+00,-1.225033994731131282e+00
2.338734550256269973e+00,1.326676148587750126e-01,2.518264744110260134e-01,-1.044280355494479950e+00,8.026492014672390041e-02,1.347750614376209910e+00,-1.265470793357411194e+00,5.288803912278071395e-02,-1.369131350038061301e+00,-1.161810236676761088e+00
1.343989407474490028e+00,-1.763469968389979881e-01,-1.783309977405569957e-01,2.849639308872720100e-01,-2.798218773335500176e-01,5.746795060893179485e-01,-1.179979413049585535e+00,4.627554812667319939e-02,-1.270679487377865069e+00,-1.089279338721306001e+00
7.493357651515080153e-01,-2.517545605727550262e-01,-2.643624921708729869e-01,8.318421311000880058e-02,2.052537258836789891e-01,1.861157670127590036e+00,-1.173046597525025714e+00,5.647911652869669341e-02,-1.283745665921271151e+00,-1.062347529128780277e+00
1.432720642131559918e+00,-7.253462457242010331e-01,1.873028535882879930e-01,2.863236324895440110e-01,6.873534051547910417e-01,1.598442462721010093e+00,-1.478441823183558990e+00,4.798759046684716867e-02,-1.572497500498579504e+00,-1.384386145868538476e+00
3.278697475628969960e-01,-5.664669126072690020e-01,5.099209577019749862e-01,1.030420722819420064e-02,1.993018779914429994e-01,1.842868094043630112e-01,-1.391638872851888253e+00,4.687989741076686867e-02,-1.483523471776991398e+00,-1.299754273926785109e+00
3.901838478672380095e+00,4.234523710956619724e-01,7.249996937777659634e-01,1.976710880213669863e-01,-4.048106830705049952e-01,2.277284163603980005e+00,-1.226156317370950877e+00,5.290450158733412539e-02,-1.329849140482125769e+00,-1.122463494259775985e+00
6.507443576413169950e+00,1.134762586862150036e+00,-1.253724678119509939e+00,-7.369877933808599568e-01,-6.934753058439480089e-01,1.699707434185639965e+00,-1.392869382134789946e+00,7.392108995541267491e-02,-1.537754718447398750e+00,-1.247984045822181143e+00
2.792225249959139788e+00,-5.403305350837920296e-01,5.529367049171329818e-01,6.528991844622530349e-01,6.010516107173690115e-01,1.653712290995110079e+00,-1.351803937027881597e+00,4.749766735272731993e-02,-1.444899365039227224e+00,-1.258708509016535970e+00
1.965737051212609998e+00,-2.882972927175300182e-01,4.023815896640789980e-01,9.664463739463290404e-01,6.784256333164370156e-01,2.445743148594699878e+00,-1.322568763026469973e+00,4.341751717336429089e-02,-1.407667096686263886e+00,-1.237470429366676061e+00
2.615981396100560019e+00,-4.833315633130889910e-02,3.378579688413420046e-01,-8.824758648240339509e-01,3.562606095495469971e-02,1.133524252114769926e+00,-1.317393274524133906e+00,4.449351324190296830e-02,-1.404600560478263649e+00,-1.230185988570004163e+00
5.001972514714559948e-01,-6.907794063283809738e-01,5.959524521322909774e-01,7.918606882145190484e-01,3.272666076745159858e-01,4.418747190467030017e-01,-1.489259983839358537e+00,6.257333174879886606e-02,-1.611903714067004278e+00,-1.366616253611712795e+00
1.900714969095490092e+00,-4.915703921220039851e-01,-4.149176074239270262e-01,1.005883936190990063e-01,4.790387289265319870e-01,4.387923657886639850e-01,-1.271889347746736565e+00,6.076985128913266199e-02,-1.390998256273436651e+00,-1.152780439220036479e+00
1.626737921276889987e+00,-6.503227082791449565e-01,5.744445785247119796e-01,-5.357519562445060002e-01,5.564127515255999912e-01,7.318911759993940169e-01,-1.239319965925839595e+00,2.890845000583795732e-02,-1.295980527937282023e+00,-1.182659403914397167e+00
1.255996428007980059e+00,-4.560764733522070236e-01,-6.268008879923879680e-03,-3.617101511536049974e-01,5.504609036333639738e-01,1.185908083100809973e+00,-1.156400635688111800e+00,2.823558752291679269e-02,-1.211742387233028628e+00,-1.101058884143194971e+00
1.257988911223040018e+00,-6.658062166148299710e-01,5.744445785247119796e-01,8.535973567364510406e-02,6.873534051547910417e-01,3.146097780507760011e-01,-1.253343715303866235e+00,3.008507432789735495e-02,-1.312310460986545024e+00,-1.194376969621187445e+00
3.268446780025270115e+00,7.011195375382860417e-01,-5.654727226769800108e-01,-5.523403157922329720e-01,-7.321623171434810118e-01,1.828609165451720031e+00,-1.103110137224937448e+00,3.406771669751206683e-02,-1.169882861952061148e+00,-1.036337412497813748e+00
4.435437650475850369e+00,7.897945675585510417e-01,-6.299963434997170042e-01,-1.037209907162659928e+00,-4.673050859389820122e-01,1.630305060072829937e+00,-1.261907512379671470e+00,5.457447313725050791e-02,-1.368873479728682563e+00,-1.154941545030660377e+00
1.068722458664070007e+00,-4.898052628391740271e-01,3.378579688413420046e-01,-5.006716549058709553e-01,1.784704103686159948e-01,9.234374703508040350e-01,-1.244330233967960719e+00,2.776563842078160621e-02,-1.298750885272692557e+00,-1.189909582663228882e+00
