distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.577306493283249900e+00,6.245341692260629740e-01,1.012713591579720018e-01,1.000445129781900033e-01,-1.017851015970810069e+00,1.492889939902509955e+00,-1.148281231213878595e+00,4.235282865079491310e-02,-1.231292775369436709e+00,-1.065269687058320480e+00
5.026435460306539760e+00,3.601458470302220105e-01,-9.526144476134039696e-01,-1.156863648162659963e+00,-5.952698156220560533e-01,1.339976092861060009e+00,-1.296032749512769255e+00,6.873049811352503757e-02,-1.430744525815278223e+00,-1.161320973210260288e+00
1.375964571963550043e+00,1.003982503871100107e+00,-5.869805962845600078e-01,-1.735280709769450036e+00,-7.202586213590099762e-01,6.663508037054459709e-01,-1.503055940850874128e+00,1.919775951275043691e-01,-1.879332027300782748e+00,-1.126779854400965508e+00
1.012519246897030101e+00,-2.327862530823900100e-01,2.518264744110260134e-01,1.389319788031879999e-01,-4.286180746394480101e-01,1.571994667108590038e+00,-1.216013717193758170e+00,3.896153753912077328e-02,-1.292378330770434847e+00,-1.139649103617081494e+00
2.076957431152380185e+00,-3.941827887320529800e-01,-3.503939866011899773e-01,1.299029385862219943e+00,1.056367974473420013e+00,2.046903076415799827e+00,-1.188020332803885859e+00,5.746468397598521183e-02,-1.300651113396816827e+00,-1.075389552210954891e+00
5.432120271193549677e+00,9.913137702093030024e-01,-6.084884698921380064e-01,-1.596584930558880011e-01,-8.452474270959650093e-01,1.882313196099679953e+00,-1.260317188633454322e+00,5.369064365497266955e-02,-1.365550850197200683e+00,-1.155083527069707960e+00
8.408108005480140479e-01,-4.313571427911699896e-01,4.238894632716579958e-01,4.076090154122650189e-01,1.479459333212890075e-02,5.959038872818029908e-01,-1.327648385190615343e+00,3.154953273362309102e-02,-1.389485469348516578e+00,-1.265811301032714109e+00
4.288806443289010062e+00,1.381459757129530064e-01,6.604760729550289700e-01,-6.284152319532110287e-03,-5.238476409152239555e-01,1.807449698535199989e+00,-1.338620386810434937e+00,8.640133021548103420e-02,-1.507966994032777786e+00,-1.169273779588092088e+00
5.309392838850539587e-01,-6.177765357066860030e-01,4.238894632716579958e-01,6.115642557531649759e-01,2.350129653448589928e-01,2.250231810229660068e-01,-1.468847244655422379e+00,5.261170755549576111e-02,-1.571966191464194029e+00,-1.365728297846650729e+00
2.866046755918879807e+00,-5.223605264199929765e-01,-5.654727226769800108e-01,1.556828809653119983e+00,4.939183486571219750e-01,2.563481421874389987e+00,-1.184626161978694414e+00,5.416194603210001957e-02,-1.290783576201610439e+00,-1.078468747755778390e+00
3.638725207776630111e+00,-7.579812105779050180e-01,-5.654727226769800108e-01,7.994750171872460065e-01,1.297417814108970058e+00,1.602359576330719904e+00,-1.338088460379029732e+00,7.069367691799824382e-02,-1.476648067138306208e+00,-1.199528853619753255e+00
6.670544591326770245e-01,-3.948542013627009961e-01,7.976348555039260158e-02,7.720152606000919848e-02,-2.232793223573089902e-01,1.316883245206419972e-01,-1.255830187022304534e+00,4.899727367370338565e-02,-1.351864843422763141e+00,-1.159795530621845927e+00
6.806017825276889921e-01,-3.085329960027740070e-01,3.593658424489210024e-01,-1.215602757380839893e+00,3.897610105429940019e-01,7.858729005762780107e-01,-1.281934305216452907e+00,7.899047047772431163e-02,-1.436755627352792608e+00,-1.127112983080113207e+00
5.044471635873599702e-01,-7.074296533663060327e-01,6.174603257398709744e-01,6.058535090236190079e-01,3.183388358361620152e-01,4.511827419234439862e-01,-1.486133737435949786e+00,5.238158151050698041e-02,-1.588801637196543437e+00,-1.383465837675356136e+00
3.697535976843009831e+00,1.258498210070380097e+00,-1.554834908625619905e+00,-5.879644977717759513e-01,-1.354130421882139945e+00,1.758565760318000049e+00,-9.639249016484180421e-01,8.272916714622018108e-02,-1.126074069255009524e+00,-8.017757340418264489e-01
2.013177681509719985e+00,-5.819778456408839507e-01,2.733343480186050112e-01,-1.359996851763440040e-01,5.236775881183020065e-01,1.071580029556870040e+00,-1.243223280683774412e+00,2.593424769319008574e-02,-1.294054406162427062e+00,-1.192392155205121762e+00
1.288502995066389989e+00,-7.162617886320099547e-01,6.604760729550289700e-01,-1.354558045354349871e-01,9.641143321437619651e-01,9.203936070595869490e-01,-1.273788732356273545e+00,2.915340366730109073e-02,-1.330929403544183653e+00,-1.216648061168363437e+00
2.345566817370730028e+00,-5.024790622492659731e-01,9.185705562459780538e-01,2.817006470418170205e-01,5.802201430945429506e-01,1.783741241230589969e+00,-1.242955428140920970e+00,5.035523833622163048e-02,-1.341651695279915346e+00,-1.144259161001926595e+00
2.211461368853409937e+00,1.110696641084560010e+00,1.227792327655509996e-01,8.525033796758799687e-01,-1.038682483593629913e+00,1.411800494565560005e+00,-1.151476812793108540e+00,1.148477525002212229e-01,-1.376578407693542117e+00,-9.263752178926749625e-01
6.245860734847280549e-01,-6.613106770908689924e-01,9.830941770687160464e-01,3.097167158273870027e-02,3.778573147585210235e-01,2.735313851209940084e-01,-1.368718779246406614e+00,5.073950138533760146e-02,-1.468168201961668196e+00,-1.269269356531145032e+00
3.839915411575370197e+00,2.329685013515209846e+00,-9.741223212209839666e-01,-4.343182167149660100e-01,-1.973122602674679982e+00,5.432835422437369832e-01,-1.360488816334654016e+00,1.257185582272482560e-01,-1.606897190460060632e+00,-1.114080442209247401e+00
1.359725387660329909e+00,-7.551799210557980091e-01,7.680154409929239590e-01,3.475102045918139759e-01,6.040275346634870202e-01,5.190089111941239564e-01,-1.364189864692010312e+00,3.530333905938101008e-02,-1.433384409248397162e+00,-1.294995320135623462e+00
3.156149292881329949e+00,-3.810607261491930076e-01,-1.353152505253990001e-01,9.199445791486039470e-01,3.957128584352290201e-01,3.061623269954599991e+00,-1.132575600329172705e+00,4.610723812656164489e-02,-1.222945787057233558e+00,-1.042205413601111852e+00
6.888784473045079793e+00,1.361850838805400032e+00,-1.554834908625619905e+00,9.854821963781460470e-01,-1.244021235875770071e+00,2.728216884933010178e+00,-1.281522930004693306e+00,2.512100465346415179e-01,-1.773894621212590561e+00,-7.891512387967959397e-01
2.669929329447779942e+00,8.137366274781679398e-02,-3.288861129936109795e-01,-1.032586921714939932e+00,-3.542199759864990138e-01,1.269733841058759971e+00,-1.420305888054703924e+00,5.318056873656338418e-02,-1.524539802778368092e+00,-1.316071973331039757e+00
1.478762979384919962e+00,-2.296171494137839997e-01,1.657949799807089952e-01,1.153541314419050057e+00,6.278349262324319779e-01,2.756089724635169880e+00,-1.358670686661815452e+00,5.628600723108406062e-02,-1.468991260834740187e+00,-1.248350112488890717e+00
5.517842303582040309e+00,3.572792351957240209e-01,-2.522689220966679802e+00,2.047415363531850108e-01,-3.333885083636740077e-01,2.723661909023740169e+00,-1.290477366945925741e+00,1.670722729388398053e-01,-1.617939021906051877e+00,-9.630157119857997161e-01
1.662210078354219966e+00,-1.898619189374939897e-01,2.733343480186050112e-01,-2.224767070808849889e-01,-8.043497294364629346e-02,1.343247125392720065e+00,-1.148772242369043628e+00,2.544139029603831662e-02,-1.198637367349278726e+00,-1.098907117388808530e+00
3.535687852667189990e+00,4.372565183353239737e-01,-4.149176074239270262e-01,-2.532059632922469827e-01,-2.917255731180219969e-01,1.857223970164060045e+00,-1.289005270132267178e+00,3.250022526465268236e-02,-1.352705711650986409e+00,-1.225304828613547947e+00
1.509283205522470084e+00,-6.213373591599810064e-01,7.895233146005029568e-01,4.190305088713560111e-01,3.034592161055720272e-01,8.277801693324110532e-01,-1.307514781655164660e+00,2.496780346307701445e-02,-1.356451676442795629e+00,-1.258577886867533691e+00
2.329166662747269800e+00,8.799521977958439933e-01,7.249996937777659634e-01,4.239254346395370243e-01,-1.127960201977169952e+00,6.814318110290500385e-01,-1.111924218313085744e+00,1.106977579152684243e-01,-1.328891823827011764e+00,-8.949566127991596121e-01
8.687551847697140284e-01,-8.158801563240869470e-01,8.325390618156619515e-01,-3.029710419354260109e-01,1.160525312587550095e+00,9.557083807189059588e-01,-1.390222692537418814e+00,5.400796159389663342e-02,-1.496078297261456136e+00,-1.284367087813381492e+00
2.628188145511630047e+00,-3.287151968469150254e-01,-1.783309977405569957e-01,-1.353476499851280046e+00,2.320370413987410119e-01,8.567934544758579740e-01,-1.473261287091608196e+00,9.407443551651945013e-02,-1.657647180703986312e+00,-1.288875393479230080e+00
3.313562459572620078e+00,4.611399586091299851e-01,-1.189201057296769948e+00,-4.340462763945109881e-01,-5.089680211846340230e-01,2.102660983813660067e+00,-1.230624094415728065e+00,6.636282438335146250e-02,-1.360695230207096929e+00,-1.100552958624359201e+00
2.333638396697189865e+00,-4.999987811320900088e-01,1.012713591579720018e-01,-2.842071598240640262e-01,4.157790884719050201e-02,4.093911370199809774e-01,-1.270180171259115642e+00,4.580601597060551117e-02,-1.359959962561502422e+00,-1.180400379956728862e+00
1.499294144517780092e+00,-4.069355597625229914e-01,2.518264744110260134e-01,-5.604985254058679756e-01,3.689295429201679966e-01,5.974111428543620317e-01,-1.127732398087699872e+00,2.572658177161946114e-02,-1.178156498360074078e+00,-1.077308297815325666e+00
4.503737451159319782e+00,7.760505726469170140e-01,-6.730120907148749998e-01,-4.430203069695100027e-01,-7.559697087124259696e-01,1.793440488216959894e+00,-1.227331137455623722e+00,4.038787626094430400e-02,-1.306491374927074567e+00,-1.148170899984172877e+00
1.333838809631179956e+00,-3.547895926056670035e-01,2.303186008034459886e-01,1.547854779078120080e+00,5.028461204954759456e-01,2.760732555900169860e+00,-1.299544129152105709e+00,6.577822283869999564e-02,-1.428469445915957703e+00,-1.170618812388253716e+00
7.352083827417089656e-01,-5.390003710723829666e-01,4.669052104868169906e-01,6.528991844622530349e-01,1.873981822069709924e-01,2.914278524787540237e-01,-1.425352430594833741e+00,4.180827010367341862e-02,-1.507296639998033649e+00,-1.343408221191633833e+00
1.262402720980519977e+00,-3.113043348186539938e-01,-3.503939866011899773e-01,3.287525382592029755e-02,7.022330248853799750e-01,2.701918606665260070e-01,-1.158736562149746518e+00,4.721832044265576039e-02,-1.251284470217351785e+00,-1.066188654082141252e+00
4.076422749911049692e+00,4.706767347183949957e-01,-2.213467449557149913e-01,8.563167599409959863e-02,-2.232793223573079910e-01,2.035472176852589854e+00,-1.224155489999410484e+00,4.217358202967448622e-02,-1.306815710777572415e+00,-1.141495269221248554e+00
1.170257399255800079e+00,1.552732141067709959e+00,-1.791421518308990102e+00,-1.393995607599010089e+00,-1.193430528791769918e+00,1.353434613152650012e+00,-1.864629077764120790e+00,2.115452391565185719e-01,-2.279257746510896965e+00,-1.450000409017344394e+00
8.079399523570399699e-01,-3.728352067512860080e-01,4.023815896640789980e-01,2.455325844213639974e-01,-4.769980953634880144e-02,2.956977856386470149e-01,-1.270308886631794421e+00,3.603290680346188379e-02,-1.340933383966579795e+00,-1.199684389297009046e+00
3.698234455057050063e+00,1.690378500352320013e-01,-1.296740425334669933e+00,1.531538359850850073e+00,1.181866938601039939e-02,2.688983575926149783e+00,-1.046174516983896963e+00,1.060554701345894357e-01,-1.254043238447692277e+00,-8.383057955201016487e-01
1.109873288603389963e+00,-6.430364626273620265e-01,8.540469354232409493e-01,7.633069545667929834e-01,3.540499231895780086e-01,9.685393080816929734e-01,-1.393529554718436314e+00,3.286541782861110428e-02,-1.457945773662514100e+00,-1.329113335774358529e+00
6.146112741964199877e+00,4.585330337846860171e-01,-1.318248298942249930e+00,-1.516368751803550019e+00,-2.917255731180209977e-01,1.066727170125800095e+00,-1.471404303665250879e+00,1.302757584018953696e-01,-1.726744790132965779e+00,-1.216063817197535979e+00
4.352624044642049661e+00,4.176730313908469938e-01,-2.213467449557149913e-01,6.197286811455540029e-02,-1.875682350038929969e-01,1.959469561535789994e+00,-1.218747329172647609e+00,4.842478038745584579e-02,-1.313659898732061126e+00,-1.123834759613234091e+00
5.143483173215279702e-01,-5.837554894940959471e-01,7.895233146005039560e-01,3.159651274190879988e-01,4.157790884719059915e-02,8.501825449339079910e-01,-1.420408723743660229e+00,4.477983769856395957e-02,-1.508177205632845519e+00,-1.332640241854474938e+00
1.689074919329790037e+00,-2.210083293600410143e-02,-2.213467449557149913e-01,3.186845306236339992e-01,6.575941656936109547e-01,1.047513778391730099e+00,-1.162401180674884626e+00,5.034518186507987159e-02,-1.261077737130441134e+00,-1.063724624219328119e+00
3.495238111312919838e+00,4.371685362242709871e-01,2.088107271958669908e-01,4.456868760546529862e-02,1.516870948535559982e-01,1.667139923998320006e+00,-1.103971771326538454e+00,5.654021144997586207e-02,-1.214790585768491082e+00,-9.931529568845858247e-01
1.633486205900650079e+00,-6.160387612149590408e-01,6.604760729550289700e-01,1.392039191236419948e-01,7.528237319693860119e-01,1.155152631033810051e+00,-1.245283293107305234e+00,2.368405869316622669e-02,-1.291704048145910999e+00,-1.198862538068699468e+00
8.594880711956689456e-01,-1.909913192798899928e-01,4.884130840943959884e-01,-2.260057154680419900e-02,-1.340016039737700060e-01,8.455770560796409541e-01,-1.239263404260090740e+00,4.248360045422498732e-02,-1.322531261150371673e+00,-1.155995547369809806e+00
1.762653837158989933e+00,-4.394237658436360161e-01,-2.643624921708729869e-01,6.251674875546439636e-02,-2.984426585964140149e-02,1.767361325323060006e+00,-1.255283384114079359e+00,4.823515430734157117e-02,-1.349824286556468911e+00,-1.160742481671689807e+00
2.959024545398849959e+00,1.510839792376310053e-01,-7.079162970266120181e-02,2.267687023100020127e-01,1.933500300992080090e-01,2.514576403297359875e+00,-1.183792806502938832e+00,3.907456863826034438e-02,-1.260378961033929102e+00,-1.107206651971948563e+00
2.690985590761910018e+00,2.610372942238179950e-01,-4.928375609508209992e-02,-8.405908396952829764e-02,-6.257942926693789432e-02,2.039364170357270023e+00,-1.181180477556341701e+00,3.066958933738109933e-02,-1.241292872657608681e+00,-1.121068082455074721e+00
1.545041057199310064e+00,-6.013739785437850482e-01,7.465075673853449612e-01,1.070871457000869942e+00,7.171126446159700185e-01,1.007008798359559920e+00,-1.396360475474985208e+00,5.890614473554306452e-02,-1.511816519156649719e+00,-1.280904431793320697e+00
1.926720521015589993e+00,-3.938791165960690011e-01,1.227792327655509996e-01,-5.632179286104139759e-01,6.575941656936109547e-01,6.372493509186130112e-01,-1.088915153692745275e+00,3.383904676215602342e-02,-1.155239685346571177e+00,-1.022590622038919372e+00
1.628535372764700062e+00,1.660921736142630056e+00,-9.095987003982459740e-01,-1.273797985958109891e+00,-1.246997159821890078e+00,6.923307807233890498e-01,-1.536751634987413295e+00,1.334761808410846184e-01,-1.798364949435939053e+00,-1.275138320538887537e+00
1.683919315947870032e+00,-4.787513656478349922e-01,2.088107271958669908e-01,-3.649734349990599869e-01,7.557996559155030214e-01,5.524723229420109849e-01,-1.060111824985378259e+00,3.010549009090908792e-02,-1.119118585563560142e+00,-1.001105064407196377e+00
1.712374434179189997e+00,-1.357353128574589896e-01,4.238894632716579958e-01,-6.719940567922270125e-01,-2.827978012796670271e-01,1.309726509171960096e+00,-1.190394226500277597e+00,4.416829406433327165e-02,-1.276964082866370864e+00,-1.103824370134184329e+00
5.356091556998089587e+00,9.477445505779630297e-01,6.604760729550289700e-01,-7.290953083089249387e-02,-7.797771002813700392e-01,1.552808493540400070e+00,-1.330000274859575393e+00,9.108056175572915025e-02,-1.508518175900804614e+00,-1.151482373818346172e+00
3.959705970099559824e+00,5.455447282248679919e-01,-1.855945139131730093e+00,-6.434403231445009474e-01,-9.017899820722069526e-01,1.746619590079159900e+00,-1.006536912996580213e+00,1.029219399444865068e-01,-1.208263915287773660e+00,-8.048099107053866552e-01
3.089155509083480133e+00,3.939646777588010074e-01,-3.719018602087689751e-01,7.290424741895219496e-01,-5.208717169691059468e-01,2.591098797538800014e+00,-1.260375995549068762e+00,5.627742487570282226e-02,-1.370679748305446255e+00,-1.150072242792691268e+00
2.275905077265830023e+00,2.432418635047789990e-01,-5.009491018542440166e-01,-1.250139178078560009e+00,1.159760075001400048e-01,6.321371925531320546e-01,-1.335909305389459290e+00,6.674467792949889677e-02,-1.466728874131277172e+00,-1.205089736647641407e+00
1.366668102639990057e+00,-7.819808310049689570e-01,8.755548090308199471e-01,-6.581251004490450418e-01,7.528237319693860119e-01,4.664172329625739799e-01,-1.353700138402857744e+00,5.518926299340846942e-02,-1.461871093869938409e+00,-1.245529182935777079e+00
3.804064121547019894e+00,-7.182166487885359718e-01,-4.579333546390840226e-01,9.194006985076950134e-01,7.796070474844479792e-01,1.892255039677319894e+00,-1.295851665282500287e+00,5.728915522296418317e-02,-1.408138409519509970e+00,-1.183564921045490603e+00
4.315655220540880244e+00,1.338565034492950057e+00,3.674773833523439781e-02,2.607674581455710072e-02,-1.258900855606359892e+00,1.729095770200619997e+00,-1.310170738795176648e+00,7.478230015982988144e-02,-1.456744047108443185e+00,-1.163597430481910111e+00
1.944659042612080002e+00,-5.247183863270900028e-01,4.884130840943959884e-01,7.121821743213410105e-01,4.701109570881790156e-01,1.126197395236099963e+00,-1.333696349463212583e+00,3.023958636326357433e-02,-1.392965938735209130e+00,-1.274426760191216035e+00
3.711719802286519876e+00,-4.311396976055459906e-01,-5.439648490694010130e-01,1.168769972364499976e+00,1.249037793384940032e-01,8.947970603364510112e-01,-1.075121256881781617e+00,1.117817510590499303e-01,-1.294213488957519420e+00,-8.560290248060438145e-01
3.420622380310140098e+00,6.075831661655120008e-01,-4.579333546390850218e-01,-2.377053650263389883e-01,-1.294611942959779993e+00,2.089241118067879821e+00,-1.223058402735633488e+00,6.391047510902649054e-02,-1.348322933949325453e+00,-1.097793871521941522e+00
2.144247001636470085e+00,-4.136418658668890025e-01,1.523986472765529940e-02,-6.012895734740479892e-01,3.897610105429940019e-01,7.399676793982039591e-01,-1.208231153861853535e+00,3.288020499436129784e-02,-1.272676355650801616e+00,-1.143785952072905454e+00
2.542687095300879996e+00,-4.455625708224589809e-01,-1.783309977405569957e-01,-1.377407248051280009e+00,7.796070474844479792e-01,3.800958313805790079e-01,-1.312898285775698115e+00,1.131226669353681963e-01,-1.534618712969019860e+00,-1.091177858582376370e+00
2.410408150529419924e+00,5.007913281379300363e-01,-6.730120907148759990e-01,-3.883603025581500168e-01,2.372236517048319920e-02,1.027317428733599991e+00,-1.182627896499568010e+00,4.655009112611943611e-02,-1.273866075106762086e+00,-1.091389717892373934e+00
1.829553226859409909e+00,-5.120473850625859580e-01,4.884130840943959884e-01,6.180908234440729565e-01,5.593886754717179999e-01,2.006942557605820188e+00,-1.359519945445613942e+00,2.913864334637906311e-02,-1.416631686404516977e+00,-1.302408204486710908e+00
1.248675656685189983e+00,-7.127080089157119547e-01,9.400784298535570516e-01,-3.589907479490599962e-01,5.831960670406619585e-01,6.474128819698360404e-01,-1.299834161399112897e+00,3.901319489103333149e-02,-1.376300023385538251e+00,-1.223368299412687543e+00
1.343368373195630072e+00,-4.928815988999130093e-01,6.819839465626079678e-01,2.120839250054570024e-01,1.963259540453249907e-01,1.284446315464740085e+00,-1.274348289610716778e+00,2.496695347544695964e-02,-1.323283518422592842e+00,-1.225413060798840714e+00
1.342500093273949924e+00,-9.462317463922609306e-02,1.523986472765529940e-02,9.544809998463289480e-01,2.766759005905100044e-01,2.730360044357179827e+00,-1.353412447209963565e+00,6.745201196356470641e-02,-1.485618390658550503e+00,-1.221206503761376627e+00
2.879144570610610021e+00,-5.876499620046600203e-01,-9.526144476134039696e-01,1.357224614439489940e+00,1.362888140923570024e+00,1.759511669232739939e+00,-1.084203560886392248e+00,8.168408682861122427e-02,-1.244304371070470205e+00,-9.241027507023142906e-01
1.351052214968130105e+00,-6.858968245354649662e-01,7.249996937777659634e-01,5.498338030099859663e-01,1.071247594204010056e+00,1.068444403617339944e+00,-1.344830366317883108e+00,4.742345009473139528e-02,-1.437780328503556637e+00,-1.251880404132209579e+00
1.002541075570700047e+00,-4.338468344907739915e-01,9.400784298535570516e-01,1.380611481998579970e+00,-5.960350532082050318e-02,1.829486756233039912e+00,-1.319554783264219378e+00,8.692262073048598325e-02,-1.489923119895971926e+00,-1.149186446632466829e+00
