distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.494000000000000217e+00,2.500000000000000139e-02,1.945585217932528366e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.176692852667051259e+00,2.990428554847026493e-02,-1.235305252342052906e+00,-1.118080452992049612e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.119202992837081467e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.174727839133045793e+00,3.015078452913117976e-02,-1.233823376810142980e+00,-1.115632301455948605e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.292820767741639010e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.172820004697888496e+00,3.041922206130882184e-02,-1.232441679938053758e+00,-1.113198329457723235e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.466438542646192111e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.170969940728927794e+00,3.070979851786821008e-02,-1.231161145823949532e+00,-1.110778735633906056e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.640056317550745213e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.169178131355013361e+00,3.102281024133035636e-02,-1.229982839428020780e+00,-1.108373423282005943e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.813674092455302755e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.167444953191511203e+00,3.135865516099107381e-02,-1.228907917307053621e+00,-1.105981989075968785e+00
2.494000000000000217e+00,2.500000000000000139e-02,2.987291867359855857e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.165770675196189599e+00,3.171783769598215952e-02,-1.227937637080314559e+00,-1.103603713312064638e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.160909642264408959e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.164155458656883857e+00,3.210097274625080960e-02,-1.227073365239535363e+00,-1.101237552074232351e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.334527417168962060e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.162599357313577997e+00,3.250878873897308091e-02,-1.226316583241965130e+00,-1.098882131385190863e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.508145192073515162e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.161102317609405077e+00,3.294212967799994840e-02,-1.225668891778284975e+00,-1.096535743440525179e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.681762966978072704e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.159664179073684132e+00,3.340195602956840676e-02,-1.225132012891638311e+00,-1.094196345255729952e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.855380741882625806e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.158284674835867056e+00,3.388934448420801576e-02,-1.224707790024914811e+00,-1.091861559646819302e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.028998516787178907e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.156963432267227088e+00,3.440548645268997480e-02,-1.224398185714499432e+00,-1.089528678819954743e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.202616291691736450e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.155699973752560172e+00,3.495168533911033326e-02,-1.224205277017216487e+00,-1.087194670487903858e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.376234066596289551e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.154493717586216217e+00,3.552935253236648439e-02,-1.224131248549654494e+00,-1.084856186622777940e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.549851841500842653e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.153343978996867136e+00,3.614000210555064208e-02,-1.224178383123746494e+00,-1.082509574869987778e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.723469616405395755e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.152249971292121700e+00,3.678524433001686272e-02,-1.224349050178954679e+00,-1.080150892405288721e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.897087391309948856e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.151210807129388281e+00,3.746677796513352837e-02,-1.224645691941049996e+00,-1.077775922317726565e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.070705166214506399e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.150225499902229886e+00,3.818638149354960931e-02,-1.225070807629587089e+00,-1.075380192174872684e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.244322941119059500e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.149292965248047027e+00,3.894590334473882476e-02,-1.225626935803735051e+00,-1.072958994692359003e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.417940716023612602e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.148412022669735411e+00,3.974725130076712382e-02,-1.226316635219238949e+00,-1.070507410120231873e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.591558490928170144e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.147581397270421855e+00,4.059238118930923872e-02,-1.227142464401467903e+00,-1.068020330139375806e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.765176265832723246e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.146799721599388366e+00,4.148328510233550981e-02,-1.228106960399965919e+00,-1.065492482798810814e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.938794040737276347e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.146065537605724494e+00,4.242197926462334262e-02,-1.229212616964386218e+00,-1.062918458247062770e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.112411815641829449e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.145377298695486212e+00,4.341049181610859287e-02,-1.230461862655058969e+00,-1.060292734735913456e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.286029590546382551e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.144733371893121410e+00,4.445085068223738473e-02,-1.231857039230306761e+00,-1.057609704555936059e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.459647365450940093e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.144132040099981484e+00,4.554507168970838016e-02,-1.233400380611809899e+00,-1.054863699588153070e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.633265140355493195e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.143571504448984699e+00,4.669514720269087038e-02,-1.235093992966258769e+00,-1.052049015931710629e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.806882915260046296e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.143049886750854283e+00,4.790303534815276709e-02,-1.236939836033233764e+00,-1.049159937468474801e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.980500690164603839e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.142565232031076849e+00,4.917065004466836253e-02,-1.238939706118626916e+00,-1.046190757943526783e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.154118465069156940e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.142115511147554718e+00,5.049985190062150631e-02,-1.241095220872772797e+00,-1.043135801422336639e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.327736239973710042e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.141698623495270404e+00,5.189244009305412492e-02,-1.243407806077656552e+00,-1.039989440912884255e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.501354014878263143e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.141312399784440323e+00,5.335014528411675255e-02,-1.245878684541309234e+00,-1.036746115027571413e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.674971789782816245e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.140954604893582358e+00,5.487462356809840597e-02,-1.248508867087055219e+00,-1.033400342700109498e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.848589564687373787e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.140622940792170192e+00,5.646745150300623572e-02,-1.251299145738062446e+00,-1.029946735846277939e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.022207339591926889e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.140315049530202129e+00,5.813012212236409043e-02,-1.254250088890035641e+00,-1.026380010170368617e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.195825114496479991e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.140028516286643478e+00,5.986404194561971426e-02,-1.257362038500058121e+00,-1.022694994073228836e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.369442889401037533e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.139760872478929654e+00,6.167052888142970229e-02,-1.260635109086531980e+00,-1.018886635871327329e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.543060664305590635e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.139509598921329747e+00,6.355081094722199453e-02,-1.264069188377884956e+00,-1.014950009464774539e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.716678439210143736e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.139272129036247749e+00,6.550602571399223584e-02,-1.267663939435672571e+00,-1.010880318636822928e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.890296214114696838e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.139045852107063883e+00,6.753722040147386307e-02,-1.271418804093952692e+00,-1.006672900120175074e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.063913989019249939e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.138828116572697446e+00,6.964535249418712937e-02,-1.275333007461304291e+00,-1.002323225684090602e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.237531763923807482e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.138616233357203855e+00,7.183129081751042644e-02,-1.279405563359524267e+00,-9.978269033548834432e-01
2.494000000000000217e+00,2.500000000000000139e-02,9.411149538828360583e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.138407479230853170e+00,7.409581696936867745e-02,-1.283635280490815767e+00,-9.931796779708905731e-01
2.494000000000000217e+00,2.500000000000000139e-02,9.584767313732913685e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.138199100198293845e+00,7.643962701636883295e-02,-1.288020769150376665e+00,-9.883774312462109135e-01
2.494000000000000217e+00,2.500000000000000139e-02,9.758385088637471227e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137988314908824128e+00,7.886333340726067731e-02,-1.292560448387054972e+00,-9.834161814305931726e-01
2.494000000000000217e+00,2.500000000000000139e-02,9.932002863542024329e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137772318084067535e+00,8.136746700904090579e-02,-1.297252553421787802e+00,-9.782920827463473801e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.010562063844657743e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137548283960464479e+00,8.395247923231785592e-02,-1.302095143255807441e+00,-9.730014246651215171e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.027923841335113053e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137313369739838986e+00,8.661874418720587332e-02,-1.307086108346762421e+00,-9.675406311329154407e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.045285618825568363e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.137064719043778371e+00,8.936656082457568318e-02,-1.312223178259946721e+00,-9.619062598276100218e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.062647396316023674e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.136799465369972895e+00,9.219615505479222817e-02,-1.317503929277365593e+00,-9.560950014625801963e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.080009173806479872e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.136514735542829113e+00,9.510768178915333937e-02,-1.322925791849569599e+00,-9.501036792360886274e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.097370951296935182e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.136207653155855590e+00,9.810122691459513544e-02,-1.328486057908462081e+00,-9.439292484032490993e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.114732728787390492e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.135875342001603672e+00,1.011768091703362238e-01,-1.334181887975462555e+00,-9.375687960277446775e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.132094506277845802e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.135514929483369295e+00,1.043343819327746669e-01,-1.340010318071607642e+00,-9.310195408951309481e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.149456283768301113e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.135123550006645221e+00,1.075738348943021672e-01,-1.345968266399477420e+00,-9.242788336138130223e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.166818061258756423e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.134698348343703644e+00,1.108949956444734292e-01,-1.352052539806871678e+00,-9.173441568805357216e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.184179838749211733e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.134236482970270909e+00,1.142976311577126730e-01,-1.358259840039387711e+00,-9.102131259011541076e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.201541616239667043e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.133735129366080896e+00,1.177814491749956533e-01,-1.364586769749072337e+00,-9.028834889830894550e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.218903393730122353e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.133191483279627709e+00,1.213460995151769417e-01,-1.371029838329374417e+00,-8.953531282298808902e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.236265171220578551e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.132602763950979252e+00,1.249911752924416086e-01,-1.377585467524164775e+00,-8.876200603777937292e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.253626948711033862e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.131966217288982168e+00,1.287162140693072221e-01,-1.384249996864824306e+00,-8.796824377131400308e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.270988726201489172e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.131279118998354871e+00,1.325206989457660967e-01,-1.391019688932056297e+00,-8.715385490646533340e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.288350503691944482e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.130538777657264626e+00,1.364040595845007198e-01,-1.397890734442885918e+00,-8.631868208716432234e-01
2.494000000000000217e+00,2.500000000000000139e-02,1.305712281182400014e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.129742537734851338e+00,1.403656732017672104e-01,-1.404859257210315127e+00,-8.546258182593875485e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.192684328773970126e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.461784999684229591e+00,3.093395465219648810e-01,-2.068090510867280685e+00,-8.554794885011783867e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.174853125512680396e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.465475544147701648e+00,3.029477752964601089e-01,-2.059253183728763315e+00,-8.716979045666398696e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.157021922251390667e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.468957680747189576e+00,2.965993128095742448e-01,-2.050292333853954929e+00,-8.876230276404241115e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.139190718990100937e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.472232042723617962e+00,2.902964032451249010e-01,-2.041212993084062788e+00,-9.032510923631731359e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.121359515728811207e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.475299422249135572e+00,2.840412562290793308e-01,-2.032020284458130988e+00,-9.185785600401400464e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.103528312467521477e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.478160769274166508e+00,2.778360447514855447e-01,-2.022719416987078134e+00,-9.336021215612548829e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.085697109206231747e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.480817190162611707e+00,2.716829031353717450e-01,-2.013315680307940170e+00,-9.483187000172831338e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.067865905944942018e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.483269946115803872e+00,2.655839250585211309e-01,-2.003814439230505506e+00,-9.627254530011024602e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.050034702683652288e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.485520451385957452e+00,2.595411616301461222e-01,-1.994221128181043801e+00,-9.768197745908711038e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.032203499422362558e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.487570271282176115e+00,2.535566195245815280e-01,-1.984541245550355937e+00,-9.905992970139962939e-01
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.014372296161072828e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.489421119970120166e+00,2.476322591775846627e-01,-1.974780347958186022e+00,-1.004061891982054311e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.996541092899783099e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.491074858068448750e+00,2.417699930452529844e-01,-1.964944044437144655e+00,-1.017205671699752845e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.978709889638493369e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.492533490044903655e+00,2.359716839313076575e-01,-1.955037990550266613e+00,-1.030028989539540696e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.960878686377203861e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.493799161415077847e+00,2.302391433812804866e-01,-1.945067882442387486e+00,-1.042530440387768209e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.943047483115914131e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.494874155747779154e+00,2.245741301514766197e-01,-1.935039450844673325e+00,-1.054708860650884983e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.925216279854624402e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.495760891481030530e+00,2.189783487501874293e-01,-1.924958455031397841e+00,-1.066563327930663219e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.907385076593334672e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.496461918553199988e+00,2.134534480558341329e-01,-1.914830676742634852e+00,-1.078093160363765124e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.889553873332044942e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.496979914853154847e+00,2.080010200129267794e-01,-1.904661914078491280e+00,-1.089297915627818414e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.871722670070755212e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.497317682496430713e+00,2.026225984096079180e-01,-1.894457975379262304e+00,-1.100177389613599122e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.853891466809465483e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.497478143931149530e+00,1.973196577339249025e-01,-1.884224673089642366e+00,-1.110731614772656695e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.836060263548175753e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.497464337879397922e+00,1.920936121153259679e-01,-1.873967817625436849e+00,-1.120960858133358995e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.818229060286886023e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.497279415122162671e+00,1.869458143491145308e-01,-1.863693211246427062e+00,-1.130865618997898281e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.800397857025596293e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.496926634131715339e+00,1.818775550033579769e-01,-1.853406641938296850e+00,-1.140446626325133828e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.782566653764306563e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.496409356560687964e+00,1.768900616133728954e-01,-1.843113877322898775e+00,-1.149704835798477154e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.764735450503016834e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.495731042592216786e+00,1.719844979582695332e-01,-1.832820658590425200e+00,-1.158641426594008372e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.746904247241727104e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.494895246160885982e+00,1.671619634228362072e-01,-1.822532694469644943e+00,-1.167257797852127021e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.729073043980437374e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.493905610051030841e+00,1.624234924407739200e-01,-1.812255655234947582e+00,-1.175555564867114100e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.711241840719147644e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.492765860879569084e+00,1.577700540223987979e-01,-1.801995166763470824e+00,-1.183536554995667345e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.693410637457857915e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.491479803972979079e+00,1.532025513593482657e-01,-1.791756804637301581e+00,-1.191202803308656577e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.675579434196568407e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.490051318145551251e+00,1.487218215074372074e-01,-1.781546088300128172e+00,-1.198556547990974330e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.657748230935278677e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.488484350388275868e+00,1.443286351440671855e-01,-1.771368475270647558e+00,-1.205600225505904177e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.639917027673988947e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.486782910475822783e+00,1.400236963940494350e-01,-1.761229355408159725e+00,-1.212336465543485842e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.622085824412699218e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.484951065502812861e+00,1.358076427242135564e-01,-1.751134045242271453e+00,-1.218768085763354270e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.604254621151409488e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.482992934356015091e+00,1.316810448949259915e-01,-1.741087782350070112e+00,-1.224898086361960070e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.586423417890119758e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.480912682133210589e+00,1.276444069674678439e-01,-1.731095719789447429e+00,-1.230729644476973750e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.568592214628830028e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.478714514517748269e+00,1.236981663577966517e-01,-1.721162920579029754e+00,-1.236266108456466783e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.550761011367540299e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.476402672118569681e+00,1.198426939305515110e-01,-1.711294352222450632e+00,-1.241510992014688730e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.532929808106250569e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.473981424783807004e+00,1.160782941205002056e-01,-1.701494881259987491e+00,-1.246467968307626517e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.515098604844960839e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.471455065900701964e+00,1.124052050755101340e-01,-1.691769267848701741e+00,-1.251140863952702187e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.497267401583671109e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.468827906687937279e+00,1.088235988066840187e-01,-1.682122160349037943e+00,-1.255533653026836616e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.479436198322381379e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.466104270492551098e+00,1.053335813383298875e-01,-1.672558089915677559e+00,-1.259650451069424637e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.461604995061091650e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.463288487100728563e+00,1.019351928361972442e-01,-1.663081465059675246e+00,-1.263495509141781881e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.443773791799801920e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.460384887071718651e+00,9.862840771046409161e-02,-1.653696566184228223e+00,-1.267073207959209080e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.425942588538512190e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.457397796105442511e+00,9.541313466589070036e-02,-1.644407540050588201e+00,-1.270388052160296821e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.408111385277222460e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.454331529452547178e+00,9.228921670120938947e-02,-1.635218394186917612e+00,-1.273444664718176744e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.390280182015932731e+00,-1.799999999999999864e-02,1.348000000000000087e+00,-1.451190386377034791e+00,8.925643102057771727e-02,-1.626132991177367204e+00,-1.276247781576702378e+00
