distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.920421148168956815e+00,-8.628892300136410398e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.837482529541816678e+00,1.620541019735380617e-01,-2.155108569409951436e+00,-1.519856489673682143e+00
2.920421148168956815e+00,-8.190737226347100108e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.778748343919974273e+00,1.450802984026867692e-01,-2.063105728789240256e+00,-1.494390959050708290e+00
2.920421148168956815e+00,-7.752582152557789819e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.721367442063894249e+00,1.294695486434500054e-01,-1.975127757405056306e+00,-1.467607126722732191e+00
2.920421148168956815e+00,-7.314427078768479529e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.666098644566095910e+00,1.152447291778868205e-01,-1.891978313754754115e+00,-1.440218975377437705e+00
2.920421148168956815e+00,-6.876272004979169239e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.613607685279024873e+00,1.024135954922925640e-01,-1.814338332443918400e+00,-1.412877038114131345e+00
2.920421148168956815e+00,-6.438116931189858949e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.564453380959635043e+00,9.096812008943251648e-02,-1.742750896334922750e+00,-1.386155865584347335e+00
2.920421148168956815e+00,-5.999961857400548659e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.519076900604419356e+00,8.088333554166647621e-02,-1.677608238266085738e+00,-1.360545562942752973e+00
2.920421148168956815e+00,-5.561806783611238370e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.477794474166330252e+00,7.211566499811877806e-02,-1.619141177562642975e+00,-1.336447770770017529e+00
2.920421148168956815e+00,-5.123651709821928080e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.440793769695294158e+00,6.460101941280389781e-02,-1.567411767744389728e+00,-1.314175771646198587e+00
2.920421148168956815e+00,-4.685496636032617790e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.408134047064560690e+00,5.825339234729898230e-02,-1.522310696065266811e+00,-1.293957398063854569e+00
2.920421148168956815e+00,-4.247341562243307500e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.379750069749318353e+00,5.296512876741556880e-02,-1.483561722133452943e+00,-1.275938417365183764e+00
2.920421148168956815e+00,-3.809186488453997210e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.355459628415702111e+00,4.861013273573734639e-02,-1.450735488577747256e+00,-1.260183768253656966e+00
2.920421148168956815e+00,-3.371031414664686920e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.334974406303603311e+00,4.505065602147544784e-02,-1.423273692105695210e+00,-1.246675120501511413e+00
2.920421148168956815e+00,-2.932876340875376631e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.317913801423023390e+00,4.214702096448714325e-02,-1.400521962513418206e+00,-1.235305640332628574e+00
2.920421148168956815e+00,-2.494721267086066341e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.303821219052978764e+00,3.976833453538684143e-02,-1.381767154742336912e+00,-1.225875283363620616e+00
2.920421148168956815e+00,-2.056566193296756051e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.292182264064051900e+00,3.780178860929409718e-02,-1.366273769738268307e+00,-1.218090758389835493e+00
2.920421148168956815e+00,-1.618411119507445761e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.282444199634905857e+00,3.615878352923565520e-02,-1.353315415352207784e+00,-1.211572983917603930e+00
2.920421148168956815e+00,-1.180256045718135471e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.274035999621833115e+00,3.477734033841766575e-02,-1.342199586685131729e+00,-1.205872412558534501e+00
2.920421148168956815e+00,-7.421009719288251816e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.266388307833029359e+00,3.362132336029798052e-02,-1.332286101619213348e+00,-1.200490514046845369e+00
2.920421148168956815e+00,-3.039458981395148918e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.258952629348696339e+00,3.267748244191834989e-02,-1.323000494934856386e+00,-1.194904763762536293e+00
2.920421148168956815e+00,1.342091756497953980e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.251219116353324390e+00,3.195130765652220289e-02,-1.313843679360107819e+00,-1.188594553346540961e+00
2.920421148168956815e+00,5.723642494391056879e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.242732372137018038e+00,3.146243576084162968e-02,-1.304398746228267569e+00,-1.181065998045768506e+00
2.920421148168956815e+00,1.010519323228415978e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.233104779425055586e+00,3.124008615601728267e-02,-1.294335348290849508e+00,-1.171874210559261664e+00
2.920421148168956815e+00,1.448674397017726267e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.222026959547755753e+00,3.131884003783867026e-02,-1.283411886021919468e+00,-1.160642033073592039e+00
2.920421148168956815e+00,1.886829470807036557e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.209275082932426360e+00,3.173500566286628632e-02,-1.271475694031644288e+00,-1.147074471833208431e+00
2.920421148168956815e+00,2.324984544596346847e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.194714874258451909e+00,3.252376855420197749e-02,-1.258461460624687778e+00,-1.130968287892216040e+00
2.920421148168956815e+00,2.763139618385657137e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.178302282194766182e+00,3.371723495946233468e-02,-1.244388062715312326e+00,-1.112216501674220037e+00
2.920421148168956815e+00,3.201294692174967427e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.160080908779463016e+00,3.534331923251310403e-02,-1.229353814475188766e+00,-1.090808003083737265e+00
2.920421148168956815e+00,3.639449765964277717e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.140176412038560239e+00,3.742525746807862791e-02,-1.213529916675994302e+00,-1.066822907401126175e+00
2.920421148168956815e+00,4.077604839753588006e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.118788202674005472e+00,3.998144069294317510e-02,-1.197151826432174104e+00,-1.040424578915836840e+00
2.920421148168956815e+00,4.515759913542898296e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.096178847372235587e+00,4.302529861572636921e-02,-1.180508432659059359e+00,-1.011849262085411816e+00
2.920421148168956815e+00,4.953914987332208586e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.072661664044993524e+00,4.656509519354166265e-02,-1.163929250624335276e+00,-9.813940774656518817e-01
2.920421148168956815e+00,5.392070061121518876e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.048587045583371014e+00,5.060363990046282817e-02,-1.147770179788278222e+00,-9.494039113784639161e-01
2.920421148168956815e+00,5.830225134910829166e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.024328076882894178e+00,5.513800944878877175e-02,-1.132398575402520091e+00,-9.162575783632681548e-01
2.920421148168956815e+00,6.268380208700139455e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.000266014497487976e+00,6.015939608484448253e-02,-1.118178430823783209e+00,-8.823535981711927434e-01
2.920421148168956815e+00,6.706535282489449745e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.767761797728303774e-01,6.565317102462304988e-02,-1.105456394981091606e+00,-8.480959645645691491e-01
