dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.222822790050943409e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.346238023599605871e+00,3.986652099669546478e-02,-1.424376404753128877e+00,-1.268099642446082864e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.241627080964943897e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.348372656995047381e+00,4.003561727642416385e-02,-1.426842466856838687e+00,-1.269902847133256074e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.260431371878944606e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.350574224506782883e+00,4.021271361953748097e-02,-1.429391143201076408e+00,-1.271757305812489358e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.279235662792945094e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.352841661325910438e+00,4.039774725515657416e-02,-1.432021245946017318e+00,-1.273662076705803559e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.298039953706945582e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.355173852534645063e+00,4.059065382937703664e-02,-1.434731534040224021e+00,-1.275616171029066104e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.316844244620946069e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.357569633736691594e+00,4.079136714573177586e-02,-1.437520713342325784e+00,-1.277618554131057405e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.335648535534946557e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.360027791714507606e+00,4.099981898049877282e-02,-1.440387436916285235e+00,-1.279668146512729976e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.354452826448947045e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.362547065120496281e+00,4.121593898735301242e-02,-1.443330305535708291e+00,-1.281763824705284271e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.373257117362947755e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.365126145192684826e+00,4.143965462822375712e-02,-1.446347868264003411e+00,-1.283904422121366240e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.392061408276948242e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.367763676505337145e+00,4.167089121023768994e-02,-1.449438623277403027e+00,-1.286088729733271263e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.410865699190948730e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.370458257744097796e+00,4.190957196179581623e-02,-1.452601018789217546e+00,-1.288315496698978047e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.429669990104949218e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.373208442512131366e+00,4.215561814855261352e-02,-1.455833454083294454e+00,-1.290583430940968279e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.448474281018949705e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.376012740161754788e+00,4.240894927342765686e-02,-1.459134280737673039e+00,-1.292891199585836537e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.467278571932950193e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.378869616654803121e+00,4.266948327476963870e-02,-1.462501803873351713e+00,-1.295237429436254528e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.486082862846950903e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.381777495447439996e+00,4.293713681360228351e-02,-1.465934283602100541e+00,-1.297620707292779452e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.504887153760951390e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.384734758404951638e+00,4.321182556395236629e-02,-1.469429936510298296e+00,-1.300039580299604980e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.523691444674951878e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.387739746735160207e+00,4.349346454446979815e-02,-1.472986937242320993e+00,-1.302492556227999421e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.542495735588952366e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.390790761953530685e+00,4.378196848153878551e-02,-1.476603420177346804e+00,-1.304978103729714567e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.561300026502952853e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.393886066865744011e+00,4.407725218233537329e-02,-1.480277481143121410e+00,-1.307494652588366613e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.580104317416953341e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.397023886580147201e+00,4.437923095236879362e-02,-1.484007179246789931e+00,-1.310040593913504470e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.598908608330954051e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.400202409536426718e+00,4.468782100061318568e-02,-1.487790538697628673e+00,-1.312614280375224762e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.617712899244954539e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.403419788558346593e+00,4.500293988021483726e-02,-1.491625550723567617e+00,-1.315214026393125568e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.636517190158955026e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.406674141932362732e+00,4.532450691859800374e-02,-1.495510175492814842e+00,-1.317838108371910621e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.655321481072955514e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.409963554496933558e+00,4.565244367996190017e-02,-1.499442344109658931e+00,-1.320484764884208184e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.674125771986956002e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.413286078759086850e+00,4.598667440126254918e-02,-1.503419960585561377e+00,-1.323152196932612323e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.692930062900956489e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.416639736027939023e+00,4.632712645390438255e-02,-1.507440903877591554e+00,-1.325838568178286492e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.711734353814957199e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.420022517565690867e+00,4.667373079412486664e-02,-1.511503029922175667e+00,-1.328542005209206067e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.730538644728957687e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.423432385753748752e+00,4.702642241716305238e-02,-1.515604173691388334e+00,-1.331260597816109170e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.749342935642958174e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.426867275279792624e+00,4.738514079033273596e-02,-1.519742151228844707e+00,-1.333992399330740541e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.768147226556958662e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.430325094337532965e+00,4.774983030421580538e-02,-1.523914761733796031e+00,-1.336735426941269900e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.786951517470959150e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.433803725841192200e+00,4.812044070548965324e-02,-1.528119789623952007e+00,-1.339487662058432393e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.805755808384959638e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.437301028654210278e+00,4.849692750571071159e-02,-1.532355006565403244e+00,-1.342247050743017311e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.824560099298960347e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.440814838834139300e+00,4.887925241599198195e-02,-1.536618173569483492e+00,-1.345011504098795108e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.843364390212960835e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.444342970882924959e+00,4.926738373615748012e-02,-1.540907043005793620e+00,-1.347778898760056299e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.862168681126961323e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.447883219014856282e+00,4.966129674979162523e-02,-1.545219360644447981e+00,-1.350547077385264583e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.880972972040961810e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.451433358433643850e+00,5.006097411123746482e-02,-1.549552867691669222e+00,-1.353313849175618477e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.899777262954962298e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.454991146619039943e+00,5.046640621584962821e-02,-1.553905302802105259e+00,-1.356076990435974627e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.918581553868963008e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.458554324617645115e+00,5.087759154305884074e-02,-1.558274404042040429e+00,-1.358834245193249801e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.937385844782963495e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.462120618350755130e+00,5.129453701744636496e-02,-1.562657910904950098e+00,-1.361583325796560162e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.956190135696963983e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.465687739920453758e+00,5.171725832673470385e-02,-1.567053566240853790e+00,-1.364321913600053726e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.974994426610964471e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.469253388928797754e+00,5.214578024568523873e-02,-1.571459118210340788e+00,-1.367047659647254720e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.993798717524964959e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.472815253796417423e+00,5.258013694227398060e-02,-1.575872322203274445e+00,-1.369758185389560401e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.012603008438965890e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.476371013090793438e+00,5.302037225855242564e-02,-1.580290942717556213e+00,-1.372451083464030663e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.031407299352966156e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.479918336851844707e+00,5.346653999158186565e-02,-1.584712755235345050e+00,-1.375123918468344364e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.050211590266966866e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.483454887928258525e+00,5.391870416291845436e-02,-1.589135548087578620e+00,-1.377774227768938431e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.069015881180967131e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.486978323309939620e+00,5.437693925524383215e-02,-1.593557124250217560e+00,-1.380399522369661680e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.087820172094967841e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.490486295458236299e+00,5.484133045819600261e-02,-1.597975303156300431e+00,-1.382997287760172167e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.106624463008968551e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.493976453647158253e+00,5.531197387167065965e-02,-1.602387922435632772e+00,-1.385564984858683735e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.125428753922968816e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.497446445291503503e+00,5.578897672598332608e-02,-1.606792839674430873e+00,-1.388100050908576133e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.144233044836969526e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.500893917283180556e+00,5.627245756222297446e-02,-1.611187934105137609e+00,-1.390599900461223504e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.163037335750969792e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.504316517315669843e+00,5.676254641029860465e-02,-1.615571108279855173e+00,-1.393061926351484514e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.181841626664970502e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.507711895214216780e+00,5.725938494070024337e-02,-1.619940289697989311e+00,-1.395483500730444248e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.200645917578971211e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.511077704254102816e+00,5.776312661778026936e-02,-1.624293432424952055e+00,-1.397861976083253577e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.219450208492971477e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.514411602478281438e+00,5.827393680838974244e-02,-1.628628518622725396e+00,-1.400194686333837479e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.238254499406972187e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.517711254006974375e+00,5.879199290558570490e-02,-1.632943560101922431e+00,-1.402478947912026319e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.257058790320972452e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.520974330340640890e+00,5.931748440899649311e-02,-1.637236599782273982e+00,-1.404712060899007797e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.275863081234973162e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.524198511654882626e+00,5.985061299767168580e-02,-1.641505713130319233e+00,-1.406891310179446020e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.294667372148973428e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.527381488089740280e+00,6.039159258480049364e-02,-1.645749009555949272e+00,-1.409013966623531289e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.313471663062974137e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.530520961023234428e+00,6.094064935206520289e-02,-1.649964633753282284e+00,-1.411077288293186571e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.332275953976974847e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.533614644342797595e+00,6.149802175353776684e-02,-1.654150766979731513e+00,-1.413078521705863677e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.351080244890975113e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.536660265698727823e+00,6.206396051870152752e-02,-1.658305628315382751e+00,-1.415014903082072895e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.369884535804975823e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.539655567749033560e+00,6.263872861179752005e-02,-1.662427475828156753e+00,-1.416883659669910367e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.388688826718976088e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.542598309392719136e+00,6.322260118626733816e-02,-1.666514607717803020e+00,-1.418682011067635251e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.407493117632976798e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.545486266987507351e+00,6.381586549885150117e-02,-1.670565363365256406e+00,-1.420407170609758296e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.426297408546977508e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.548317235554726112e+00,6.441882082080900573e-02,-1.674578124363511833e+00,-1.422056346745940392e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.445101699460977773e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.551089029970293520e+00,6.503177830121374681e-02,-1.678551315440672376e+00,-1.423626744499914665e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.463905990374978483e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.553799486137798835e+00,6.565506082292077439e-02,-1.682483405350723604e+00,-1.425115566924874067e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.482710281288978749e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.556446462146696907e+00,6.628900282315464132e-02,-1.686372907680079969e+00,-1.426520016613313846e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.501514572202979458e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.559027839414715677e+00,6.693395008753179332e-02,-1.690218381586277907e+00,-1.427837297243153447e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.520318863116980168e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.561541523810618282e+00,6.759025952580784147e-02,-1.694018432481201764e+00,-1.429064615140034800e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.539123154030980434e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.563985446762962361e+00,6.825829890413526169e-02,-1.697771712615067541e+00,-1.430199180910857182e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.557927444944981143e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.566357566340626839e+00,6.893844656407453753e-02,-1.701476921606212889e+00,-1.431238211075040789e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.576731735858981409e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.568655868326501945e+00,6.963109110834568571e-02,-1.705132806898859599e+00,-1.432178929754144292e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.595536026772982119e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.570878367261343556e+00,7.033663105465660925e-02,-1.708738164128470460e+00,-1.433018570394216651e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.614340317686982385e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.573023107469570858e+00,7.105547446723732563e-02,-1.712291837425355956e+00,-1.433754377513785760e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.633144608600983094e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.575088164068268348e+00,7.178803855154167191e-02,-1.715792719629289920e+00,-1.434383608507246777e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.651948899514983804e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.577071643946835078e+00,7.253474923502850613e-02,-1.719239752447490943e+00,-1.434903535446179212e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.670753190428984070e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.578971686730177737e+00,7.329604070641636271e-02,-1.722631926514753831e+00,-1.435311446945601643e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.689557481342984779e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.580786465714631550e+00,7.407235493171518415e-02,-1.725968281380793279e+00,-1.435604650048469821e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.708361772256985045e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.582514188786458664e+00,7.486414115257827850e-02,-1.729247905445512101e+00,-1.435780472127405227e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.727166063170985755e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.584153099308547530e+00,7.567185534533454883e-02,-1.732469935785403203e+00,-1.435836262831691856e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.745970354084986464e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.585701476991031589e+00,7.649595966779970668e-02,-1.735633557939919136e+00,-1.435769396042144042e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.764774644998986730e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.587157638730585907e+00,7.733692187331417389e-02,-1.738738005602281644e+00,-1.435577271858890169e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.783578935912987440e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.588519939427733840e+00,7.819521471315725447e-02,-1.741782560265522140e+00,-1.435257318589945541e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.802383226826987705e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.589786772777125989e+00,7.907131530527934660e-02,-1.744766550775473490e+00,-1.434806994778778488e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.821187517740988415e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.590956572035512995e+00,7.996570449642194378e-02,-1.747689352848500022e+00,-1.434223791222525968e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.839991808654988681e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.592027810756530659e+00,8.087886620374808155e-02,-1.750550388515876854e+00,-1.433505232997184464e+00
