dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.643387718095524974e+00,2.110848533662938564e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.418065148455492475e-01,6.687505246125394764e-01,-1.652557543086126568e+00,9.689445133950281841e-01
1.643387718095524974e+00,2.154848451948021992e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.260728285830715167e-01,6.782913230047032949e-01,-1.655523821672289841e+00,1.003378164506147030e+00
1.643387718095524974e+00,2.198848370233105420e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.101625655100565537e-01,6.873696512145627269e-01,-1.657407081890599487e+00,1.037081950870486269e+00
1.643387718095524974e+00,2.242848288518189293e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.942770995549627289e-01,6.959983996602563394e-01,-1.658433962889064972e+00,1.069879763779139736e+00
1.643387718095524974e+00,2.286848206803272721e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.785874594255252079e-01,7.041882302161975860e-01,-1.658796390649272645e+00,1.101621471798222007e+00
1.643387718095524974e+00,2.330848125088356149e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.632347410229391449e-01,7.119480773309372346e-01,-1.658652972591576180e+00,1.132183490545697779e+00
1.643387718095524974e+00,2.374848043373440021e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.483314818472686369e-01,7.192857117147668511e-01,-1.658131476808211602e+00,1.161468513113674383e+00
1.643387718095524974e+00,2.418847961658523449e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.339637554216015269e-01,7.262083099559529797e-01,-1.657332042935269367e+00,1.189404532092066091e+00
1.643387718095524974e+00,2.462847879943606877e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.201937572661815945e-01,7.327229821428783429e-01,-1.656330802266223090e+00,1.215943287733859846e+00
1.643387718095524974e+00,2.506847798228690749e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.070626766560726417e-01,7.388372212878049350e-01,-1.655183630380170134e+00,1.241058277068024962e+00
1.643387718095524974e+00,2.550847716513774177e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.945936773520398066e-01,7.445592514964387565e-01,-1.653929810285059698e+00,1.264742455580980085e+00
1.643387718095524974e+00,2.594847634798858049e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.827948429004616904e-01,7.498982648865084588e-01,-1.652595442078018229e+00,1.287005756277094681e+00
1.643387718095524974e+00,2.638847553083941477e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.716619754483912075e-01,7.548645489346178516e-01,-1.651196491360242158e+00,1.307872540463459687e+00
1.643387718095524974e+00,2.682847471369024905e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.611811692096088433e-01,7.594695152741991473e-01,-1.649741419147038979e+00,1.327379080727821403e+00
1.643387718095524974e+00,2.726847389654108778e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.513311091071305181e-01,7.637256474317901667e-01,-1.648233378073439281e+00,1.345571159859178190e+00
1.643387718095524974e+00,2.770847307939192206e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.420850705574828732e-01,7.676463884288211581e-01,-1.646671991877972197e+00,1.362501850763006672e+00
1.643387718095524974e+00,2.814847226224276078e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.334126171682217532e-01,7.712459898007975045e-01,-1.645054757177784710e+00,1.378229522841341259e+00
1.643387718095524974e+00,2.858847144509359506e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.252810090467151305e-01,7.745393418760968540e-01,-1.643378119123865000e+00,1.392816101030434739e+00
1.643387718095524974e+00,2.902847062794442934e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.176563455760589461e-01,7.775418017656010594e-01,-1.641638277036636895e+00,1.406325585884519169e+00
1.643387718095524974e+00,2.946846981079526806e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.105044733055108863e-01,7.802690311630642306e-01,-1.639831774385116736e+00,1.418822827774094852e+00
1.643387718095524974e+00,2.990846899364610234e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.037916926325255090e-01,7.827368514384807074e-01,-1.637955921451947683e+00,1.430372536186896637e+00
1.643387718095524974e+00,3.034846817649693662e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.748529694828504677e-02,7.849611192141807692e-01,-1.636009090608079308e+00,1.441038496711509076e+00
1.643387718095524974e+00,3.078846735934777534e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.155397565211684241e-02,7.869576220832128488e-01,-1.633990914935214089e+00,1.450882963630980349e+00
1.643387718095524974e+00,3.122846654219861406e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.596810867077993301e-02,7.887419916215469007e-01,-1.631902412249011780e+00,1.459966194907451831e+00
1.643387718095524974e+00,3.166846572504944390e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.069997553565438908e-02,7.903296294434564162e-01,-1.629746049244828798e+00,1.468346098173520131e+00
1.643387718095524974e+00,3.210846490790028263e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.572389726341270666e-02,7.917356416839353983e-01,-1.627525754963925930e+00,1.476077960437100600e+00
1.643387718095524974e+00,3.254846409075112135e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.101632471713240080e-02,7.929747777787379270e-01,-1.625246889163458830e+00,1.483214239729193862e+00
1.643387718095524974e+00,3.298846327360195119e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.655588312797329487e-02,7.940613704967603992e-01,-1.622916169301623635e+00,1.489804403045676962e+00
1.643387718095524974e+00,3.342846245645278991e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.232337923662926993e-02,7.950092755811890566e-01,-1.620541559375759944e+00,1.495894800902501265e+00
1.643387718095524974e+00,3.386846163930362863e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.830177515703637015e-02,7.958318108100476129e-01,-1.618132124344729528e+00,1.501528574030656982e+00
1.643387718095524974e+00,3.430846082215445847e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.447613156326506362e-02,7.965416955734604398e-01,-1.615697854887247598e+00,1.506745591760717318e+00
1.643387718095524974e+00,3.474846000500530163e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.083352206988975275e-02,7.971509930280590295e-01,-1.613249468404885256e+00,1.511582424265105917e+00
1.687802181053268846e+00,-8.811459097227459791e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.106075706268423442e+00,3.956085792785244970e-01,-1.881468521654331427e+00,-3.306828908825154567e-01
1.687802181053268846e+00,-8.371459914376624400e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.077406529638139210e+00,3.723880121547087918e-01,-1.807287033461368431e+00,-3.475260258149099890e-01
1.687802181053268846e+00,-7.931460731525787899e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.050133610404612172e+00,3.495185452345255239e-01,-1.735189959064282306e+00,-3.650772617449421498e-01
1.687802181053268846e+00,-7.491461548674951398e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.025362966078444238e+00,3.270880868990537760e-01,-1.666455616400589701e+00,-3.842703157562988858e-01
1.687802181053268846e+00,-7.051462365824116008e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.004079943710433964e+00,3.051694242430358361e-01,-1.602212015226784247e+00,-4.059478721940836810e-01
1.687802181053268846e+00,-6.611463182973280617e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.871056197604473059e-01,2.838206826212725797e-01,-1.543394157698141589e+00,-4.308170818227530230e-01
1.687802181053268846e+00,-6.171464000122444116e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.750585821671889919e-01,2.630867335062998524e-01,-1.490708579839536529e+00,-4.594085844948413433e-01
1.687802181053268846e+00,-5.731464817271607615e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.683240836183186762e-01,2.430014575244834607e-01,-1.444606940366306214e+00,-4.920412268703310832e-01
1.687802181053268846e+00,-5.291465634420772224e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.670322867627134666e-01,2.235906959446221920e-01,-1.405270050814172889e+00,-5.287945227112540447e-01
1.687802181053268846e+00,-4.851466451569936278e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.710469509792029053e-01,2.048756660211357439e-01,-1.372603256380628967e+00,-5.694906455777768439e-01
1.687802181053268846e+00,-4.411467268719100332e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.799654520966487592e-01,1.868765849769632170e-01,-1.346243558651496697e+00,-6.136873455418008216e-01
1.687802181053268846e+00,-3.971468085868264386e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.931305030624048014e-01,1.696162529802386076e-01,-1.325578358903672482e+00,-6.606826472211371204e-01
1.687802181053268846e+00,-3.531468903017428440e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.009653381500107416e+00,1.531233921084859118e-01,-1.309775230032739879e+00,-7.095315329674749538e-01
1.687802181053268846e+00,-3.091469720166591939e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.028447899395683152e+00,1.374356258533941388e-01,-1.297821726068335568e+00,-7.590740727230306240e-01
1.687802181053268846e+00,-2.651470537315756548e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.048273802233703478e+00,1.226021064913695863e-01,-1.288573930956787850e+00,-8.079736735106191059e-01
1.687802181053268846e+00,-2.211471354464921157e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.067787790947645643e+00,1.086859414015557690e-01,-1.280812236094694967e+00,-8.547633458005963192e-01
1.687802181053268846e+00,-1.771472171614084656e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.085599948817849825e+00,9.576669964473015495e-02,-1.273302680121521036e+00,-8.978972175141787249e-01
1.687802181053268846e+00,-1.331472988763248155e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.100333051666303241e+00,8.394330699738647428e-02,-1.264861933381180803e+00,-9.358041699514257905e-01
1.687802181053268846e+00,-8.914738059124127645e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.110682062024705541e+00,7.333733273597738134e-02,-1.254423234187221237e+00,-9.669408898621898452e-01
1.687802181053268846e+00,-4.514746230615773737e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.115471068285980083e+00,6.409552578990981853e-02,-1.241098298834203417e+00,-9.898438377377568598e-01
1.687802181053268846e+00,-1.147544021074087262e-03,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.113705031869869799e+00,5.638765305280962065e-02,-1.224224831853376605e+00,-1.003185231886362994e+00
1.687802181053268846e+00,4.285237426400956284e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.104613944717081520e+00,5.039106982075850644e-02,-1.203380441565768288e+00,-1.005847447868394751e+00
1.687802181053268846e+00,8.685229254909310193e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.087687363539206142e+00,4.625128134006622344e-02,-1.178339874965735889e+00,-9.970348521126763952e-01
1.687802181053268846e+00,1.308522108341766410e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.062697756324318066e+00,4.402064938883439721e-02,-1.148978229126433437e+00,-9.764172835222026947e-01
1.687802181053268846e+00,1.748521291192602911e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.029711644792228764e+00,4.361086516867005575e-02,-1.115188940522822136e+00,-9.442343490616355028e-01
1.687802181053268846e+00,2.188520474043439412e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.890881234570457758e-01,4.480977061286476465e-02,-1.076915273858260802e+00,-9.012609730558308607e-01
1.687802181053268846e+00,2.628519656894275913e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.414649486793599253e-01,4.736292354230851875e-02,-1.034296278822284698e+00,-8.486336185364352636e-01
1.687802181053268846e+00,3.068518839745110194e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.877329860935787575e-01,5.106003570363187860e-02,-9.878106560726972463e-01,-7.876553161144602688e-01
1.687802181053268846e+00,3.508518022595946695e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.290003500282893123e-01,5.577739423425551180e-02,-9.383240427274300854e-01,-7.196766573291485392e-01
1.687802181053268846e+00,3.948517205446783196e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.665480353867799579e-01,6.147555161472242902e-02,-8.870401165516359487e-01,-6.460559542219239670e-01
1.687802181053268846e+00,4.388516388297617477e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.017792073612242332e-01,6.817445122152474002e-02,-8.354011317554127514e-01,-5.681572829670357150e-01
1.687802181053268846e+00,4.828515571148453978e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.361645601956573692e-01,7.592452041319953937e-02,-7.849766202055284969e-01,-4.873525001857862415e-01
1.687802181053268846e+00,5.268514753999290479e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.711862730450898429e-01,8.478283497811865688e-02,-7.373606296022023887e-01,-4.050119164879772971e-01
1.687802181053268846e+00,5.708513936850126980e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.082830765759607239e-01,9.479701591251538106e-02,-6.940852277644908863e-01,-3.224809253874305615e-01
1.687802181053268846e+00,6.148513119700963481e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.487988035346428539e-01,1.059962734464868633e-01,-6.565514994897571066e-01,-2.410461075795286012e-01
1.687802181053268846e+00,6.588512302551797761e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.939365422929950178e-01,1.183877376686740257e-01,-6.259765081235960649e-01,-1.618965764623939430e-01
1.687802181053268846e+00,7.028511485402634262e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.447201625031756644e-01,1.319560694293860359e-01,-6.033540585847723126e-01,-8.608626642157901632e-02
1.687802181053268846e+00,7.468510668253470763e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.019645591937767382e-01,1.466647648333362919e-01,-5.894274982671159346e-01,-1.450162012043759718e-02
1.687802181053268846e+00,7.908509851104305044e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.662554917496179896e-01,1.624581445165809990e-01,-5.846734550021167598e-01,5.216247150288078060e-02
1.687802181053268846e+00,8.348509033955141545e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.379394044291527899e-01,1.792635155624485999e-01,-5.892958949315521000e-01,1.134170860732464647e-01
1.687802181053268846e+00,8.788508216805978046e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.171231322810764086e-01,1.969933239800166214e-01,-6.032300472819089876e-01,1.689837827197561426e-01
1.687802181053268846e+00,9.228507399656814547e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.036829455880921069e-01,2.155472892123092843e-01,-6.261556324442183463e-01,2.187897412680341047e-01
1.687802181053268846e+00,9.668506582507651048e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.972819890818215960e-01,2.348145754554258613e-01,-6.575185569744562697e-01,2.629545788108130777e-01
1.687802181053268846e+00,1.010850576535848422e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.973948466652945821e-01,2.546760546510273282e-01,-6.965599137813081043e-01,3.017702204507189956e-01
1.687802181053268846e+00,1.054850494820932294e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.033377206504917711e-01,2.750066874457688937e-01,-7.423508280441988294e-01,3.356753867432152316e-01
1.687802181053268846e+00,1.098850413106015722e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.143025635491121739e-01,2.956780124667082177e-01,-7.938314679838602839e-01,3.652263408856359916e-01
1.687802181053268846e+00,1.142850331391099150e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.293934417079942223e-01,3.165607022849592500e-01,-8.498524181865143579e-01,3.910655347705258578e-01
1.687802181053268846e+00,1.186850249676183022e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.476634398103849666e-01,3.375271212672899535e-01,-9.092165974942733042e-01,4.138897178735033711e-01
1.687802181053268846e+00,1.230850167961266450e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.681505251550810875e-01,3.584538073655454404e-01,-9.707199875915500931e-01,4.344189372813879180e-01
1.687802181053268846e+00,1.274850086246349878e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.899109685795962510e-01,3.792237959262551028e-01,-1.033189608595056264e+00,4.533676714358637061e-01
1.687802181053268846e+00,1.318850004531433751e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.120491500455451761e-01,3.997287071702315120e-01,-1.095517416099198948e+00,4.714191160081085408e-01
1.687802181053268846e+00,1.362849922816517179e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.337428447147368638e-01,4.198705281327226868e-01,-1.156689079854873237e+00,4.892033904253995646e-01
1.687802181053268846e+00,1.406849841101601051e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.542633727050729098e-01,4.395630327788360159e-01,-1.215806916951591488e+00,5.072801715414456680e-01
1.687802181053268846e+00,1.450849759386684479e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.729902859331780118e-01,4.587327992189459414e-01,-1.272106572402311953e+00,5.261260005359560399e-01
1.687802181053268846e+00,1.494849677671767907e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-3.894205432592240390e-01,4.773197993444371900e-01,-1.324967349974320863e+00,5.461262634558727846e-01
