dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.705208617288380024e+00,3.508829159359980188e-01,1.419519658100220072e+00,-3.934097338163479729e-01,5.281081023227010007e-01,-2.513023810490649934e-01,3.213997861807399992e-01,-2.649422576029609733e-01,2.071397932577459855e+00,-1.173623669990050633e+00,3.913316330379418284e-02,-1.250324670065487309e+00,-1.096922669914613957e+00
1.232341593172260108e+00,3.876844265767089709e-02,1.548566899745700054e+00,2.303186008034459886e-01,1.751295663727190088e-01,3.156931870986339761e-01,5.832810934391210456e-01,-1.399534518660059956e-01,2.212617939290499880e+00,-1.327240809715198866e+00,6.836464461166202877e-02,-1.461235513154056420e+00,-1.193246106276341312e+00
3.062073345310930006e-01,-4.704893717387320096e-01,1.376503910885060078e+00,1.012713591579720018e-01,2.301158991686250044e+00,4.891973273273780148e-02,9.999104458956400432e-01,1.100241596079040013e-01,6.114041519966869620e-01,-1.511255060480201973e+00,7.007301774469526512e-02,-1.648598175259804677e+00,-1.373911945700599269e+00
3.741637301742970045e+00,1.622990547679350026e+00,1.763645635821490032e+00,-1.038645942043719961e+00,2.394162581281699786e+00,-2.466793956013380029e-01,2.398594700571090144e+00,-1.422576672642849926e+00,1.970510625354769951e+00,-1.241843195863375104e+00,1.082153069420457719e-01,-1.453945197469784789e+00,-1.029741194256965420e+00
4.105590828737230025e-01,-1.932184927429430044e-01,6.022204610122150470e-01,-3.288861129936109795e-01,1.591938635940830071e+00,4.138636427827199760e-01,7.618365302062020117e-01,6.337867741246679953e-01,1.009661532045309951e+00,-1.079952127346642587e+00,4.425623406691819861e-02,-1.166694346117802317e+00,-9.932099085754828582e-01
1.874955766857989981e-01,-3.028478351498979926e-01,5.592047137970570514e-01,-2.213467449557149913e-01,1.008898588886310010e+00,-5.906839009763209525e-01,5.951847892236850068e-03,4.403517176269989841e-01,1.005489128219480000e+00,-1.337785841877498605e+00,5.625925591505330503e-02,-1.448053983471003114e+00,-1.227517700283994095e+00
3.967068890463110176e-01,-4.927625188616679974e-01,1.591582646960850056e+00,-8.235672059679289836e-01,2.059675987122629781e+00,1.282441026314490085e+00,1.107043707955889911e+00,5.266535120644210144e-01,2.375337077319399803e+00,-1.174202089675494332e+00,5.607074399049734315e-02,-1.284100747896869121e+00,-1.064303431454119542e+00
6.779673569050889692e-02,4.595941653917309799e-02,6.022204610122150470e-01,-9.311065740058259710e-01,1.001284259913590047e+00,-8.827478051444890284e-01,6.904143554993700249e-01,-9.233866872811799520e-02,9.489625340195739778e-01,-1.223677353424473813e+00,1.075566968339214807e-01,-1.434488479218959833e+00,-1.012866227629987792e+00
1.059423084190529996e-01,-2.581099968220019747e-01,4.731732193667410047e-01,7.249996937777659634e-01,5.781451212863349953e-01,1.596804036759930101e+00,1.071332620602469948e-01,4.455383279330790008e-02,7.044942525114310516e-01,-1.501030459311420540e+00,1.157722267394125787e-01,-1.727944023720669131e+00,-1.274116894902171948e+00
1.460876639305380031e+00,6.200696920517120292e-01,5.161889665818989448e-01,-4.579333546390850218e-01,3.608104171790730064e+00,3.820466252895389769e-01,2.130761545420469805e+00,2.074644122436460070e-02,1.828167395682239960e+00,-1.402528817527138427e+00,1.135816126932314846e-01,-1.625148778405872019e+00,-1.179908856648404836e+00
4.117537955418210105e-01,-5.232626022440960423e-01,1.032377933163800110e+00,-7.079162970266120181e-02,1.795349995640820095e+00,-2.039847652899769992e-01,5.475700060857080498e-01,-1.161460602970619954e-01,3.775021621933229987e-01,-1.663476834875345256e+00,7.748586259699155598e-02,-1.815349125565448585e+00,-1.511604544185241927e+00
1.048278575267939994e+00,1.333177084038359994e-01,1.161425174809270100e+00,-3.934097338163479729e-01,2.368056310518059870e+00,-8.645278036740350336e-01,2.975923946118010088e-02,-4.107625309627410126e-01,1.395553841693419894e+00,-1.405856529178034497e+00,8.649606786022012717e-02,-1.575388822184065951e+00,-1.236324236172003044e+00
6.405233503680500540e-02,-7.224596392888229524e-01,3.871417249364240143e-01,5.959524521322909774e-01,1.369491453809019932e+00,-1.629217769013429906e-01,4.761478313788740091e-01,7.111607967237340011e-01,1.170970113812729974e+00,-1.410609819816275090e+00,2.877284110409576018e-02,-1.467004588380302676e+00,-1.354215051252247504e+00
7.614306532063210009e-02,-1.338240608293309875e-01,4.301574721515819683e-02,-1.353152505253990001e-01,1.517426988136290067e-01,-3.611662705126960082e-01,6.547032681459509507e-02,-1.964960068422459960e-01,1.553369698780389996e+00,-9.589805305589762519e-01,6.899425566431659218e-02,-1.094209271661036764e+00,-8.237517894569157395e-01
1.807545002988149907e+00,1.664843234158180085e-01,1.204440922024430094e+00,2.733343480186050112e-01,2.062395390327170119e+00,-2.923653694376999734e-01,1.910543173407740047e+00,-5.365165742858459680e-02,1.733722593637720077e+00,-1.215261607114887399e+00,5.022303204083445466e-02,-1.313698749914922859e+00,-1.116824464314851939e+00
1.328422607379899922e-01,-2.749815364177140009e-01,2.150787360757910049e-01,-9.229950331024029675e-02,1.522865794545379958e-01,-3.940710492876949855e-01,7.142217470683200065e-02,7.052089488314979837e-01,1.361579990091200121e-01,-1.445154486314873088e+00,6.318486692768691959e-02,-1.568996825493139458e+00,-1.321312147136606718e+00
1.564855523357419897e-01,-4.164668943743010110e-01,4.301574721515819683e-02,2.948422216261840090e-01,1.658292074131739957e+00,8.125281525690629669e-01,8.332587049130349421e-02,-3.542199759864990138e-01,5.002925927376019599e-01,-1.316352738224512819e+00,6.101117320416387518e-02,-1.435934637704674000e+00,-1.196770838744351639e+00
2.287237958145620087e-01,-7.889133250175199841e-01,3.441259777212660187e-01,8.325390618156619515e-01,8.870693253226830111e-01,-4.422044860081469908e-01,7.261254428527840199e-01,8.242459066762179987e-01,5.253843584557590374e-01,-1.297531316805812907e+00,3.564976633391157140e-02,-1.367404858820279623e+00,-1.227657774791346190e+00
8.242012665420410389e-02,-6.831855893624999565e-01,1.720629888606330093e-01,5.314288313095539840e-01,1.188379200386300072e+00,-8.976983069907350232e-02,4.999552229478190224e-01,7.171126446159700185e-01,1.363189334391009977e+00,-1.367093394287497210e+00,2.755975775495279542e-02,-1.421110519487204682e+00,-1.313076269087789738e+00
4.668453436568800186e-01,-6.255939246922499475e-01,8.172991970880070234e-01,5.959524521322909774e-01,1.233521293581760103e+00,-3.037868628967900220e-01,1.392732406783210086e+00,4.076165542197009994e-01,7.920825582687359701e-01,-1.162083653713324116e+00,3.118098191156020230e-02,-1.223198378259982011e+00,-1.100968929166666221e+00
2.259796659841160071e+00,6.452657147699180085e-01,3.957448743794560020e+00,-1.705390023878669892e+00,2.141801963899890193e+00,-1.106554688878570003e+00,1.601047083011470029e+00,-7.857289481736049463e-01,8.745933921344209994e-01,-1.096682293788274087e+00,6.593566404052141061e-02,-1.225916195307696022e+00,-9.674483922688521531e-01
1.572961045189980034e-01,-7.438551848429819646e-01,5.592047137970570514e-01,1.069125671499030039e+00,1.048601875672680039e+00,6.811809777895250217e-01,1.321310232076380098e+00,5.921238388790159846e-01,1.263519165733060001e+00,-1.224991334542252952e+00,7.502750829653308251e-02,-1.372045250803457739e+00,-1.077937418281048165e+00
2.520664381224340111e-01,-6.927939363309939536e-01,5.592047137970570514e-01,5.099209577019749862e-01,8.288740967454130137e-01,5.294382789758960151e-01,2.261702199049649975e-01,1.163501236533670102e+00,1.785886393757309953e+00,-1.315609711845507679e+00,5.195693109663569037e-02,-1.417445296794913601e+00,-1.213774126896101757e+00
4.685292243541069879e-01,-1.071380546096560027e-01,8.172991970880060242e-01,2.088107271958669908e-01,2.588871850727140211e-01,-1.884841670240690048e-01,1.130851099524829984e+00,1.754944864224990131e-01,2.024052988358219896e+00,-1.284866374247346510e+00,4.911187805478491042e-02,-1.381125655234724858e+00,-1.188607093259968162e+00
1.542492123399890058e+00,6.754935335309310007e-01,2.623960580124649944e+00,-1.468803414195299917e+00,1.629466400163559925e+00,-1.100028121187659913e+00,1.535576756196870063e+00,-9.315492215333860404e-01,5.232783385389220276e-01,-5.359672056267092977e-01,7.409009577346084563e-02,-6.811837933426925229e-01,-3.907506179107260724e-01
3.994169245681900016e-01,-4.082688683328140056e-01,0.000000000000000000e+00,1.523986472765529940e-02,1.560937439409010030e-01,-3.921674670445129962e-01,3.630627214263920099e-01,8.510292221912789667e-01,4.007451551497059894e-01,-1.104451916578222948e+00,5.405882518044718282e-02,-1.210407213931899317e+00,-9.984966192245464667e-01
4.955056971852970227e-01,-4.196484420822960137e-01,1.247456669239590088e+00,5.099209577019749862e-01,1.583236545686290020e+00,3.545806529236320004e-01,6.487514202537180141e-01,9.514453987731499862e-02,4.388871866483189943e-01,-1.078869655724805421e+00,4.030148516324057184e-02,-1.157860566644757006e+00,-9.998787448048539472e-01
2.464238349230460090e-01,-1.878692335700060112e-01,1.075393680378960104e+00,-4.928375609508209992e-02,2.476832438699879901e+00,6.474603780531630326e-01,4.166293524565160000e-01,-2.173274744650730006e-01,1.769161230773480087e+00,-1.301379285838608624e+00,6.848336595335466348e-02,-1.435606683107183645e+00,-1.167151888570033602e+00
1.653784509900430022e-01,-4.590924167802000189e-01,3.441259777212660187e-01,3.163500952337630068e-01,1.588131471454470034e-01,2.270406426304560077e-01,9.225364232965720390e-01,-1.786404631655389985e-01,1.188537276090299993e-01,-1.345037528208248290e+00,4.138219233583229767e-02,-1.426146625186479611e+00,-1.263928431230016969e+00
3.006471687078689836e+00,1.161833176752639973e+00,9.033306915183230146e-01,2.518264744110260134e-01,7.521869263772350545e-01,5.816570362819190043e-02,3.511590256419209854e+00,-1.014875092024690062e+00,1.483099410326959910e+00,-1.325268380816839953e+00,9.606053087447836980e-02,-1.513547021330817532e+00,-1.136989740302862373e+00
7.836154686840679506e-01,-2.646811767746359845e-01,0.000000000000000000e+00,6.174603257398709744e-01,3.480836101818009926e-02,-7.644475499680150610e-02,8.868253359431570448e-01,5.348160463166219680e-02,1.388493016894029930e+00,-1.277739329673273971e+00,5.679267137127946147e-02,-1.389052965560981789e+00,-1.166425693785566153e+00
2.030619171215539975e-01,-6.013934925352290017e-01,8.603149443031639365e-02,6.604760729550289700e-01,2.567116625090780091e-01,-9.172842258422140294e-01,2.916405467195620216e-01,9.224513968981109535e-01,2.726496066948509989e-01,-1.231116695322903132e+00,5.499577367880677248e-02,-1.338908411733364501e+00,-1.123324978912441763e+00
2.398971512900149872e-01,-4.987241399939190134e-01,8.603149443031650467e-02,4.884130840943959884e-01,1.497847285063560019e+00,9.819469722122370348e-01,5.059070708400560390e-01,-1.429293758121230051e-01,4.710529460694070081e-01,-1.463282575096736204e+00,5.094819233704641487e-02,-1.563141032077347115e+00,-1.363424118116125294e+00
1.282429884706669965e+00,1.372429689046800010e-02,6.452362082273730426e-01,-2.213467449557149913e-01,8.299618580272319912e-01,-1.172295872862279958e-02,1.493913820951219940e+00,3.153629118900450057e-01,1.272446304756950086e+00,-1.164971826240512875e+00,4.710544659896979264e-02,-1.257298501574493743e+00,-1.072645150906532008e+00
6.386800821050850341e-02,-6.331560894696669495e-01,1.333488163669910076e+00,5.529367049171329818e-01,4.410871997772510267e-01,8.739866649917880093e-01,1.023717837464579894e+00,6.873534051547910417e-01,1.566290133457520106e+00,-1.284837477449196630e+00,4.787217641710690003e-02,-1.378666943226726227e+00,-1.191008011671667033e+00
1.720095554493479909e-02,-6.603533024698750031e-01,0.000000000000000000e+00,4.453973368792379928e-01,2.442024077681700100e-01,-4.683107567717820219e-01,8.987290317276279694e-01,1.546630187996730077e-01,5.931214796302289871e-01,-1.385548312231517754e+00,5.814879190949429760e-02,-1.499519944374126501e+00,-1.271576680088909006e+00
4.139279066022810150e-01,-5.833671445863189975e-01,5.161889665818989448e-01,4.023815896640789980e-01,5.819522857726969894e-02,3.355448304918139946e-01,1.678421105610540032e+00,1.993018779914429994e-01,3.791607846205409804e-01,-1.323584255469575144e+00,5.398648170358316678e-02,-1.429397759608598051e+00,-1.217770751330552237e+00
3.230549572535910130e-01,-5.600255128065999566e-01,4.301574721515819683e-02,-4.928375609508209992e-02,1.330875928304479983e+00,5.443949966008949648e-01,2.023628283360220104e-01,1.115886453395779965e+00,1.079406813196690074e+00,-1.283948879671369170e+00,6.415252097964382894e-02,-1.409687820791471147e+00,-1.158209938551267193e+00
2.546762590868569820e+00,9.455235944533429970e-01,1.935708624682120016e+00,-7.375357115376129924e-01,6.575516948590579558e-01,-9.839096043535749958e-01,2.487872418954620191e+00,-5.922938916759380445e-01,1.305613251251340090e+00,-1.051670765593557766e+00,5.397986050384025875e-02,-1.157471292181084577e+00,-9.458702390060308440e-01
2.173387050432550038e-01,-6.177785486488049926e-01,5.161889665818989448e-01,6.174603257398709744e-01,4.128054064499789844e-01,-1.925632718308870062e-01,3.868701129953350248e-01,3.153629118900440065e-01,7.225236172669650125e-01,-1.334488649122337778e+00,2.248181081748002602e-02,-1.378552998324598544e+00,-1.290424299920077011e+00
1.831464153167229991e+00,7.447588075553670528e-01,8.172991970880060242e-01,3.808737160565000002e-01,1.325437121895389980e+00,2.109961637236389964e-01,2.684283399398410097e+00,-7.143067734667739588e-01,2.426453767328450084e+00,-9.638995101057125092e-01,5.643728330833393952e-02,-1.074516585390047130e+00,-8.532824348213779997e-01
6.125160539348299682e-02,-1.263783308657560056e-01,7.742834498728480286e-01,-5.439648490694020122e-01,2.497499903054420045e+00,9.634550304213289618e-01,1.047525229033519967e+00,3.600017710818140260e-01,3.009595459042759824e+00,-8.039040165024666784e-01,5.872966772231270893e-02,-9.190141652381995652e-01,-6.887938677667337917e-01
7.583495110512209481e-01,-2.520481979582129828e-01,6.452362082273730426e-01,2.948422216261840090e-01,1.259083683704480094e+00,5.705012673645299959e-01,1.720084040856189933e+00,4.701109570881780164e-01,2.470303167741620065e+00,-1.027847187476462976e+00,5.845073821543417952e-02,-1.142410634378713929e+00,-9.132837405742120218e-01
1.287365553868900087e-02,-6.964876233266620309e-01,2.150787360757910049e-01,7.249996937777659634e-01,4.487015287499779848e-01,-5.645776302126860324e-01,8.927771838353919520e-01,6.218830783401959605e-01,6.807439774427139767e-01,-1.321775360985729231e+00,3.636859973602507567e-02,-1.393057816468338483e+00,-1.250492905503119978e+00
4.185022302465229771e+00,1.363371651217609948e+00,1.290472416454750082e+00,-1.998388713481359935e-01,1.046970233749950019e+00,1.702051156554590106e-01,3.678241997401809904e+00,-1.681482055955110022e+00,1.907309040003809963e+00,-1.128263614034251239e+00,8.488633998226864652e-02,-1.294640840399497783e+00,-9.618863876690046943e-01
9.582284704690449684e-02,-4.467982470187200073e-01,3.441259777212660187e-01,1.442871063731299974e-01,1.484794149681739894e-01,-9.085759198089170263e-02,2.916405467195600232e-01,-1.667367673810669915e-01,4.368823317333270229e-02,-1.143362683819886705e+00,4.623206903212002949e-02,-1.233977539122842026e+00,-1.052747828516931383e+00
1.207857660743879985e-01,-6.859896189825609447e-01,2.753007821770120156e+00,-3.719018602087679759e-01,2.152679576718079968e+00,1.102688474494049942e+00,1.279647296830729974e+00,7.438959601310319858e-01,1.714694783191569982e+00,-1.156110384480614650e+00,6.118047754184169351e-02,-1.276024120462624367e+00,-1.036196648498604933e+00
1.803692260484269973e-03,-3.930730989940520170e-01,1.290472416454750137e-01,1.227792327655509996e-01,1.410826382518109989e+00,-3.924394073649680181e-01,7.320772907450210365e-01,7.728899620060650233e-02,8.172228503634899610e-01,-1.374885616425439272e+00,4.793256958459638645e-02,-1.468833452811248108e+00,-1.280937780039630436e+00
1.487733911009720078e+00,3.902618660496949832e-01,2.451897591264020182e+00,-7.375357115376129924e-01,2.463779303318060165e+00,-4.305110522286019759e-01,8.451624006975030357e-01,-5.149198690768700404e-01,7.226409416811659936e-01,-1.354907031127049910e+00,8.648333033086483268e-02,-1.524414358575544970e+00,-1.185399703678554850e+00
9.879891674423489645e-02,-6.749961943174850321e-01,5.592047137970570514e-01,7.249996937777659634e-01,4.780710833590670061e-01,2.653842278145450151e-01,3.630627214263920099e-01,2.856036724288639750e-01,1.258663134733309930e+00,-1.461889504582439381e+00,3.022639658565886081e-02,-1.521133241890330723e+00,-1.402645767274548039e+00
9.403474650553099723e-01,6.000830923822380036e-01,1.290472416454750137e-01,-2.643624921708729869e-01,5.797767632090620182e-01,4.489439441213540216e-01,4.225812003487520174e-01,-7.976326439580779804e-01,2.411840880343199878e+00,-1.069670182913269763e+00,8.386718050821269366e-02,-1.234049856709366733e+00,-9.052905091171729035e-01
1.282105729246189929e+00,4.292039602868000236e-01,8.603149443031650467e-02,-3.719018602087689751e-01,5.547582537272460063e-02,7.665702384122480284e-01,9.284882711888089446e-01,-5.446791085380500164e-01,2.516712265371070067e+00,-1.326916735514756418e+00,1.003242916908944765e-01,-1.523552347228909642e+00,-1.130281123800603194e+00
2.999567479116049817e-01,-6.498409079302549518e-01,1.720629888606330093e-01,7.895233146005029568e-01,3.013098750636210021e-01,-8.949851195649429769e-01,2.856886988273260042e-01,9.194754729519919456e-01,3.417538398104220110e-01,-1.187908007306903935e+00,4.821130062578769110e-02,-1.282402156533447801e+00,-1.093413858080360068e+00
5.468734971207089846e-01,-4.444100175886019910e-01,2.021740119112430012e+00,-1.038645942043719961e+00,2.693296933781680114e+00,8.949260696667870052e-01,9.999104458956380448e-01,1.127790149180250001e+00,1.500961536169119981e+00,-7.371279159230877953e-01,5.855512519566258289e-02,-8.518959613065864023e-01,-6.223598705395891884e-01
1.309876308679559953e+00,2.518841698025190128e-03,1.720629888606330038e+00,-1.138073769178190031e-01,2.938587102831669906e+00,-5.792624075172310150e-01,8.927771838353919520e-01,5.050568068554479872e-02,1.447323347145339945e+00,-1.491809572130984307e+00,8.489128339927402844e-02,-1.658196487593561308e+00,-1.325422656668407306e+00
1.939071467440200092e+00,3.043286011366170274e-01,3.183165293921709882e+00,-2.428546185632929899e-01,2.285386453099889970e+00,6.278868907591890480e-02,1.612950778795940066e+00,-8.750066665571439861e-01,1.840626139158600072e+00,-1.211929547729728052e+00,1.193850789699852782e-01,-1.445924302510899206e+00,-9.779347929485568969e-01
3.077002867008749920e+00,6.804034563832509486e-01,2.753007821770120156e+00,-3.288861129936089811e-01,4.574036190045229766e-01,-1.083983642280839987e+00,2.839031444596550102e+00,-4.167143788549769745e-01,1.287836299235840087e+00,-1.463411040993986001e+00,8.372566492968563923e-02,-1.627513344256169781e+00,-1.299308737731802221e+00
8.943667738463520478e-02,-8.142982578283719519e-01,3.871417249364240143e-01,8.110311882080829538e-01,3.404692812090739928e-01,-7.503128690831319947e-01,1.071332620602469948e-01,1.157549388641430088e+00,4.075260516336379757e-01,-1.544966707074408863e+00,5.573340315788510163e-02,-1.654204177263863595e+00,-1.435729236884954130e+00
1.221649740941690016e-01,-2.696428930958030268e-01,4.301574721515820099e-01,-1.998388713481359935e-01,2.752579923640769977e+00,9.060756228054219763e-01,7.082698991760779661e-01,1.023632811066119919e+00,1.707745590974840022e+00,-8.836012978933789341e-01,7.584396496263569321e-02,-1.032255469220144883e+00,-7.349471265666129849e-01
3.852478425943020035e+00,1.529643589478709931e+00,9.033306915183230146e-01,-3.934097338163479729e-01,7.418531941999629842e-01,-7.242065983194969636e-01,3.963930696229140072e+00,-1.538637706541450045e+00,1.949526617355300084e+00,-1.063857126831854405e+00,1.024128586808603636e-01,-1.264586329846340673e+00,-8.631279238173681367e-01
4.600767324687130011e-01,-5.244474405728689614e-01,8.172991970880060242e-01,3.808737160565000002e-01,1.100270536559039947e+00,-2.975322355263360086e-01,9.761030543266929760e-01,4.611831852498249895e-01,1.255233950461569936e+00,-1.126386008705866137e+00,2.314266694279411285e-02,-1.171745635913742589e+00,-1.081026381497989686e+00
1.135230721574810031e-01,-6.647914553546550032e-01,2.150787360757910049e-01,3.674773833523439781e-02,9.398257474908620068e-01,-5.909558412967760299e-01,7.142217470683149827e-01,8.599569940296329928e-01,1.078055681347340089e+00,-1.349478873540797430e+00,7.540669998625264270e-02,-1.497276005513852537e+00,-1.201681741567742323e+00
6.231992889006320313e-01,-3.762569605587989807e-01,1.333488163669910076e+00,7.976348555039260158e-02,1.129096210527219979e+00,-2.640773603316760171e-02,3.809182651031010058e-01,-2.351830181417809973e-01,1.160839864587370096e+00,-1.288447519628117766e+00,4.647887466126238848e-02,-1.379546113964192022e+00,-1.197348925292043509e+00
2.385383724169450215e+00,7.786435984961339596e-01,9.033306915183200170e-01,-1.167693183689199943e+00,1.661555357977190006e+00,-2.948128323217910074e-01,2.184328176450589964e+00,-3.571958999326180217e-01,8.880456212734320065e-01,-1.235318535816223751e+00,9.726740591164584337e-02,-1.425962651403049675e+00,-1.044674420229397827e+00
1.474040651601999929e+00,1.928048694490980042e+00,1.247456669239590088e+00,7.976348555039260158e-02,1.196537409999929961e-02,4.282764797668099921e-01,2.041483827036929988e+00,-1.749928306715829995e+00,1.071435672007710060e+00,-1.088288345390939771e+00,1.634846305499711716e-01,-1.408718221268883131e+00,-7.678584695129963000e-01
8.438018425848979598e-02,-6.608628077681719670e-01,4.301574721515830091e-02,5.099209577019749862e-01,8.702090254545019610e-01,-2.020811830467950099e-01,5.535218539779429570e-01,3.867850865968759932e-01,6.196220309453159825e-01,-1.403385437514529599e+00,2.904102424120768092e-02,-1.460305845027296545e+00,-1.346465030001762653e+00
1.362122215759909993e+00,3.308399445246710258e-01,1.290472416454750082e+00,-3.288861129936109795e-01,2.148328531590800061e+00,5.876335075531650132e-01,7.142217470683190350e-02,-2.411348660340169869e-01,2.446428478222339997e+00,-1.328469887755675982e+00,7.922723921006662173e-02,-1.483755276607406470e+00,-1.173184498903945494e+00
3.690332866104619747e-01,-6.421568406264489548e-01,1.161425174809270100e+00,2.948422216261840090e-01,3.083803233954390266e-01,1.615030254009139909e-01,1.309406536291899958e-01,6.694978614780819903e-01,1.480739675434820102e+00,-1.379368781872184924e+00,4.059856677802324565e-02,-1.458941972757110461e+00,-1.299795590987259386e+00
2.956025111820490103e+00,1.187056464381740062e+00,1.290472416454750137e-01,6.389681993474499722e-01,1.650133864518100069e+00,-3.908077654422399960e-01,2.737850030428540027e+00,-1.401745205020030083e+00,1.243376765304619935e+00,-1.267800427759946835e+00,1.427181864363598063e-01,-1.547528073175212127e+00,-9.880727823446815439e-01
6.483673582505279642e-02,-6.580151038578939682e-01,6.022204610122150470e-01,7.034918201701869656e-01,4.954752638681569898e-01,2.740863180690900069e-01,3.690145693186290266e-01,2.885795963749829829e-01,1.243489686303069996e+00,-1.448946774913151714e+00,3.009799034839972381e-02,-1.507938835996015081e+00,-1.389954713830288346e+00
2.008192455646049979e+00,3.388890952395440248e-01,2.494913338479180176e+00,1.012713591579720018e-01,1.664274761181739892e+00,3.733445350349949843e-01,6.249440286847739445e-01,-3.810032915015609811e-01,2.247135859753940146e+00,-1.258627108255459426e+00,8.728704206123169551e-02,-1.429709710695473479e+00,-1.087544505815445373e+00
8.782315291551689995e-01,-3.768970368300409990e-01,1.548566899745700054e+00,1.012713591579720018e-01,5.939176598726979561e-01,-7.388913756240409469e-01,8.094513133440880415e-01,6.933052530470259489e-01,8.494364699759460180e-01,-9.748629961770407526e-01,4.167997000771726801e-02,-1.056555737392166572e+00,-8.931702549619149334e-01
1.015775336098160064e+00,1.495693279887239935e-01,8.603149443031650190e-01,-5.439648490694020122e-01,2.017253297131719858e+00,-1.039929310367210036e+00,1.101091860063649897e+00,1.546630187996740069e-01,4.307670384997420165e-01,-1.307224766122524029e+00,8.199060162851121158e-02,-1.467926345314406023e+00,-1.146523186930642035e+00
1.170390085620810050e-04,-6.651486130792020335e-01,1.290472416454750137e-01,1.284204407574820017e+00,1.109516507454489931e-01,1.150006090253139934e+00,2.440257635816739934e-01,5.348160463166320294e-02,1.587652398680710064e-01,-1.354671118441404642e+00,1.048927990607744914e-01,-1.560261004600522750e+00,-1.149081232282286535e+00
3.640561190080069953e-01,-5.234307262907129665e-01,9.893621859486390058e-01,2.948422216261840090e-01,8.435588740499579963e-01,1.038516774645529966e-01,4.344848961332239967e-01,5.236775881183020065e-01,1.565989128535749897e+00,-1.258653141666840058e+00,2.232534174967771776e-02,-1.302410811496208298e+00,-1.214895471837471819e+00
1.761903186371789998e+00,3.577542002797630127e-01,1.591582646960850056e+00,-3.934097338163479729e-01,2.148328531590799895e-01,-3.954307508899669865e-01,7.023180512838409495e-01,-3.066051928486129841e-01,1.945310206995249924e+00,-1.285032482703562851e+00,4.481501643705936011e-02,-1.372869914920199275e+00,-1.197195050486926426e+00
3.854769625945490219e+00,1.528497989477479946e+00,8.172991970880060242e-01,-4.364254810315060240e-01,1.881827017545359970e-01,-2.591886503422469734e-01,3.499686560634729826e+00,-1.770759774338650061e+00,1.924965157552690043e+00,-1.025981945718960953e+00,7.039720403902859081e-02,-1.163960465635456965e+00,-8.880034258024649407e-01
1.212146981369640053e-01,-7.660661348631979672e-01,8.603149443031639365e-02,8.325390618156619515e-01,5.183182507863379751e-01,2.664719890963629934e-01,2.975923946117969843e-01,4.552313373575890276e-01,3.433482371505239827e-01,-1.416577031554229871e+00,3.748033787235675179e-02,-1.490038493784049178e+00,-1.343115569324410563e+00
1.164044394506710045e+00,1.943499280730749956e-01,7.312677026576900330e-01,-2.643624921708729869e-01,8.190842452090499881e-01,-4.897940420876900069e-01,1.862928390269849910e+00,-8.341089688976370542e-02,1.569236950277449916e+00,-1.470784723028101926e+00,6.610372831629995893e-02,-1.600348030528049748e+00,-1.341221415528154104e+00
1.139453293664079991e-01,-5.995162464334660157e-01,1.720629888606330093e-01,7.034918201701869656e-01,1.036092620931770014e+00,4.241973749599919907e-01,2.440257635816739934e-01,6.189071543940779518e-01,1.139432700535969900e+00,-1.367226995615614005e+00,3.326643257297871165e-02,-1.432429203458652323e+00,-1.302024787772575687e+00
8.525498256350030335e-01,-3.640561850699580160e-01,1.333488163669910076e+00,-6.268008879923850189e-03,8.065749904681419613e-01,-3.864505045362150171e-02,7.499328344217299769e-01,6.635460135858469721e-01,1.675525679126570022e+00,-1.002540087604265384e+00,3.709074360318320718e-02,-1.075237945066504386e+00,-9.298422301420262714e-01
6.930232926163170104e-01,-3.836274601655810246e-01,5.161889665818989448e-01,7.034918201701869656e-01,1.125832926681759938e+00,-7.644537657467670444e-01,5.356663103012550275e-02,2.320370413987410119e-01,1.140842188271069979e+00,-1.241593098748754898e+00,6.033119640346684687e-02,-1.359842243699549869e+00,-1.123343953797959927e+00
1.130910080193850004e-01,-7.130344151263620089e-01,0.000000000000000000e+00,6.174603257398709744e-01,4.862292929727030089e-01,-3.369635819922430220e-01,7.142217470683129843e-01,8.540051461373969754e-01,8.341229182490820238e-01,-1.242992437237983250e+00,3.579075362924978576e-02,-1.313142314351312789e+00,-1.172842560124653710e+00
7.438937766322320337e-03,-6.863313266741559726e-01,4.301574721515819683e-02,8.110311882080829538e-01,8.734723092999570060e-01,9.650928881228089395e-02,2.975923946117969843e-01,3.242906837283989763e-01,6.633808341604670034e-01,-1.375015040005664213e+00,3.520697220220686541e-02,-1.444020705521989578e+00,-1.306009374489338848e+00
1.275024208858339891e+00,2.462431479954340155e-02,9.463464387334810102e-01,2.733343480186050112e-01,1.003459782477220008e+00,3.208600531872700112e-01,2.624764920476049923e+00,5.348160463166330009e-02,2.124819261211519983e+00,-1.109902021446824483e+00,7.779323720952047161e-02,-1.262376766377484527e+00,-9.574272765161643273e-01
5.391595496416719951e-02,-6.398457671117100398e-01,5.592047137970570514e-01,7.976348555039260158e-02,3.959451065817979898e-01,6.246173911349820473e-01,1.041573381141289945e+00,8.450773742990439485e-01,1.966268739316699987e+00,-1.291794702823526153e+00,5.043283895663643740e-02,-1.390643067178533476e+00,-1.192946338468518830e+00
