dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.597024133526010026e+00,4.401937267026490019e-01,1.075393680378960104e+00,-6.515042171072970012e-01,2.567116625090780091e-01,-1.596584930558880011e-01,1.362973167322029999e+00,2.372236517048309859e-02,8.991371034017350272e-01,-1.208192411068933936e+00,6.202724645345192994e-02,-1.329765814117699785e+00,-1.086619008020168087e+00
4.156417411265749817e-01,-4.196697748995800170e-01,5.161889665818989448e-01,-1.568231241329779979e-01,1.221012038840850078e+00,1.838021316781859871e-01,1.142754795309300020e+00,4.909424247110050210e-01,9.848154176852960129e-01,-1.151452180991226149e+00,3.249508983538459961e-02,-1.215142557068579876e+00,-1.087761804913872421e+00
4.640900734245370085e-01,-3.453573172161930049e-01,2.193803107973069988e+00,-9.229950331024029675e-02,2.258192421054430188e+00,-9.009678066149420239e-01,3.868701129953380224e-01,3.451221513512239825e-01,8.119925901838419557e-01,-1.440369124471245321e+00,9.585794710788565764e-02,-1.628250700802701179e+00,-1.252487548139789464e+00
1.932170297927859881e-01,-2.536126484588909769e-01,1.247456669239590088e+00,-3.073782393860309825e-01,5.504072085999730524e-01,1.937001377648549960e+00,1.089188164279180082e+00,3.391703034589880206e-01,3.540819488854570096e+00,-1.334405370854796269e+00,1.153861242415443605e-01,-1.560562174368223198e+00,-1.108248567341369339e+00
8.576706455254220485e-01,-3.489775383782829921e-01,2.064755866327600220e+00,-1.998388713481359935e-01,6.586394561408760451e-01,-1.054070207030840090e+00,1.458202733597810052e+00,2.915555203210999924e-01,3.710828321053720180e-01,-1.353267150716281453e+00,7.225087826271971159e-02,-1.494878872111212065e+00,-1.211655429321350841e+00
2.065412310869799928e+00,4.140334397959750112e-01,3.312212535567180094e+00,-1.124677436474039949e+00,2.147784650949890128e+00,-8.408689957944910365e-01,1.809361759239729972e+00,-7.946567200119589724e-01,8.012383665470580452e-01,-1.105296682139444986e+00,6.291703925715100287e-02,-1.228614079083460986e+00,-9.819792851954289858e-01
2.275650710562110213e+00,3.510549129456689843e-01,2.580944832909489728e-01,9.615863034611360494e-01,1.042619188622680104e+00,5.579920126236219691e-01,1.726035888748419955e+00,-9.136936778566789874e-01,2.134000074880869846e+00,-1.409464106825506935e+00,1.019751726967950134e-01,-1.609335445311225188e+00,-1.209592768339788682e+00
4.548240283556669733e-02,-1.797453349802810019e-01,1.462535405315380066e+00,-1.998388713481359935e-01,6.564639335772399775e-01,1.883973015159920106e+00,9.344401190810429636e-01,4.165443260580540263e-01,3.480097498360250174e+00,-1.284133189232214090e+00,1.359135552260164748e-01,-1.550523757475206432e+00,-1.017742620989221747e+00
1.968841229830970097e+00,2.066077537744920034e-01,1.376503910885060078e+00,1.442871063731299974e-01,1.147044271677220006e+00,-1.512283431217980034e-01,1.749843280317370020e+00,1.457352469613200086e-01,1.792624493297449995e+00,-9.016363705587064903e-01,4.385837300283267071e-02,-9.875987816442585165e-01,-8.156739594731544640e-01
7.496174605160079718e-01,-2.671667957773939950e-01,2.150787360757910049e-01,5.099209577019749862e-01,2.904322622454399982e-01,-5.387432997695059678e-01,9.522956627577500166e-01,4.909424247110050210e-01,9.504191084394969513e-01,-1.105659724041001768e+00,4.279770560255800882e-02,-1.189543227022015426e+00,-1.021776221059988110e+00
2.098911537571669997e-02,-7.159533434825740006e-01,8.603149443031639365e-02,8.325390618156619515e-01,9.245970895454089789e-01,6.333256971682800496e-02,2.023628283360220104e-01,4.076165542197009994e-01,6.222572343827870167e-01,-1.381246873166025235e+00,3.470779428068717504e-02,-1.449274149956172097e+00,-1.313219596375878373e+00
1.645884401789220020e+00,6.659380673321120270e-01,1.763645635821490032e+00,-4.928375609508209992e-02,1.132903375013579961e+00,1.645753294441749892e+00,2.660476007829470024e+00,-4.464736183161570060e-01,2.954015901922709908e+00,-1.608015138583911430e+00,1.427312422943035342e-01,-1.887768373480746220e+00,-1.328261903687076639e+00
1.856861539379990100e+00,2.068777782566000034e-01,3.871417249364240143e-01,1.227792327655509996e-01,1.029022172599949991e+00,3.934681187486300247e-01,3.368745907005540108e+00,-4.673050859389820122e-01,2.341731812266159896e+00,-1.256051513669223407e+00,8.788722220976208366e-02,-1.428310469200356980e+00,-1.083792558138089834e+00
3.455532737672089905e+00,1.024841917740040076e+00,2.322850349618540200e+00,-5.439648490694010130e-01,3.562418197954370092e-01,-9.670493044853939457e-01,3.362794059113309864e+00,-6.131253592987629952e-01,1.250287685697309970e+00,-1.411349080552461555e+00,7.995291841890422857e-02,-1.568056800653513827e+00,-1.254641360451409282e+00
1.222806099728439982e-01,-6.798130206253489849e-01,7.312677026576900330e-01,8.970626826383989449e-01,5.922860179499710442e-01,5.291663386554410486e-01,6.011366371158289867e-01,4.105924781658200073e-01,9.090553900915829821e-01,-1.426783047605688193e+00,3.268898522481410163e-02,-1.490853458646323793e+00,-1.362712636565052593e+00
1.758233648439870012e-01,-2.997605867582859851e-01,5.161889665818989448e-01,-1.568231241329779979e-01,8.745600705817749843e-01,3.570281158077219796e-01,9.284882711888069462e-01,3.838091626507579845e-01,1.362344201130250010e+00,-1.210362824497468903e+00,3.324420460297051322e-02,-1.275521465519291020e+00,-1.145204183475646786e+00
1.793595849639920026e+00,3.066892997602280180e-01,1.677614141391170044e+00,-2.643624921708729869e-01,9.191582831363179773e-01,-5.577729064225699779e-02,3.571108735341569917e-01,-2.470867139262520051e-01,2.175142157647389940e+00,-1.284626816186299481e+00,4.492514002961601333e-02,-1.372680090644346818e+00,-1.196573541728252144e+00
1.313945907154479897e+00,4.840424605679349845e-04,1.591582646960850056e+00,-1.783309977405569957e-01,1.954707023427179946e+00,-1.071202447219480103e+00,8.927771838353919520e-01,5.050568068554479872e-02,1.197007413191570002e+00,-1.514458107455064928e+00,6.656565505995308552e-02,-1.644926791372572916e+00,-1.383989423537556940e+00
1.088252984244660049e-01,-2.629730552609519934e-01,6.022204610122150470e-01,-2.858703657784519847e-01,6.314454240954230357e-01,-7.859370510626749740e-01,1.059428924817999995e+00,1.397833990690829920e-01,1.383315832965759995e+00,-1.321887737554985565e+00,6.662663905578236623e-02,-1.452475950104318958e+00,-1.191299525005652171e+00
7.943592804122070472e-01,-4.618369563145869883e-01,1.591582646960850056e+00,2.088107271958669908e-01,3.295916683908929889e-01,-7.557516754922219970e-01,1.529624908304640041e+00,3.391703034589880206e-01,7.968768446055479737e-01,-9.253970086142947471e-01,4.518803128138626501e-02,-1.013965549925811782e+00,-8.368284673027777121e-01
7.647203561383260351e-02,-1.187681157555819933e-01,1.376503910885060078e+00,-2.428546185632939891e-01,6.983427429272379694e-01,1.863033610484920111e+00,2.380739156894539840e-02,8.956680813830489862e-01,2.779793936283829758e-01,-1.413002687520086731e+00,2.707962344744106464e-01,-1.943763307089931613e+00,-8.822420679502418484e-01
2.803371010366529914e-01,-4.958186892994669859e-01,2.193803107973069988e+00,1.657949799807089952e-01,5.699869116726989926e-01,9.128741308167860335e-01,2.618813072583819901e-01,2.669828911660050014e-02,1.361891200290560100e+00,-1.545646852153818251e+00,1.036673474911587872e-01,-1.748834853236489462e+00,-1.342458851071147041e+00
3.431590470803299819e+00,1.778013963149190024e+00,1.247456669239590088e+00,-1.296740425334669933e+00,1.001828140554499980e+00,-9.428466159649400158e-01,2.910453619303380091e+00,-1.166647213276710060e+00,1.316778434042509938e+00,-8.486553581818297998e-01,1.060227064853895701e-01,-1.056459862893193380e+00,-6.408508534704662196e-01
1.291132955117050063e+00,4.885623439960279923e-01,1.032377933163800110e+00,-1.447295540587719920e+00,3.874605685836169933e+00,2.749021390304540180e-01,1.821265455024200008e+00,-2.686834191352290013e-02,2.547656186807480072e+00,-1.394884521999759874e+00,1.678969067516274671e-01,-1.723962459232949662e+00,-1.065806584766570086e+00
3.173040421639999886e-02,1.112613554591980053e-01,1.290472416454750082e+00,-2.777588248750300151e-02,4.285779450363420007e-01,-2.733295470058830223e-01,5.832810934391230440e-01,-9.829051662035480363e-02,2.142447879082240103e+00,-1.454717388132322320e+00,1.023170955614754046e-01,-1.655258895432814015e+00,-1.254175880831830625e+00
1.418256213232010066e-01,-7.069000504793939710e-01,4.301574721515820099e-01,1.047617797891450042e+00,1.922618065613540095e+00,2.365585538463650106e-01,8.630179443742109768e-01,5.891479149328969767e-01,6.725317504742569508e-01,-1.225630532277907081e+00,3.616532345969958318e-02,-1.296514566258918366e+00,-1.154746498296895796e+00
2.307329265134530072e+00,4.791132054570260146e-01,1.720629888606330093e-01,7.465075673853449612e-01,9.055612671135909730e-01,4.541108102099900012e-01,2.327172525864249941e+00,-7.024030776823010358e-01,1.835785761496409929e+00,-1.305107731471260912e+00,4.792884904438483168e-02,-1.399048275598255175e+00,-1.211167187344266649e+00
1.925802797133429889e-01,-5.915664651524440432e-01,3.441259777212660187e-01,5.744445785247119796e-01,6.265504983272419670e-01,2.248651200668199956e-01,2.618813072583819901e-01,8.621676803896080599e-02,6.409026271646960371e-01,-1.339573770396047969e+00,2.295159585982901179e-02,-1.384558898281312844e+00,-1.294588642510783094e+00
2.898235226342059878e+00,8.335244218434899599e-01,2.623960580124649944e+00,-4.364254810315050248e-01,2.043903448536259937e+00,-4.152823942831480042e-01,1.761746976101840056e+00,-7.172826974128909683e-01,1.921729192327289892e+00,-1.311547991368587907e+00,5.917910739361448291e-02,-1.427539041860072189e+00,-1.195556940877103624e+00
1.254623617838070138e-01,-8.405440420328980089e-01,1.720629888606330093e-01,9.185705562459780538e-01,1.609886697090829877e-01,-8.052448138149469470e-01,1.666517409826069884e-01,1.103982757611309928e+00,4.029378643332010013e-01,-1.498794925096131880e+00,6.692124466851974429e-02,-1.629960564646430576e+00,-1.367629285545833184e+00
6.373146682002920338e-01,-3.991894320488110215e-01,2.494913338479180176e+00,-8.020593323603499858e-01,7.277122975363280455e-01,1.877718387789470089e+00,7.201735949605480025e-01,1.267658574647799963e+00,2.496623022650689805e+00,-1.202572038840709956e+00,1.940137119097697649e-01,-1.582838914183858581e+00,-8.223051634975612201e-01
2.907418871235180058e-01,-1.824867574191819941e-01,2.150787360757910049e-01,3.378579688413420046e-01,6.722364721636030493e-01,-9.912519930058469875e-01,3.928219608875699875e-01,4.552313373575890276e-01,7.456051128150139595e-01,-1.275282505572086889e+00,6.892504196562658503e-02,-1.410375587824715060e+00,-1.140189423319458717e+00
2.166990001520310016e-01,-2.793227691042640126e-01,1.290472416454750137e-01,3.674773833523439781e-02,3.714704777408909808e-01,-2.659871583536099759e-01,2.202183720127310063e-01,7.379441122387959684e-01,6.086830075132060314e-01,-1.431230902496445800e+00,5.200351400563064247e-02,-1.533157789947481753e+00,-1.329304015045409848e+00
1.596844696432599964e+00,1.564468221809039994e-01,6.452362082273730426e-01,2.948422216261840090e-01,7.407654329181450059e-01,-1.054342147351299941e+00,1.571287843550289942e+00,1.814463343147350027e-01,1.196297439093430004e+00,-1.214675579369997038e+00,6.649339720434188639e-02,-1.345002637890507113e+00,-1.084348520849486963e+00
3.326815954682230125e-01,-3.754408445411099859e-01,9.893621859486390058e-01,-6.268008879923879680e-03,2.338686755908969961e-01,3.069973126228419877e-02,1.547480451981330107e-01,3.600017710818140260e-01,1.599509559391649960e+00,-1.227280950977746254e+00,3.692079547807908951e-02,-1.299645710114781361e+00,-1.154916191840711148e+00
2.255987983604970104e+00,4.384600511228279873e-01,2.580944832909489728e-01,6.604760729550289700e-01,1.965584636245359951e+00,3.189564709440880219e-01,2.410498396355559958e+00,-4.405217704239209886e-01,1.999971537472289951e+00,-1.473232239640438257e+00,7.430296491479351784e-02,-1.618866050873433604e+00,-1.327598428407442910e+00
1.307358551885559939e+00,1.259963301023959894e-03,1.290472416454750082e+00,1.012713591579720018e-01,4.867731736136119980e-01,6.466445570917990215e-01,9.284882711888069462e-01,3.265013700883739878e-02,2.440439047321099952e+00,-1.371272041476144121e+00,4.819857775903282904e-02,-1.465741253883848572e+00,-1.276802829068439671e+00
2.382466844332939981e+00,3.752206207588429931e-01,8.603149443031639365e-02,8.325390618156619515e-01,2.337598994627160032e+00,1.329492917531880092e-01,2.743801878320769827e+00,-2.738700294413149994e-01,1.668762857431659974e+00,-1.599890483768172000e+00,1.171221748954387742e-01,-1.829449946563231899e+00,-1.370331020973112102e+00
3.039565593997159976e-01,-5.658212634886070069e-02,6.882519554425320374e-01,-3.288861129936109795e-01,1.740418050909000106e-02,-4.789164292695090031e-01,4.761478313788760075e-01,4.314239457886450135e-01,3.966027454865340141e-01,-1.523857754880174165e+00,7.258424571830385252e-02,-1.666122876488049798e+00,-1.381592633272298531e+00
4.542320673306660117e-02,8.493033111407659319e-02,1.075393680378960104e+00,-1.353152505253990001e-01,4.840537704090659699e-02,-4.177298571672389826e-01,2.737850030428520265e-01,1.516870948535559982e-01,7.230327082131540184e-01,-1.578911584481716091e+00,1.084164006600333019e-01,-1.791407729775381430e+00,-1.366415439188050751e+00
6.294282630755279606e-02,-6.589620586166440308e-01,3.011102305061080231e-01,2.518264744110260134e-01,9.485278377454080534e-01,4.756003113046519681e-02,5.892329413313579511e-01,7.677033516999760554e-01,1.513389095291610031e+00,-1.384378486257822782e+00,3.370152285778883761e-02,-1.450433471059088930e+00,-1.318323501456556635e+00
5.895823578270070059e-02,-6.450723092188890284e-01,2.150787360757910049e-01,7.680154409929239590e-01,6.053391533317880047e-01,3.039997533190890167e-01,2.975923946117969843e-01,3.123869879439269970e-01,1.057807744296769936e+00,-1.405187499620708103e+00,2.864042915412556151e-02,-1.461322740762794226e+00,-1.349052258478621980e+00
2.964585266461259860e-01,-5.422042084473569501e-01,3.441259777212660187e-01,2.303186008034459886e-01,1.619676548627190016e+00,-2.880143243104270057e-01,2.975923946118010088e-02,4.582072613037069808e-01,1.030929177287160048e+00,-1.422921877660906054e+00,4.534492932370232793e-02,-1.511797939135362645e+00,-1.334045816186449462e+00
8.594730170462090424e-01,5.251326618741020136e-01,6.452362082273730426e-01,-3.503939866011899773e-01,9.371063442863170057e-01,-9.561716916672120536e-01,7.975476175596160067e-01,-2.054237786806019928e-01,1.217039293401180000e+00,-1.021345304553549216e+00,6.709903334196640201e-02,-1.152859409903803423e+00,-8.898311992032950091e-01
4.181665803559949879e+00,1.402976296770860110e+00,2.666976327339809938e+00,-5.869805962845590086e-01,1.981901055472629958e+00,-4.528101585058740275e-01,2.577150137338160008e+00,-1.333298954259310110e+00,1.805488112751429952e+00,-1.370057406022614499e+00,8.615110887509969118e-02,-1.538913579417809929e+00,-1.201201232627419069e+00
2.539517578385570018e-01,-5.404254117556660519e-01,1.419519658100220072e+00,4.238894632716579958e-01,9.197021637772270219e-01,6.863478438781609459e-01,3.630627214263920099e-01,6.010516107173700107e-01,1.277619886486859979e+00,-1.354779456222178435e+00,3.906097594562766423e-02,-1.431338969075608647e+00,-1.278219943368748224e+00
7.586508581610470342e-03,-7.253462457242010331e-01,5.161889665818989448e-01,1.873028535882879930e-01,8.147332000817779640e-01,2.863236324895440110e-01,1.059428924817999995e+00,6.873534051547910417e-01,1.598442462721010093e+00,-1.463850717210323449e+00,5.138454597924375922e-02,-1.564564427329641294e+00,-1.363137007091005604e+00
2.423552373640950108e+00,2.282033011730370209e+00,1.591582646960850056e+00,-1.124677436474039949e+00,2.182593011968069874e+00,-3.524641802581510164e-01,1.612950778795940066e+00,-1.815398633530419970e+00,7.497337061134059510e-01,-1.222669022376365877e+00,1.766900729296860262e-01,-1.568981565318550597e+00,-8.763564794341812680e-01
3.982023471261770253e-01,-4.195715420758380221e-01,1.290472416454750137e-01,5.959524521322909774e-01,1.569095649022649974e+00,-5.515244948308689610e-01,2.261702199049649975e-01,2.231092695603880127e-01,1.118880856522830092e+00,-1.272170569566764664e+00,4.037519925211448257e-02,-1.351305960100908976e+00,-1.193035179032620352e+00
2.287770324848879877e+00,7.530635831943059966e-01,1.634598394176010050e+00,-6.299963434997170042e-01,1.407563098672659940e+00,-3.842811977513320154e-01,7.261254428527840199e-01,-7.887048721197229550e-01,1.957520331410220082e+00,-1.034956681222303665e+00,4.833419550407670046e-02,-1.129691704410294095e+00,-9.402216580343133456e-01
2.196581474038639958e-01,-2.809925055282009865e-01,3.441259777212660187e-01,3.593658424489210024e-01,2.942394267318039769e-01,1.723806382190949948e-01,4.047256566720440207e-01,-6.280049790293530387e-01,1.219501186433950002e+00,-1.184984199618421608e+00,5.619080023697249626e-02,-1.295118168082887600e+00,-1.074850231153955615e+00
8.195259566189060374e-01,2.387897092812049926e-01,2.580944832909489728e-01,-1.568231241329779979e-01,1.147044271677220006e+00,-1.025244533062660057e+00,1.160610338986010071e+00,4.752975673942629736e-02,5.974065274760720357e-01,-1.318653499729619094e+00,7.519710976902763133e-02,-1.466039834876913250e+00,-1.171267164582324938e+00
3.258341530975010225e-01,-5.400073745472560027e-01,8.603149443031650190e-01,1.873028535882879930e-01,1.929688513945359896e+00,1.759158623850040071e-01,1.666517409826069884e-01,9.849457997665880260e-01,1.303332585048299963e+00,-1.285263374556335769e+00,4.184508587318015727e-02,-1.367279742867768988e+00,-1.203247006244902551e+00
1.486518294951990060e-01,-6.161075570228210507e-01,8.603149443031639365e-02,4.453973368792379928e-01,3.741898809454359820e-01,3.347290095304509827e-01,1.904591325515500033e-01,3.778573147585220227e-01,2.890945786463440248e-01,-1.440286287477874794e+00,3.317361046436522604e-02,-1.505306563988030533e+00,-1.375266010967719055e+00
2.012629023768029990e-01,-6.457510508313539788e-01,2.193803107973069988e+00,-6.515042171072960020e-01,1.477723701349930030e+00,1.440166412178119915e+00,1.386780558890970072e+00,6.903293291009080512e-01,2.764868693598539817e+00,-1.232820364585401895e+00,6.021102187437796932e-02,-1.350833967459182716e+00,-1.114806761711621075e+00
4.764523205763970259e-01,-5.884473236434819565e-01,5.592047137970570514e-01,5.959524521322909774e-01,1.654484909645369983e+00,8.345553185258800521e-01,8.094513133440880415e-01,1.993018779914429994e-01,6.451896058484020147e-01,-1.371384780715811491e+00,4.973721606889478647e-02,-1.468869724210845273e+00,-1.273899837220777709e+00
1.179812276324929909e+00,-2.024868972671509993e-04,4.903795182528029706e+00,-1.877453012739300098e+00,2.427883181018060110e+00,-8.101397395831290149e-01,1.029669685356819908e+00,-5.833661198375830192e-01,6.015043925955879667e-01,-1.326852439552279384e+00,8.180737982722144364e-02,-1.487194904013633412e+00,-1.166509975090925355e+00
7.757377469858979524e-02,1.527667155576019953e+00,4.301574721515819683e-02,8.110311882080829538e-01,2.224471821318070031e-01,1.190525198000859985e+00,1.309406536291899958e-01,-1.711241295416290109e+00,9.773451493426139614e-01,-1.592703111912332270e+00,2.509211354362304025e-01,-2.084508537367343983e+00,-1.100897686457320557e+00
2.155200554681159897e+00,5.828906067984049866e-01,4.731732193667410047e-01,5.529367049171329818e-01,8.903326091681379451e-01,4.285484200872640148e-01,1.743891432425130006e+00,-1.184502756953409897e+00,1.465361251302450096e+00,-1.116816210439155244e+00,5.052195214122136291e-02,-1.215839236635949172e+00,-1.017793184242361315e+00
1.475531488341260022e+00,3.963630773839220134e-01,1.763645635821490032e+00,-1.081661689258879955e+00,1.344472944327210095e+00,-9.901642317240290092e-01,1.678421105610540032e+00,-9.829051662035380443e-02,1.452653226392919938e+00,-1.175269252986697488e+00,8.470219119168220789e-02,-1.341285547722394611e+00,-1.009252958251000365e+00
5.431343045256229463e-01,-1.072084120861010043e-01,9.033306915183230146e-01,-6.268008879923850189e-03,6.232872144817870330e-01,1.419227007503119919e+00,1.041573381141289945e+00,1.249037793384940032e-01,2.986878728838640029e+00,-1.506972007735066343e+00,9.883266761036856030e-02,-1.700684036251388642e+00,-1.313259979218744045e+00
2.254310647934429923e+00,4.392987189580980223e-01,4.301574721515830091e-02,7.680154409929239590e-01,7.636084198363259912e-01,9.199445791486039470e-01,1.601047083011470029e+00,-8.452474270959650093e-01,1.960874153935109998e+00,-1.375170292724939181e+00,8.794735689774353660e-02,-1.547547112244516576e+00,-1.202793473205361785e+00
1.783838159842900117e-01,-4.199172881350329845e-01,7.742834498728480286e-01,-2.777588248750300151e-02,2.268526153231710030e+00,1.148102508009960054e+00,1.255839905261779910e+00,7.498478080232690024e-01,3.140109513534230068e+00,-9.499067635792256548e-01,5.184497048178107054e-02,-1.051522905723516477e+00,-8.482906214349347218e-01
9.311063180519060234e-01,1.241504922392440008e-01,4.129511732655189782e+00,-2.264594737675730052e+00,1.706153570531729891e+00,-1.171004544826290017e+00,1.839120998700910059e+00,-1.786404631655389985e-01,1.734852488143590055e+00,-1.032539098383862264e+00,8.232760104371555920e-02,-1.193901196429544731e+00,-8.711770003381797967e-01
9.696876125436070248e-01,1.674581017986180032e-01,5.592047137970570514e-01,-3.073782393860309825e-01,7.978729002135970250e-01,-7.027233130035890341e-01,1.785554367670769971e-01,-4.792087817234549907e-01,7.660162923169749893e-01,-1.299729661990590923e+00,7.491995058565999177e-02,-1.446572765138484540e+00,-1.152886558842697307e+00
9.690500722673489609e-02,-6.759431490762349837e-01,3.441259777212660187e-01,2.733343480186050112e-01,9.311236572363179587e-01,3.885794087592010088e-02,5.951847892235939685e-01,7.647274277538580467e-01,1.480704914161790064e+00,-1.389844643332182494e+00,3.279716653360126993e-02,-1.454127089738040945e+00,-1.325562196926324043e+00
2.400927842972550019e-01,-6.251726081046480310e-01,5.592047137970570514e-01,6.819839465626079678e-01,6.689731883181500305e-02,-1.327364013308900137e-01,4.880515271633469876e-01,3.600017710818140260e-01,1.063643443320269943e+00,-1.343249965179638794e+00,3.181688029673164497e-02,-1.405611050561232922e+00,-1.280888879798044666e+00
2.548737814509320021e+00,6.969665533261989454e-01,2.623960580124649944e+00,-3.073782393860299833e-01,1.353718915222660080e+00,-4.487310536990560261e-01,1.601047083011470029e+00,-6.488364466521789886e-01,1.875950356117719986e+00,-1.134752568863094613e+00,5.434886285035341047e-02,-1.241276340049787263e+00,-1.028228797676401962e+00
1.777026501029289884e-01,-5.023008578878519481e-01,8.172991970880060242e-01,1.227792327655509996e-01,3.535224165908920080e-01,4.973555369410129906e-02,6.666069639304259553e-01,4.492794894653530102e-01,1.434532834949340030e+00,-1.279046297575755942e+00,2.521714455135706107e-02,-1.328471900896415869e+00,-1.229620694255096014e+00
4.256435614176130144e+00,1.365591391462769977e+00,2.537929085694329956e+00,-6.515042171072960020e-01,8.321373805908679477e-01,-1.027691995946750092e+00,3.827038194707709895e+00,-7.083549255745380524e-01,1.213910830166639920e+00,-1.414441058546981989e+00,9.719066377224316877e-02,-1.604934759540578515e+00,-1.223947357553385462e+00
1.062559379087189976e-01,-5.548493616625499447e-01,3.011102305061080231e-01,1.657949799807089952e-01,3.268722651863469886e-01,-1.506844624808889865e-01,1.136802947417069998e+00,4.641591091959419990e-01,1.355480508269409912e+00,-1.179765662894281197e+00,2.985665936760915906e-02,-1.238284715254795110e+00,-1.121246610533767285e+00
2.088143901347200071e+00,5.208745577674690486e-01,1.634598394176010050e+00,-4.149176074239270262e-01,5.253886991181559996e-01,-7.655415270285850227e-01,1.101091860063649897e+00,-5.059920972385160143e-01,1.577892256879759980e+00,-1.132922562848504011e+00,4.814986998335755997e-02,-1.227296308015884740e+00,-1.038548817681123282e+00
2.565495142577959964e+00,4.924164734015190059e-01,4.344590468730980426e+00,-1.511819161410459911e+00,2.542098115608959930e+00,-9.064066130240330255e-01,2.624764920476049923e+00,-2.738700294413140002e-01,6.042592835873330515e-01,-1.479415789799578329e+00,1.486761610476176054e-01,-1.770821065452908849e+00,-1.188010514146247809e+00
1.423862066662069936e-01,1.703970941357390023e+00,4.516653457591609744e+00,-1.425787666980139923e+00,3.084347114595300088e+00,-6.352821135308649447e-01,2.797368509350889876e-01,-1.726120915146879931e+00,8.999857623907729920e-01,-1.368334605648816149e+00,3.638054479975176281e-01,-2.081393283723950827e+00,-6.552759275736815825e-01
8.873008913660550279e-02,-7.008539556849729957e-01,3.441259777212660187e-01,7.895233146005029568e-01,7.233612524090550500e-02,-1.300169981263440133e-01,1.071332620602469948e-01,5.504609036333639738e-01,1.667448816430210090e-01,-1.465929754142846431e+00,4.712182314263176075e-02,-1.558288527502404763e+00,-1.373570980783288098e+00
3.621238593541740158e-01,-5.490771767966520223e-01,4.301574721515830091e-02,9.830941770687160464e-01,1.675152373999919952e-01,-1.177796837058899954e-01,1.845072846593160121e-01,2.975073682133360098e-01,1.414965643286929975e+00,-1.472954638590329601e+00,7.384587936856795709e-02,-1.617692562152722724e+00,-1.328216715027936479e+00
3.538903805646689826e-01,-6.820714062383550491e-01,6.022204610122150470e-01,7.034918201701869656e-01,8.212597677726870549e-01,-5.099176258013250473e-01,9.880067501111670092e-01,6.099793825557230376e-01,9.040427236388259846e-01,-1.156676447094761695e+00,2.673010812028409414e-02,-1.209067459010518597e+00,-1.104285435179004793e+00
6.613949985558890132e-01,-4.440097797818690073e-01,1.892692877466960022e+00,-2.428546185632939891e-01,2.412110642431700036e+00,-8.240086959263099864e-01,1.309406536291899958e-01,6.040275346634870202e-01,8.377048189915979881e-01,-1.493096035914742048e+00,8.874567071206754254e-02,-1.667037550510394484e+00,-1.319154521319089612e+00
2.368176269786269883e-01,-4.971843778382250001e-01,4.301574721515820099e-01,6.604760729550289700e-01,1.124201284759039909e+00,1.168769972364499976e+00,5.594737018701789744e-01,-1.161460602970609962e-01,1.807794589135379937e+00,-1.507697093843111125e+00,7.132020022417656646e-02,-1.647484686282497224e+00,-1.367909501403725026e+00
1.759790765589549943e+00,1.903614421151179903e-01,8.603149443031650190e-01,1.012713591579720018e-01,1.402668172904480093e+00,3.749823927364750314e-02,1.773650671886310093e+00,-1.220979081892979989e-01,2.301302954328189987e+00,-1.077999921443921094e+00,4.159880242989006521e-02,-1.159533574206505602e+00,-9.964662686813365866e-01
2.461288068910640059e-01,-7.359521930751580232e-01,1.204440922024430094e+00,4.023815896640789980e-01,1.743137454113550033e+00,-4.897878263089369688e-02,2.618813072583819901e-01,1.234923411240500091e+00,1.191544012411539954e+00,-1.351700410989854495e+00,6.524762552374281654e-02,-1.479585757016390390e+00,-1.223815064963318600e+00
9.819177844774019948e-02,-1.594645168248489953e-01,7.312677026576900330e-01,-3.503939866011899773e-01,2.656313050199869963e+00,8.579421860849699710e-01,4.166293524565160000e-01,8.778125377063400459e-01,1.745223093384310031e+00,-9.190214513265112517e-01,6.417494050690447649e-02,-1.044804334720043970e+00,-7.932385679329785333e-01
1.070906528874189911e+00,1.220037316007090006e-01,6.882519554425320374e-01,-6.299963434997180034e-01,2.275052720922610128e+00,-9.110295984717600160e-01,1.178465882662719899e+00,1.933500300992080090e-01,6.171131781923010484e-01,-1.322155803985755940e+00,9.420784336135518133e-02,-1.506803176974012004e+00,-1.137508430997499875e+00
1.724449089533260038e+00,9.264462563057600242e-02,6.452362082273730426e-01,2.948422216261840090e-01,8.446466353317759745e-01,-1.002401546144479960e+00,1.815313607131959994e+00,3.034592161055720272e-01,1.008894738528280044e+00,-1.259180849934811608e+00,7.954229332972594102e-02,-1.415083744861074466e+00,-1.103277955008548750e+00
2.955761887649820174e+00,7.410239460627190411e-01,2.451897591264020182e+00,-4.794412282466630204e-01,9.012102219863189490e-01,-8.620803407899439996e-01,2.785464813566420172e+00,-4.434976943700399965e-01,1.524918370562110104e+00,-1.460856073846189318e+00,6.176319305909398066e-02,-1.581911932242013430e+00,-1.339800215450365206e+00
9.493483135823149732e-01,1.802650824526459972e-01,5.161889665818989448e-01,-2.858703657784519847e-01,1.506549375318110007e-01,3.279305015190879802e-01,4.047256566720440207e-01,-2.292311702495440084e-01,2.321115943701430151e+00,-1.241478821524612641e+00,6.394209207811325790e-02,-1.366805321997714540e+00,-1.116152321051510743e+00
