distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.132892705887443618e+00,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.107818196750677275e+00,3.490859228928206992e-01,4.236097878807487671e-01,1.792026605620605784e+00
3.132892705887443618e+00,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.122048036971589058e+00,3.730534708318248849e-01,3.908632341412122679e-01,1.853232839801965959e+00
3.132892705887443618e+00,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.131676825134327213e+00,3.963511838573902657e-01,3.548285047738423126e-01,1.908525145494812225e+00
3.132892705887443618e+00,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.135894602333309855e+00,4.188660590920730842e-01,3.149171265128466457e-01,1.956872078153772954e+00
3.132892705887443618e+00,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.134319087840977236e+00,4.405157507510402137e-01,2.709082163689384704e-01,1.997729959313016002e+00
3.132892705887443618e+00,1.196439616796117100e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.126967287623146685e+00,4.612492799871005245e-01,2.229186988484296306e-01,2.031015876397863629e+00
3.132892705887443618e+00,1.240255124175048351e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.114194529913359766e+00,4.810490529592810205e-01,1.713383861131689834e-01,2.057050673713550548e+00
3.132892705887443618e+00,1.284070631553979602e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.096608455603800936e+00,4.999313017999844067e-01,1.167431040758315497e-01,2.076473807131770322e+00
3.132892705887443618e+00,1.327886138932910409e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.074967774981010704e+00,5.179425701518083347e-01,5.980033748346635925e-02,2.090135212478554827e+00
3.132892705887443618e+00,1.371701646311841216e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.050077136347420392e+00,5.351514160208179494e-01,1.180360946617220463e-03,2.098973911748223564e+00
3.132892705887443618e+00,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.022689839515007693e+00,5.516363813868967458e-01,-5.851746800330981380e-02,2.103897147033324977e+00
3.132892705887443618e+00,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.934291151866291303e-01,5.674726966281469220e-01,-1.188173702045388636e-01,2.105675600577797013e+00
3.132892705887443618e+00,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.627362656023090715e-01,5.827206270347657924e-01,-1.793961633858318638e-01,2.104868694590449785e+00
3.132892705887443618e+00,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.308503806652138612e-01,5.974177612877543675e-01,-2.400884314587846680e-01,2.101789192789212279e+00
3.132892705887443618e+00,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.978201024163198207e-01,6.115762570134205545e-01,-3.008693613299845415e-01,2.096509566162624072e+00
3.132892705887443618e+00,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.635436481857649005e-01,6.251846896969747158e-01,-3.618183436203056269e-01,2.088905639991835539e+00
3.132892705887443618e+00,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.278296748170059782e-01,6.382132197934907714e-01,-4.230682359782358404e-01,2.078727585612247797e+00
3.132892705887443618e+00,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.904691171292050900e-01,6.506205246521807872e-01,-4.847471111890693241e-01,2.065685345447479726e+00
3.132892705887443618e+00,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.513071950591224679e-01,6.623612220147264695e-01,-5.469208000897413102e-01,2.049535190207986357e+00
3.132892705887443618e+00,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.103054230881313824e-01,6.733930139760335720e-01,-6.095448843048942855e-01,2.030155730481157050e+00
