distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.494000000000000217e+00,2.500000000000000139e-02,3.508145192073515162e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.206176929421514776e+00,7.385562059911190969e-02,1.061419913047255470e+00,1.350933945795774083e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.681762966978072704e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.214704369676087081e+00,7.484744051851678626e-02,1.068003386259794185e+00,1.361405353092379977e+00
2.494000000000000217e+00,2.500000000000000139e-02,3.855380741882625806e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.223282706081816107e+00,7.590221635838066694e-02,1.074514362019389990e+00,1.372051050144242224e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.028998516787178907e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.231905664301394365e+00,7.702084500051793736e-02,1.080944808100379184e+00,1.382866520502409546e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.202616291691736450e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.240566915961305972e+00,7.820419095584837943e-02,1.087286701687843138e+00,1.393847130234768805e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.376234066596289551e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.249260084164744988e+00,7.945308272139046946e-02,1.093532042030819662e+00,1.404988126298670315e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.549851841500842653e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.257978749033298760e+00,8.076830957182681847e-02,1.099672862272518259e+00,1.416284635794079261e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.723469616405395755e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.266716453274302934e+00,8.215061878337100165e-02,1.105701240458895729e+00,1.427731666089710139e+00
2.494000000000000217e+00,2.500000000000000139e-02,4.897087391309948856e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.275466707764800978e+00,8.360071328229194687e-02,1.111609309731508732e+00,1.439324105798093223e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.070705166214506399e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.284222997149858880e+00,8.511924970399854795e-02,1.117389267730021674e+00,1.451056726569696087e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.244322941119059500e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.292978785446103451e+00,8.670683684122892920e-02,1.123033385237294679e+00,1.462924185654912224e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.417940716023612602e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.301727521646878660e+00,8.836403445597201811e-02,1.128534014113173445e+00,1.474921029180583876e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.591558490928170144e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.310462645322380215e+00,9.009135242157048640e-02,1.133883594576102105e+00,1.487041696068658325e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.765176265832723246e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.319177592208633509e+00,9.188925016665379364e-02,1.139074661881992023e+00,1.499280522535274995e+00
2.494000000000000217e+00,2.500000000000000139e-02,5.938794040737276347e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.327865799780553191e+00,9.375813638190244603e-02,1.144099852472024281e+00,1.511631747089082101e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.112411815641829449e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.336520712802670818e+00,9.569836895769966156e-02,1.148951909645579583e+00,1.524089515959762053e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.286029590546382551e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.345135788851881564e+00,9.771025511776047778e-02,1.153623688821070914e+00,1.536647888882692214e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.459647365450940093e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.353704503807688919e+00,9.979405171276355124e-02,1.158108162450672385e+00,1.549300845164705454e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.633265140355493195e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.362220357302422746e+00,1.019499656476753613e-01,1.162398424632979044e+00,1.562042289971866449e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.806882915260046296e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.370676878128931797e+00,1.041781544090894102e-01,1.166487695487116616e+00,1.574866060770746978e+00
2.494000000000000217e+00,2.500000000000000139e-02,6.980500690164603839e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.379067629596932187e+00,1.064787266693414253e-01,1.170369325325022913e+00,1.587765933868841461e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.154118465069156940e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.387386214836032305e+00,1.088517429442488471e-01,1.174036798665304637e+00,1.600735631006759974e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.327736239973710042e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.395626282038049837e+00,1.112972162819131638e-01,1.177483738125500112e+00,1.613768825950599561e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.501354014878263143e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.403781529634547942e+00,1.138151129698742881e-01,1.180703908213594389e+00,1.626859151055501496e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.674971789782816245e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.411845711403911796e+00,1.164053532425587262e-01,1.183691219048496723e+00,1.640000203759326869e+00
2.494000000000000217e+00,2.500000000000000139e-02,7.848589564687373787e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.419812641505535877e+00,1.190678119812697833e-01,1.186439730022247119e+00,1.653185552988824636e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.022207339591926889e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.427676199431704651e+00,1.218023193946239924e-01,1.188943653418241597e+00,1.666408745445167705e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.195825114496479991e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.435430334876765635e+00,1.246086616769416788e-01,1.191197357989959960e+00,1.679663311763571309e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.369442889401037533e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.443069072519363338e+00,1.274865816385713502e-01,1.193195372507763530e+00,1.692942772530963147e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.543060664305590635e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.450586516707833562e+00,1.304357793054258530e-01,1.194932389269198758e+00,1.706240644146468366e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.716678439210143736e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.457976856051555581e+00,1.334559124882487569e-01,1.196403267574587925e+00,1.719550444528523236e+00
2.494000000000000217e+00,2.500000000000000139e-02,8.890296214114696838e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.465234367910172253e+00,1.365465973223902452e-01,1.197603037158287309e+00,1.732865698662057197e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.063913989019249939e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.472353422776981224e+00,1.397074087781522422e-01,1.198526901571802750e+00,1.746179943982159699e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.237531763923807482e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.479328488554080057e+00,1.429378811457992227e-01,1.199170241508313639e+00,1.759486735599846474e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.411149538828360583e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.486154134714259278e+00,1.462375084984440243e-01,1.199528618057309037e+00,1.772779651371209519e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.584767313732913685e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.492825036346820067e+00,1.496057451357482027e-01,1.199597775880753669e+00,1.786052296812886464e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.758385088637471227e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.499335978084716192e+00,1.530420060109859981e-01,1.199373646303183660e+00,1.799298309866248724e+00
2.494000000000000217e+00,2.500000000000000139e-02,9.932002863542024329e-01,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.505681857906866483e+00,1.565456671502500063e-01,1.198852350292376467e+00,1.812511365521356499e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.010562063844657743e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.511857690818004807e+00,1.601160660626494425e-01,1.198030201335211986e+00,1.825685180300797628e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.027923841335113053e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.517858612396283613e+00,1.637525021487927501e-01,1.196903708184649862e+00,1.838813516607917364e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.045285618825568363e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.523679882212850112e+00,1.674542371109406513e-01,1.195469577475406497e+00,1.851890186950293726e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.062647396316023674e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.529316887114593015e+00,1.712204953682666397e-01,1.193724716192790414e+00,1.864909058036395617e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.080009173806479872e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.534765144374461654e+00,1.750504644812138910e-01,1.191666233991282464e+00,1.877864054757640844e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.097370951296935182e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.540020304699022180e+00,1.789432955889222465e-01,1.189291445344734521e+00,1.890749164053309839e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.114732728787390492e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.545078155099405048e+00,1.828981038619869604e-01,1.186597871529910586e+00,1.903558438668899511e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.132094506277845802e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.549934621617934161e+00,1.869139689728779585e-01,1.183583242431093474e+00,1.916286000804774847e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.149456283768301113e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.554585771911799030e+00,1.909899355889006223e-01,1.180245498157553863e+00,1.928926045666044198e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.166818061258756423e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.559027817690749496e+00,1.951250138874693063e-01,1.176582790471309536e+00,1.941472844910189455e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.184179838749211733e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.563257117008828967e+00,1.993181800968869266e-01,1.172593484018930710e+00,1.953920749998727224e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.201541616239667043e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.567270176407512539e+00,2.035683770640067392e-01,1.168276157362059475e+00,1.966264195452965602e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.218903393730122353e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.571063652910648312e+00,2.078745148502272599e-01,1.163629603804202883e+00,1.978497702017093740e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.236265171220578551e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.574634355869865443e+00,2.122354713567990436e-01,1.158652832010539369e+00,1.990615879729191517e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.253626948711033862e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.577979248658730516e+00,2.166500929805984799e-01,1.153345066416757492e+00,2.002613430900703761e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.270988726201489172e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.581095450217988585e+00,2.211171953004336110e-01,1.147705747429138778e+00,2.014485153006838392e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.288350503691944482e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.583980236448306878e+00,2.256355637946302617e-01,1.141734531410831588e+00,2.026225941485781945e+00
2.494000000000000217e+00,2.500000000000000139e-02,1.305712281182400014e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.586631041452349455e+00,2.302039545905305296e-01,1.135431290454909536e+00,2.037830792449789374e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.192684328773970126e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.030949744702875703e-01,3.037344513398803070e-01,1.077754498441221287e-01,1.298414499096453012e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.174853125512680396e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.082823437574662373e-01,2.989790039009742051e-01,1.222834961115567554e-01,1.294281191403375608e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.157021922251390667e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.134743612444477412e-01,2.942410693760439400e-01,1.367618652674016388e-01,1.290186857221493844e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.139190718990100937e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.186704340494126653e-01,2.895217693901833700e-01,1.512077660446532468e-01,1.286133102054172195e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.121359515728811207e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.238699533150173560e-01,2.848222214548232767e-01,1.656183992635636981e-01,1.282121507366471125e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.103528312467521477e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.290722939776083100e-01,2.801435384970267228e-01,1.799909585234359399e-01,1.278153629431780569e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.085697109206231747e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.342768145434661609e-01,2.754868284024557523e-01,1.943226308746528463e-01,1.274230998212279475e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.067865905944942018e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.394828568705935634e-01,2.708531935725844719e-01,2.086105974683279962e-01,1.270355116272859242e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.050034702683652288e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.446897459573834643e-01,2.662437304984931474e-01,2.228520341803369442e-01,1.266527457734429873e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.032203499422362558e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.498967897382938785e-01,2.616595293509683673e-01,2.370441122103958964e-01,1.262749467266191861e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-2.014372296161072828e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.551032788871120394e-01,2.571016735890565008e-01,2.511839986525613577e-01,1.259022559121662610e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.996541092899783099e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.603084866268957631e-01,2.525712395880171934e-01,2.652688570343820773e-01,1.255348116219409338e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.978709889638493369e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.655116685497143081e-01,2.480692962875945540e-01,2.792958478260290089e-01,1.251727489273399607e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.960878686377203861e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.707120624429203426e-01,2.435969048620552635e-01,2.932621289132920084e-01,1.248161995972548732e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.943047483115914131e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.759088881251553493e-01,2.391551184129670771e-01,3.071648560357398972e-01,1.244652920214570857e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.925216279854624402e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.811013472913624911e-01,2.347449816866754857e-01,3.210011831854785447e-01,1.241201511397246549e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.907385076593334672e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.862886233669642566e-01,2.303675308166556190e-01,3.347682629663192300e-01,1.237808983767609394e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.889553873332044942e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.914698813714476922e-01,2.260237930925724226e-01,3.484632469100057417e-01,1.234476515832889643e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.871722670070755212e+00,-1.799999999999999864e-02,1.348000000000000087e+00,7.966442677926470761e-01,2.217147867575910980e-01,3.620832857477685462e-01,1.231205249837525662e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.853891466809465483e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.018109104717302538e-01,2.174415208343982164e-01,3.756255296363097407e-01,1.227996291307150711e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.836060263548175753e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.069689184970062490e-01,2.132049949813648038e-01,3.890871283335312625e-01,1.224850708660481180e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.818229060286886023e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.121173821114652247e-01,2.090061993807753871e-01,4.024652313251455005e-01,1.221769532897784893e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.800397857025596293e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.172553726294379262e-01,2.048461146591853133e-01,4.157569878974347044e-01,1.218753757361441092e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.782566653764306563e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.223819423661122840e-01,2.007257118410468166e-01,4.289595471576605479e-01,1.215804337574563965e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.764735450503016834e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.274961245791209175e-01,1.966459523376418161e-01,4.420700579973429467e-01,1.212922191160898944e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.746904247241727104e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.325969334213160211e-01,1.926077879705442308e-01,4.550856689990493420e-01,1.210108197843582811e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.729073043980437374e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.376833639075149662e-01,1.886121610321350728e-01,4.680035282845302347e-01,1.207363199530499642e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.711241840719147644e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.427543918937422385e-01,1.846600043817991366e-01,4.808207833054159441e-01,1.204688000482068588e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.693410637457857915e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.478089740687322351e-01,1.807522415795421444e-01,4.935345805728296176e-01,1.202083367564634742e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.675579434196568407e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.528460479603214850e-01,1.768897870565067365e-01,5.061420653295682914e-01,1.199550030591074679e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.657748230935278677e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.578645319546660541e-01,1.730735463224636617e-01,5.186403811626372207e-01,1.197088682746694888e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.639917027673988947e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.628633253301308814e-01,1.693044162093540750e-01,5.310266695597969377e-01,1.194699981100464825e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.622085824412699218e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.678413083045622978e-01,1.655832851495333269e-01,5.432980694114769582e-01,1.192384547197647748e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.604254621151409488e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.727973420981224306e-01,1.619110334883180624e-01,5.554517164610190960e-01,1.190142967735225765e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.586423417890119758e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.777302690105686089e-01,1.582885338272904951e-01,5.674847427090792262e-01,1.187975795312057992e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.568592214628830028e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.826389125132643176e-01,1.547166513968437906e-01,5.793942757754504402e-01,1.185883549251078195e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.550761011367540299e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.875220773569032495e-01,1.511962444524413973e-01,5.911774382301180353e-01,1.183866716483688464e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.532929808106250569e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.923785496942033824e-01,1.477281646919939295e-01,6.028313468978953038e-01,1.181925752490511350e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.515098604844960839e+00,-1.799999999999999864e-02,1.348000000000000087e+00,8.972070972192687233e-01,1.443132576870589379e-01,6.143531121526332184e-01,1.180061082285904117e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.497267401583671109e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.020064693220330998e-01,1.409523633206015703e-01,6.257398372136540043e-01,1.178273101430412195e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.479436198322381379e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.067753972589193134e-01,1.376463162246485405e-01,6.369886174586081307e-01,1.176562177059230496e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.461604995061091650e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.115125943401567454e-01,1.343959462052332632e-01,6.480965397778994941e-01,1.174928648902413997e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.443773791799801920e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.162167561337022370e-01,1.312020786434232311e-01,6.590606819925927118e-01,1.173372830274811651e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.425942588538512190e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.208865606844710561e-01,1.280655348590678255e-01,6.698781123606980525e-01,1.171895009008244060e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.408111385277222460e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.255206687527709475e-01,1.249871324181812821e-01,6.805458892131356352e-01,1.170495448292406149e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.390280182015932731e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.301177240677319658e-01,1.219676853679898393e-01,6.910610607464718891e-01,1.169174387388991931e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.372448978754643001e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.346763535981937876e-01,1.190080043741077453e-01,7.014206650249426023e-01,1.167932042171444973e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.354617775493353271e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.391951678410294102e-01,1.161088967366594310e-01,7.116217302371768971e-01,1.166768605444881812e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.336786572232063541e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.436727611274003946e-01,1.132711662558386206e-01,7.216612752659566921e-01,1.165684246988844208e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.318955368970773812e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.481077119450922464e-01,1.104956129162085882e-01,7.315363106293234496e-01,1.164679113260861154e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.301124165709484082e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.524985832794111706e-01,1.077830323502218801e-01,7.412438398729762623e-01,1.163753326685845968e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.283292962448194352e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.568439229704485127e-01,1.051342150480792936e-01,7.507808614762130350e-01,1.162906984464683990e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.265461759186904622e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.611422640904213610e-01,1.025499452627344349e-01,7.601443713754618692e-01,1.162140156805380853e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.247630555925614892e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.653921253349755371e-01,1.000309995739420005e-01,7.693313661700491579e-01,1.161452884499901916e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.229799352664325163e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.695920114355741637e-01,9.757814505288360529e-02,7.783388471319223623e-01,1.160845175739225965e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.211968149403035433e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.737404135876658318e-01,9.519213698294341774e-02,7.871638251010967258e-01,1.160317002074235049e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.400000000000000029e-02,-1.194136946141745703e+00,-1.799999999999999864e-02,1.348000000000000087e+00,9.778358098969088807e-01,9.287371608448188876e-02,7.958033263713244487e-01,1.159868293422493313e+00
