distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.728515152263160104e+00,4.396133508617309782e-01,-2.213467449557149913e-01,-2.551095455354290276e-01,-2.887496491719039882e-01,1.885176253069980046e+00,1.097008111772524552e+00,6.628534869973881638e-02,9.670888283210364866e-01,1.226927395224012507e+00
3.378905899979740113e+00,-6.923002187405919994e-01,-7.590435851451919902e-01,1.607137768937209943e+00,7.647274277538580467e-01,2.391824858997050107e+00,1.047096628706889021e+00,9.276382019001801205e-02,8.652795411344537113e-01,1.228913716279324220e+00
2.108909772002689920e+00,-4.744881464836320228e-01,6.819839465626079678e-01,-3.497447770536060152e-01,9.514453987731399942e-02,6.425910644259299476e-01,7.652678095168502503e-01,5.289276961908431079e-02,6.615979810634450287e-01,8.689376379702554720e-01
1.000120279509689958e+00,-6.724434585190519620e-01,4.453973368792379928e-01,-7.361719724194959458e-01,7.260404164543230454e-01,4.406767265557959834e-01,4.463968135555936856e-01,4.326115844560744772e-02,3.616049430022030831e-01,5.311886841089843436e-01
4.750392643561210271e+00,8.335244218434899599e-01,-4.364254810315050248e-01,-4.152823942831480042e-01,-7.172826974128909683e-01,1.921729192327289892e+00,1.393863102058283676e+00,1.017575632253459733e-01,1.194418278136605505e+00,1.593307925979961848e+00
1.460404801944719999e+00,-4.903252753832469946e-01,2.733343480186050112e-01,-1.498624257407719929e-02,5.712923712561890355e-01,1.675156147469260004e+00,5.705391736787265300e-01,2.925798299414436934e-02,5.131935270102035984e-01,6.278848203472494616e-01
4.375865463976849945e+00,1.047678769448600056e-01,-8.020593323603499858e-01,-1.607468759155820104e+00,4.224961739502909874e-01,5.197391817503359546e-01,1.455184262265100115e+00,2.001472116750153407e-01,1.062895727382070055e+00,1.847472797148130175e+00
6.363675201201780318e+00,1.393112501168340123e-01,-1.920468759954460092e+00,-6.910236634452930626e-02,-5.536068803764040425e-01,5.637792928937900294e-01,1.520571728114180177e+00,3.342468693362833365e-01,8.654478642150648104e-01,2.175695592013295432e+00
3.724072623222849820e+00,9.080849532652830458e-01,4.453973368792379928e-01,5.650624609554389943e-01,-1.089273190677640057e+00,2.181559052396790044e+00,1.553546291782755162e+00,1.644061137556487862e-01,1.231310308821683464e+00,1.875782274743826861e+00
9.168277031836350455e-01,-1.650536700132549939e-01,1.227792327655509996e-01,-1.509564028013430093e-01,-4.940884014540439795e-01,1.664479407823580059e+00,5.625126663032620211e-01,7.539015821004840801e-02,4.147479562115671259e-01,7.102773763949569164e-01
1.909421840125870018e+00,-1.932184927429430044e-01,-3.288861129936109795e-01,4.138636427827199760e-01,6.337867741246679953e-01,1.009661532045309951e+00,7.173829991464608646e-01,7.039402343768602632e-02,5.794107132085962730e-01,8.553552850843254562e-01
2.667306527795409998e+00,3.291838124686169986e-01,-3.288861129936109795e-01,9.297406464637200663e-02,-2.143515505189549919e-01,2.226969738479410044e+00,1.044268840693203471e+00,5.723432233171068390e-02,9.320895689230505043e-01,1.156448112463356326e+00
1.139699771530279904e+00,-7.741132376825380357e-01,4.023815896640789980e-01,-5.686505192407519810e-02,9.105477011136390297e-01,1.278693839476390037e+00,4.912318758537293495e-01,6.155276343012936607e-02,3.705884595306757623e-01,6.118752921767829367e-01
3.488276124285150104e+00,1.438765728825890100e-01,2.303186008034459886e-01,-2.317226779763389977e-01,2.290611174526240024e-01,1.829053601650070027e+00,1.494667145591608959e+00,1.075725579624370737e-01,1.283824931985232176e+00,1.705509359197985741e+00
1.500950523723479924e+00,-4.585572968714610176e-01,4.238894632716579958e-01,-3.016113403331540099e-01,1.873981822069719916e-01,4.751169380457179736e-01,4.568181973086851144e-01,3.450134806042182145e-02,3.891955551102583288e-01,5.244408395071118445e-01
2.808661993295100134e-01,-2.970746435008569941e-01,4.453973368792379928e-01,6.958657550940690051e-01,-1.518571476504780027e-01,3.268958896522330265e-02,6.500394742126332226e-03,1.103903287647026582e-01,-2.098646496366908809e-01,2.228654391209435315e-01
1.556255563869910041e+00,-6.465516344259020221e-01,9.185705562459780538e-01,5.215520096827139795e-01,2.945314442672190003e-01,7.192743311285050289e-01,5.452377813312472288e-01,3.585571392547115543e-02,4.749605820373237752e-01,6.155149806251707378e-01
1.687112684028770015e+00,-2.281942546204250022e-01,-7.079162970266120181e-02,2.400937780122739951e-01,2.231092695603870135e-01,1.952894686566569948e+00,6.330722636087195987e-01,3.778548494518163547e-02,5.590127131161636287e-01,7.071318141012755687e-01
1.061388573821880010e+00,-7.460207385588070172e-01,1.004602050676290048e+00,1.130976483600070054e-01,3.838091626507579845e-01,1.479159805452220089e-01,4.305232198916324471e-01,5.119748960805012294e-02,3.301761402598542006e-01,5.308702995234106936e-01
1.964433417509030111e+00,1.635407691314310075e-01,-1.568231241329779979e-01,-1.259378933195260120e-01,1.100241596079040013e-01,1.589924903600929973e+00,9.513289784257643600e-01,7.014977334426820976e-02,8.138354226709987316e-01,1.088822534180529988e+00
2.824572612743640132e+00,-1.639887012953729906e-01,-4.794412282466640196e-01,8.802412923622420227e-01,7.557996559155030214e-01,2.263952575674820000e+00,8.967381749177332217e-01,9.640260269213472843e-02,7.077890736411491801e-01,1.085687276194317263e+00
2.138395741402860040e+00,7.995293435204869903e-01,-3.404512038877419933e+00,-2.247344333185330001e+00,-6.577642184905320155e-01,1.350047139969889898e+00,4.769014355711218012e-01,5.673600762424542143e-01,-6.351243138640882968e-01,1.588927185006332010e+00
2.240012031740819864e+00,-5.103701161780309636e-01,1.442871063731299974e-01,8.612054699304250160e-01,3.562606095495469971e-02,1.425469131335270090e+00,4.657921236813946098e-01,6.520155911297237372e-02,3.379970678199687439e-01,5.935871795428204756e-01
2.890588678860610106e+00,-4.851440538470960101e-02,-9.229950331024029675e-02,-1.448111731369460031e+00,2.766759005905100044e-01,5.262854290489790143e-01,1.134502128034434065e+00,1.372798621905860772e-01,8.654335981408853851e-01,1.403570657927982746e+00
2.193830101530859888e+00,-5.988401990800509833e-02,7.976348555039260158e-02,3.926522977872660136e-01,1.189519314462579996e-01,2.232246241012770138e+00,8.641261262304784641e-01,5.192625542833741864e-02,7.623506655909371155e-01,9.659015868700198126e-01
2.896601771122059965e+00,-3.145901048674680234e-01,4.238894632716579958e-01,2.128997459668199865e-01,-2.143515505189549919e-01,1.745267414901680025e+00,7.365610569805645103e-01,1.074850117083287065e-01,5.258904340322402282e-01,9.472316799288887923e-01
9.338158654573219808e-01,-6.557248220066970168e-01,7.680154409929239590e-01,8.688197989031519741e-01,2.826277484827470210e-01,7.461024338572970205e-01,5.455214205855055676e-01,4.339944861485871275e-02,4.604585013003824612e-01,6.305843398706286740e-01
1.380976910937409929e+00,-7.063059310811059532e-01,6.819839465626079678e-01,2.803409454395450195e-01,5.921238388790159846e-01,4.772529550661129827e-01,5.322735241318956589e-01,3.307652103534888810e-02,4.674435429026118083e-01,5.971035053611795096e-01
2.992425903350460104e+00,9.794412549849999816e-02,-4.928375609508209992e-02,-7.611904819013129986e-01,4.105924781658190081e-01,1.435032005770539909e+00,1.310222236395531814e+00,1.020722711023184237e-01,1.110160585034987601e+00,1.510283887756076027e+00
1.805204252349499994e+00,-1.574357851254810092e-01,-4.579333546390850218e-01,3.494137868349960208e-01,5.950997628251329941e-01,9.885591195570799794e-01,7.057938423159501040e-01,7.685269355228911692e-02,5.551625629534634454e-01,8.564251216784367626e-01
2.810114476393489991e+00,1.928048694490980042e+00,7.976348555039260158e-02,4.282764797668099921e-01,-1.749928306715829995e+00,1.071435672007710060e+00,1.278130895688152968e+00,2.711714632919570711e-01,7.466348276359171532e-01,1.809626963740388783e+00
2.312547437864540090e+00,-6.289383403273000051e-01,-6.945199643224539976e-01,1.628077173612209938e+00,1.178380856264259924e+00,5.159825377731329654e-01,1.013538916408792012e+00,2.355221966536408529e-01,5.519154109676559505e-01,1.475162421849927963e+00
4.912760959560889873e+00,1.182468008697900030e+00,-8.020593323603499858e-01,-6.127110669331390369e-01,-7.232345453051279849e-01,8.100681521534669471e-01,1.576487892884542941e+00,1.936440556689632275e-01,1.196945543773375142e+00,1.956030241995710739e+00
3.156329579944590069e+00,2.107242247769620103e-01,3.674773833523439781e-02,-7.889221788089219312e-02,2.409648132370950102e-01,1.624597268006279904e+00,1.314583575839123553e+00,8.334321895308940964e-02,1.151230866691068222e+00,1.477936284987178883e+00
1.291586173995989961e+00,-7.300157708573949966e-01,6.604760729550289700e-01,2.428131812168189962e-01,3.897610105429940019e-01,1.067074629036349975e+00,5.072510494626198962e-01,4.198856482575941823e-02,4.249534624041314546e-01,5.895486365211083379e-01
1.663277897203299993e+00,-5.188206512964339545e-01,3.674773833523439781e-02,8.677320376213339959e-01,6.724737854242009982e-01,2.113125412596660091e+00,6.990951770984716873e-01,4.651960539924668986e-02,6.079167505159481788e-01,7.902736036809951958e-01
4.050102874313729728e+00,9.773921670167889930e-01,-7.590435851451919902e-01,-1.046183937737660052e+00,-4.732569338312189733e-01,1.295637683955519925e+00,1.208515748108712540e+00,1.423647561571522446e-01,9.294808260406941525e-01,1.487550670176730927e+00
1.210526814303380050e+00,-1.961102997469210130e-01,5.529367049171329818e-01,-7.195836128717699731e-01,3.957128584352300193e-01,5.295393580154039714e-01,8.130341559390807937e-01,8.141865145415484728e-02,6.534535990889372981e-01,9.726147127892242894e-01
1.149408626759649943e+00,-5.463312672132889514e-01,2.088107271958669908e-01,-5.482612109854140270e-01,2.588203569138030069e-01,3.693651468332099785e-01,3.229497644470501472e-01,4.482299422381567922e-02,2.350966957683714165e-01,4.108028331257288501e-01
6.440263713606469986e-01,-4.679705894365430163e-01,3.163500952337630068e-01,5.104024565440790084e-01,-2.143515505189549919e-01,1.130256734080980069e-01,1.384197502123756807e-01,5.529184630476922935e-02,3.004773145502799558e-02,2.467917689697233796e-01
2.438142080139420020e+00,1.435443453307140051e-02,3.808737160565000002e-01,4.478561828395359878e-01,2.074644122436570051e-02,5.072843973211470514e-01,9.401024551673035079e-01,1.347403331699650597e-01,6.760114021541719920e-01,1.204193508180435135e+00
5.667437589824599886e-01,-7.272049971010260405e-01,9.615863034611360494e-01,7.282266532281590488e-01,5.445090557411279564e-01,6.177331616207309972e-01,5.046538307776035071e-01,4.945464731100106953e-02,4.077227220480413861e-01,6.015849395071656280e-01
2.242364318132330059e+00,-2.514024979323989939e-01,7.976348555039260158e-02,-2.107832733013400017e-01,-5.662758137470200182e-02,1.272937076626700081e+00,7.819384491033998241e-01,4.597325160045548365e-02,6.918308759665070529e-01,8.720460222402925954e-01
3.045719266183199991e+00,-4.660697179480680075e-01,-1.998388713481359935e-01,-9.575313932694849983e-01,7.944866672150380227e-01,7.475243628000119989e-01,1.168171842449853726e+00,1.449656269192342029e-01,8.840392136881547458e-01,1.452304471211552706e+00
3.090099300696599993e+00,-4.706405858232129980e-01,-1.382771919764989921e+00,1.119004893721319949e+00,7.349681882926779597e-01,1.213235383263560063e+00,1.227350672126425124e+00,1.799126070656887344e-01,8.747219622776751802e-01,1.579979381975175068e+00
6.145897972791660280e+00,4.811154437172679987e-01,-1.404279793372569918e+00,-1.449199492651279897e+00,-1.578089955427129931e-01,1.101798892547819930e+00,2.139569566548093160e+00,3.531321869687548132e-01,1.447430480089333837e+00,2.831708653006852483e+00
4.774272284085100182e+00,1.042433341887260001e-01,-8.880908267906659770e-01,3.771516995213580192e-01,3.897610105429930027e-01,2.450810002156199818e+00,1.623097393499159713e+00,2.281153577769223506e-01,1.175991292256391985e+00,2.070203494741927663e+00
1.512856516907290061e+00,-4.284416192719380234e-01,6.604760729550289700e-01,2.716388551850000277e-01,-1.756645392194209898e-01,1.076732365318030071e+00,5.393603419540987653e-01,4.134728818175194970e-02,4.583196571178649315e-01,6.204010267903325992e-01
4.174683475990529580e+00,-7.111159601983729761e-01,-7.160278379300339946e-01,9.920087640690550268e-01,6.040275346634870202e-01,1.652408415311890089e+00,8.830537921247978428e-01,1.270859457506181012e-01,6.339653384535863800e-01,1.132142245796009306e+00
2.235629459484070214e+00,4.954388451367630064e-01,-6.730120907148759990e-01,3.311937853645420260e-01,-4.405217704239209886e-01,2.541749354262599958e+00,1.155388695141870370e+00,1.198165447509436793e-01,9.205482674300207169e-01,1.390229122853720023e+00
6.723346891811099457e-01,-6.809738484556929761e-01,7.034918201701869656e-01,2.158910894918200096e-01,4.016647063274649820e-01,4.197176309276329786e-01,3.814677510134765748e-01,2.770801347840061088e-02,3.271600445958113834e-01,4.357754574311417661e-01
3.497006731897440157e-01,-5.464367878237530451e-01,4.238894632716579958e-01,-5.713699224452969960e-02,5.866821493774599695e-03,1.797469759078370033e-01,6.126010298668903287e-02,5.285410459866856508e-02,-4.233394202670134887e-02,1.648541480000794146e-01
2.903602076750490202e+00,-3.891200963683489888e-01,-9.229950331024029675e-02,-1.119335883939930110e+00,2.826277484827470210e-01,3.480170131746360140e-01,1.083565476047750664e+00,1.275166543630971705e-01,8.336328334960801945e-01,1.333498118599421023e+00
4.404100687320769758e+00,-7.433334658233270442e-01,-7.375357115376129924e-01,7.382884450849760416e-01,9.908976476588230442e-01,1.563423324087050093e+00,1.058846211006206017e+00,1.328424326632035024e-01,7.984750429863272103e-01,1.319217379026084824e+00
1.048738534481949980e+00,-4.265137637482109834e-01,4.669052104868169906e-01,1.082027225918260060e-01,-3.571958999326170225e-01,1.366927864618739941e+00,5.154380105277633906e-01,5.563904728297242724e-02,4.063854778531374445e-01,6.244905432023893921e-01
3.158077561352409912e+00,4.230036978444540186e-01,9.615863034611360494e-01,4.717869310395350069e-01,-9.583325370484480077e-01,2.098381815227719827e+00,1.607709902285605175e+00,1.543855690893384258e-01,1.305114186870501847e+00,1.910305617700708503e+00
2.777687598045210038e+00,2.439877343962809919e-01,-2.777588248750300151e-02,-1.074459515286179945e-01,-3.282018980575770323e-02,2.221402828318769895e+00,1.078435915067368134e+00,6.742081324557264166e-02,9.462911211060457406e-01,1.210580709028690416e+00
1.536023222236710062e+00,-3.846236268339209841e-01,3.808737160565000002e-01,1.249808187859950070e+00,6.129553065018410463e-01,2.487408078739630213e+00,7.178648568200023394e-01,6.164554459121389385e-02,5.970395894212231491e-01,8.386901242187815297e-01
1.259937767059730040e+00,-4.949002122102300061e-01,3.808737160565000002e-01,-1.683605833104329930e-01,8.391255264068070430e-01,1.452767635101809951e+00,7.392998859219408470e-01,4.645037968832382846e-02,6.482571417328261143e-01,8.303426301110555796e-01
1.974324168265950030e+00,-5.517690995844689583e-01,3.163500952337630068e-01,3.708970721509040058e-01,7.052089488314979837e-01,1.950885104030789963e+00,7.759698503409605541e-01,4.121085872612589851e-02,6.951965672377538041e-01,8.567431334441673041e-01
2.712051913137799808e+00,2.048747853771270000e-01,2.088107271958669908e-01,-3.617101511536049974e-01,-3.036292689024939762e-01,1.421179413246260070e+00,1.352656720861955764e+00,7.154527143511810183e-02,1.212427988849124283e+00,1.492885452874787244e+00
2.010957898016549894e+00,4.635222915232179997e-01,-6.299963434997180034e-01,2.632087052509090030e-01,-4.018347591243869865e-01,2.593780558233830025e+00,1.139023028824916572e+00,1.219007012089352443e-01,9.000976544554034620e-01,1.377948403194429572e+00
5.782419435834389887e+00,1.543933777665329909e+00,7.976348555039260158e-02,-1.936510331127050122e-01,-1.565421022056509903e+00,1.817926025626199982e+00,1.000981647802302366e+00,1.772142869404221277e-01,6.536416453990749886e-01,1.348321650205529743e+00
4.629695383248479956e+00,5.779977100034869864e-01,-9.229950331023920040e-02,-1.313766997286170135e-01,-2.203033984111910093e-01,1.893701849578790064e+00,1.229453073363006022e+00,1.292087518984514627e-01,9.762039196420411180e-01,1.482702227083970925e+00
2.672467024224359999e+00,1.132626196776580052e+00,1.012713591579720018e-01,8.998272112137209455e-02,-1.395793357127790069e+00,8.086269503554900373e-01,9.470252467434613353e-01,1.976917869982716403e-01,5.595493442268488771e-01,1.334501149260073793e+00
1.962718819903430001e+00,-6.482150430336529601e-01,6.604760729550289700e-01,1.202762512421319929e+00,6.308108501785489874e-01,1.176073538184640110e+00,6.892835087079060008e-01,8.684875575238737433e-02,5.190599474332266983e-01,8.595070699825853033e-01
4.463199719188589931e+00,6.420102855323920332e-01,4.023815896640789980e-01,-7.505848094035859619e-01,-6.875234579517119915e-01,1.263824425645079907e+00,1.333114711000670027e+00,1.746457260181477900e-01,9.908090880051003690e-01,1.675420333996239686e+00
1.544507490329370070e+00,-4.784484169226779771e-01,4.023815896640789980e-01,9.373487596576940417e-01,-1.429293758121230051e-01,4.722335746871469953e-01,4.734940954581817185e-01,4.672100283448191865e-02,3.819209299025971838e-01,5.650672610137662533e-01
1.687086169104780042e+00,-2.732896863422000222e-01,-2.777588248750300151e-02,-5.857889752081399948e-01,5.802201430945429506e-01,4.863082861922179978e-01,8.109572196394679855e-01,5.831897978855520026e-02,6.966520192538998568e-01,9.252624200250361142e-01
6.392489937755160057e+00,1.440460704460609920e+00,-1.060153815651299958e+00,-3.105853709081530245e-01,-6.280049790293530387e-01,1.043663362776130032e+00,1.590251041463412118e+00,2.247684148511338298e-01,1.149704948355189771e+00,2.030797134571634466e+00
2.478083797246700026e+00,7.632986898076520310e-01,-2.006500254384779858e+00,-1.649075628185360021e+00,-1.068441723054810000e+00,1.350777661152249953e+00,1.027265864608561952e+00,3.087934211983366928e-01,4.220307590598220138e-01,1.632500970157301889e+00
3.269454312641019822e+00,3.788628151346870032e-01,-9.095987003982459740e-01,-6.779767438422259485e-01,-7.887048721197229550e-01,9.335660411423629679e-01,1.599734543391803321e+00,1.583965065350642909e-01,1.289277390583077221e+00,1.910191696200529421e+00
1.308565975449740071e+00,-4.510173499816930165e-01,4.238894632716579958e-01,-3.192874611626980164e-01,-1.198872218293290000e-02,4.319975993643980217e-01,3.689809746233295717e-01,3.967227689507747679e-02,2.912233119089777111e-01,4.467386373376814324e-01
6.240961844676180093e+00,4.781684446491439866e-01,-1.447295540587719920e+00,-1.031227220112659992e+00,-2.679181815490779828e-01,5.881877578561780506e-01,2.164277389985350020e+00,3.531827674517025173e-01,1.472039165780013148e+00,2.856515614190686669e+00
2.030448090976749942e+00,1.832504522546500036e-01,-1.998388713481359935e-01,-1.632215328317180081e+00,-2.143515505189549919e-01,9.940351577942900529e-02,9.162848044625208077e-01,2.280875996462490840e-01,4.692331091558726297e-01,1.363336499769169041e+00
9.460728106077710420e-01,-1.109947755610939946e-01,-6.299963434997180034e-01,-7.946391413172200213e-01,-9.829051662035480363e-02,1.430427364994149908e+00,3.446793556835959782e-01,1.101157580500758126e-01,1.288524699054473810e-01,5.605062414617445476e-01
1.908342036188990010e+00,-7.099500179346259765e-01,8.325390618156619515e-01,-3.951588105695130193e-01,6.873534051547910417e-01,7.457751694700299749e-01,6.183994713613562011e-01,4.726039357881392511e-02,5.257690999468809245e-01,7.110298427758314777e-01
2.088489396983209900e+00,-5.493210873338379985e-01,7.249996937777659634e-01,-1.324644610104349918e-01,3.957128584352300193e-01,1.254408786717680080e+00,6.739650488699012731e-01,3.807901047036031661e-02,5.993301883479950076e-01,7.485999093918075387e-01
4.684532272966330346e+00,6.950428978296090410e-01,-4.928375609508209992e-02,5.112182775054420203e-01,-4.732569338312189733e-01,1.707391046782019917e+00,1.261242506589484336e+00,1.608869262698242597e-01,9.459041311006288755e-01,1.576580882078339796e+00
1.408210461810549985e+00,-5.920440492458249881e-01,2.948422216261840090e-01,-4.163639397862130276e-02,6.218830783401949613e-01,1.049239356461360018e+00,5.034448196129928110e-01,2.726854533273953204e-02,4.499984707608233325e-01,5.568911684651622895e-01
6.757747828759009812e-01,-7.226730997853030303e-01,7.034918201701869656e-01,1.201680966918250021e-01,3.570258471356960173e-01,1.739383561930009925e-01,3.486142881144715377e-01,3.886840308766276175e-02,2.724322180626524981e-01,4.247963581662905774e-01
1.064509794146460075e+00,-7.079639169164140267e-01,8.325390618156619515e-01,1.954955654577310020e-01,5.712923712561900347e-01,1.214973801420140109e+00,5.412649363272816760e-01,3.612208890454510907e-02,4.704656420743732470e-01,6.120642305801901051e-01
9.507236727445490532e-01,-3.266064318172329783e-01,1.069125671499030039e+00,6.191785847258910458e-01,7.431307225448810505e-02,1.972949812709960060e+00,4.146497479061811986e-01,1.066925679642742181e-01,2.055323146962037273e-01,6.237671811161586977e-01
3.254129453191600074e+00,-7.211212094192800404e-01,-8.020593323603499858e-01,1.372997153025850015e+00,1.047440202635059991e+00,3.092061670475009905e+00,1.223726556898048434e+00,1.653424220623678775e-01,8.996554096558073699e-01,1.547797704140289499e+00
2.724922943471510095e+00,-3.413843156204329765e-01,-3.073782393860309825e-01,-9.975066203763010009e-01,3.838091626507579845e-01,5.553332607011529642e-01,1.012151887430030150e+00,8.988008631195508469e-02,8.359869182585981662e-01,1.188316856601462135e+00
4.726893379319540012e-01,-2.981163376144990163e-01,5.825561194281349969e-02,-2.752331292490640124e-01,7.587755798616220293e-01,6.559495431749319538e-02,3.253006639611494277e-01,8.761166021174979224e-02,1.535818099461198349e-01,4.970195179761790483e-01
3.262211823184559822e+00,5.408508299515789597e-01,-1.060153815651299958e+00,9.620953288190560171e-01,1.130000835540209969e-01,9.211754748293620176e-01,1.237156991783294302e+00,2.073675886045401595e-01,8.307165181183955305e-01,1.643597465448193073e+00
5.078590529919160268e+00,6.896834060448590042e-01,-3.719018602087679759e-01,-1.161486633610379959e+00,-2.054237786806009936e-01,1.235113380848640086e+00,1.374065697933871455e+00,1.815884021792976977e-01,1.018152429662448011e+00,1.729978966205294899e+00
5.269693106817720185e+00,1.055316380270340026e+00,-5.439648490694010130e-01,-9.145648226376690282e-01,-6.637160663827690321e-01,1.439142701822220038e+00,1.647396383674481157e+00,1.612239539590179516e-01,1.331397433914806028e+00,1.963395333434156287e+00
1.400856359209420088e+00,-6.734911365322580057e-01,8.110311882080829538e-01,-1.759749122831600066e-01,6.814015572625540251e-01,7.550833504359789616e-01,5.743183832650673448e-01,3.101294984935631938e-02,5.135330015603289944e-01,6.351037649698056953e-01
1.313010203683490085e+00,-3.518649293929619892e-01,-7.079162970266120181e-02,-2.997077580899720206e-01,4.343998697347630222e-01,1.530528548787190024e+00,5.302242443281782736e-01,3.997974162157487410e-02,4.518639507498914965e-01,6.085845379064650507e-01
2.054256999314859833e+00,-5.994532141938300196e-01,4.669052104868169906e-01,2.316636280781829982e-01,3.064351400516899804e-01,3.915933206092659935e-01,5.250178047651276048e-01,4.744181298472283093e-02,4.320318513150708251e-01,6.180037582151843845e-01
8.462937140028430338e-01,-7.534340486071560150e-01,7.465075673853449612e-01,-9.518206465399400296e-01,1.056367974473420013e+00,7.485197974623529760e-01,4.778325308189451670e-01,6.386019832554029607e-02,3.526665421008862156e-01,6.029985195370041184e-01
2.597263130219010119e+00,-4.692858982471980189e-01,2.948422216261840090e-01,7.295863548304309942e-01,5.266535120644200152e-01,1.885173617879380092e+00,6.273715677476756625e-01,4.987670369655814590e-02,5.296132285024216513e-01,7.251299069929296737e-01
4.972901534946240432e+00,1.352749074780160043e+00,-4.794412282466630204e-01,-8.971606421285790445e-01,-1.270804551390839920e+00,1.311654833599189995e+00,1.507021789815589097e+00,1.389291475833520639e-01,1.234720660552218963e+00,1.779322919078959231e+00
1.597128174017560021e+00,1.204454878276070007e-01,-6.299963434997180034e-01,4.696114084758989948e-01,1.516870948535559982e-01,1.079468727946429896e+00,8.494651672967797884e-01,1.248403089841057800e-01,6.047781616879324140e-01,1.094152172905627163e+00
2.235942174301869922e+00,-1.482727034503759922e-01,-5.439648490694020122e-01,-5.384713594490510014e-01,-5.387272606458139990e-01,8.954080312945289499e-01,7.890068341836521393e-01,1.146274540075232357e-01,5.643370243289065336e-01,1.013676644038397745e+00
1.750901678033460085e+00,-3.459975045893570189e-01,5.825561194281349969e-02,1.495376513009150088e-01,-4.472388559023039722e-02,9.487868528791020273e-01,5.792300538549894906e-01,3.808405307763854108e-02,5.045853098228179068e-01,6.538747978871610744e-01
2.544322127901359920e+00,4.647678951130910230e-01,-7.160278379300349938e-01,-1.161480417831630002e-01,4.455383279330900337e-02,1.313294398275999919e+00,1.086859287938552798e+00,8.745858245498304429e-02,9.154404663267859954e-01,1.258278109550319490e+00
3.182973146696820077e+00,-3.713227263590270222e-01,-2.213467449557149913e-01,-6.132549475740479705e-01,4.076165542197009994e-01,9.969521261568820014e-01,1.141854409934819570e+00,9.918119537049437107e-02,9.474592670086505741e-01,1.336249552860988565e+00
3.894066261383129834e+00,3.574729807186329822e-01,-1.253724678119509939e+00,-1.109002151762660038e+00,-1.220979081892969997e-01,1.408493807582720025e+00,1.488476760087037443e+00,1.450967002098520475e-01,1.204087227675727512e+00,1.772866292498347374e+00
1.168432089499300108e+00,-5.013202379985199908e-01,5.314288313095539840e-01,1.275914458623589987e+00,1.457352469613200086e-01,4.843816433888519790e-01,5.446111761149022845e-01,6.630220042200983543e-02,4.146588632877630243e-01,6.745634889420415448e-01
4.730630188513529788e+00,8.016558492800439639e-01,-4.149176074239260270e-01,-3.530080608990600055e-01,-8.363196552576109832e-01,1.935114734941999926e+00,1.408399350887027168e+00,1.124114289291787278e-01,1.188072950185836918e+00,1.628725751588217419e+00
3.408166039178730067e+00,5.839780043727540448e-01,3.808737160565000002e-01,1.255790874909950006e+00,-3.155329646869660110e-01,1.670894705576130068e+00,1.034862326670728638e+00,1.711532038804059186e-01,6.994020470651329813e-01,1.370322606276324295e+00
1.455014899273890050e+00,-4.323796674541590113e-01,-2.858703657784519847e-01,3.208600531872700112e-01,8.842745439893039475e-03,1.753992141251389913e+00,5.275520321804194612e-01,6.607301059314688030e-02,3.980489314178515814e-01,6.570551329429873411e-01
5.732456334240789708e-01,-6.966729544394290041e-01,6.819839465626079678e-01,-2.526620826513379936e-01,7.230644925082060359e-01,1.009632464269820007e+00,4.740757503823809782e-01,4.369137926734235206e-02,3.884406470183899840e-01,5.597108537463719724e-01
2.590278861188130222e+00,3.715101330304569904e-01,-2.213467449557149913e-01,-3.152083563558810142e-01,-3.423162802020279782e-01,1.956138749291979950e+00,1.000623973191291816e+00,5.687998881251404848e-02,8.891391951187642695e-01,1.112108751263819251e+00
5.363919496601850412e+00,1.024841917740040076e+00,-5.439648490694010130e-01,-9.670493044853939457e-01,-6.131253592987629952e-01,1.250287685697309970e+00,1.659613972283586314e+00,1.743226436115291600e-01,1.317941590804989183e+00,2.001286353762183445e+00
3.601577982231659814e+00,-5.295656052521939827e-01,-3.073782393860299833e-01,1.139128477434959930e+00,7.349681882926789589e-01,2.627723520490850007e+00,1.031033067121859714e+00,9.566471135563427153e-02,8.435302328648165426e-01,1.218535901378902775e+00
2.021136780336540095e+00,6.517459634172310112e-01,-4.149176074239270262e-01,-5.977543493081389769e-01,-4.821847056695720002e-01,1.002488423513870019e+00,1.047707014640919754e+00,1.006226201350036847e-01,8.504866791763125988e-01,1.244927350105526909e+00
2.294009841541219785e+00,6.272627281846130387e-01,6.174603257398709744e-01,5.313418612190770052e-01,-1.300563790852010015e+00,2.689323001626609866e+00,1.390175784070732945e+00,2.830257412347154111e-01,8.354453312506907592e-01,1.944906236890775020e+00
6.041534865437819812e-01,-6.842117136029149949e-01,7.465075673853449612e-01,-5.414627029740509689e-01,7.379441122387959684e-01,5.882088052290519453e-01,4.802325453792382626e-01,3.976582624393890097e-02,4.022915259411180000e-01,5.581735648173584696e-01
2.315185363841759880e+00,5.859109456181510467e-01,-3.073782393860309825e-01,-2.167659603513399924e-01,-7.619215566046619870e-01,2.209512382569100097e+00,1.247051365061246697e+00,1.036499794599266694e-01,1.043897405319790472e+00,1.450205324802702922e+00
1.801421480061349945e+00,-4.073062176188809724e-01,1.227792327655509996e-01,-1.873964057422499996e-01,4.284480218425270048e-01,1.488168938124099894e+00,6.449551183858567294e-01,3.076193807273041453e-02,5.846617197633051655e-01,7.052485170084082933e-01
