"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_41","site_69",0.659474468085106,0.0994057,0.771510970238135,-0.565613656091023,0.273334348018605,-0.781857946255857,0.273699976644392,0.377412509569642
"site_158","site_59",0.730669230769231,0.125337,1.14670249091459,-0.571680002019413,0.251826474411026,0.41685498630772,0.607003458609605,1.56712557200639
"site_159","site_164",0.648548648648649,0.0567944,1.00313683252011,-0.406273148884197,-0.371901860208769,0.87289890370997,0.874836613760223,0.827956453861962
"site_151","site_34",0.91568947368421,0.147636,1.14849076939593,0.275036674378969,-0.371901860208769,0.0113919685100124,-0.383979215447678,2.13727622673744
"site_10","site_7",0.914185714285714,0.101093,2.54106127357121,0.569329552435719,0.574444578524712,1.37054969014176,-0.991067700455745,1.44405678966238
"site_19","site_27",0.914429914529915,0.133966,1.41196198488091,-0.299615070080212,0.122779232765551,0.426372897523628,-0.214351550518955,0.27185730878854
"site_102","site_8",0.638788888888889,0.0573335,1.66310044544705,-0.414041636171716,0.768015440992924,0.791044867253156,0.0266982891166005,1.7532198255953
"site_137","site_96",0.932673109243698,0.087589,3.44097593345255,0.269198565502633,0.0582556119428135,0.289586916334999,-0.125073832135416,2.19649515706203
"site_104","site_82",0.585698816568047,0.0708154,1.57800071723253,-0.705213066418379,1.15515716592935,0.519648427439533,0.267748128752157,0.356330409169473
"site_14","site_67",0.573233333333333,0.0545422,0.871064734673034,-0.518484513680954,0.724999693777766,-0.312217012830881,0.496894272603241,0.667661982666741
"site_110","site_126",0.964812280701754,0.141568,4.11267388624453,0.18368975487019,-0.931106574005825,-1.57728338358536,0.374881390812404,0.661087883300908
"site_144","site_71",0.837737837837838,0.0716555,2.90131387664925,0.282077183177708,-0.264362492170873,-0.143342073828616,-0.0982905166203538,2.20925305437121
"site_153","site_35",0.707592307692308,0.143223,1.764430628674,-0.224861723145977,-0.113807376917819,0.106843020989553,0.095144539877314,1.77233416289342
"site_174","site_19",0.924712030075188,0.270938,3.33577269823058,-0.308236571082586,-0.974122321220983,1.16904191268496,0.398688782381347,3.10360958948241
"site_114","site_147",0.82638401826484,0.181303,1.06192121582404,-0.522163558941358,0.208810727195867,-0.553428077074051,0.904595853221403,0.527593238006944
"site_103","site_131",0.902677777777778,0.174842,4.1831165743159,0.464479634311638,0.0152398647276553,0.084815855032736,-0.449449542262274,1.90694945235331
"site_33","site_74",0.6874,0.123654,0.462923139951512,-0.580807563536345,0.509920957701975,-0.0965683387104368,0.30643514005169,0.958702367419529
"site_169","site_21",0.818081818181818,0.0905516,1.34586064244071,-0.209378108077548,0.359365842448921,1.57776821432812,0.255844432967685,3.34794257764935
"site_126","site_67",0.596391228070176,0.0458851,0.413399524930629,-0.655464653138871,0.531428831309554,-0.637185695774046,0.785558895376683,1.02965083419006
"site_144","site_154",0.930934482758621,0.103283,2.9793472543692,0.318741854050622,-0.651504217107297,0.182714370396368,0.270724052698274,0.871451197316644
"site_119","site_32",0.741526794258373,0.0668042,1.34955786034833,-0.743511034157448,0.531428831309554,-0.0536017680786208,0.83614960246069,1.2680115778762
"site_105","site_52",0.63943488372093,0.264272,1.72177509090659,-0.605909990375615,0.423889463271658,-0.44302030696951,0.624859002286313,0.981450420404104
"site_108","site_7",0.98009801980198,0.0641825,4.02225497379646,0.367197230709749,0.811031188208083,0.115817051564553,-0.413738454908859,2.03761790658111
"site_59","site_96",0.666566666666667,0.0401241,0.781004439780895,-0.675404950146264,1.00460205067629,0.80627352519861,0.327266607674516,0.778082427069546
"site_105","site_134",0.535480524344569,0.0365706,1.00216396294037,-0.710455243936436,0.445397336879238,-0.517531954774052,1.15159754074919,0.398915579664079
"site_163","site_58",0.976644186046512,0.042458,1.06787625276286,-0.624686287530386,0.509920957701975,0.738560385405431,0.874836613760223,1.6849606701011
"site_113","site_123",0.754285964912281,0.170034,1.46890985843718,-0.33587906373205,0.294842221626184,-0.741338838508132,0.273699976644393,1.04893843493598
"site_107","site_88",0.737831034482759,0.214864,1.10010564295456,-0.473459134841591,0.768015440992924,-0.867519147199035,0.422496173950291,0.874979488547464
"site_151","site_71",0.780545161290323,0.0728445,2.04372708986311,-0.00980609393321796,0.0582556119428135,0.202294073469094,0.0147945933321299,2.23880715101869
"site_102","site_133",0.645733333333333,0.208471,1.39266106842115,-0.626543690704117,0.552936704917133,-0.200177600803613,0.583196067040662,0.914729251444544
"site_34","site_4",0.655455555555556,0.184245,1.95555117127953,-0.0903382000959351,0.466905210486817,0.31487736613727,-0.169712691327185,0.680388028054431
"site_81","site_9",0.676667676767677,0.12453,1.08782245432996,-0.329821942383993,0.854046935423241,-0.0111790780877137,-0.220303398411192,1.48895161147677
"site_13","site_3",0.949052542372881,0.0883161,3.36290058179823,0.504592399510006,0.811031188208083,1.05319533617132,-0.628004979029352,1.00723701504997
"site_10","site_168",0.719706763285024,0.122167,1.75109362277769,-0.230294895478131,-0.199838871348136,1.92394824226674,0.440351717626999,3.49556698563364
"site_169","site_3",0.822122222222222,0.144649,3.33861714969749,0.776122870037813,0.63896819934745,1.21037684139404,-0.479208781723453,2.9513120365688
"site_17","site_63",0.862645098039216,0.0804779,3.94269613746968,0.462012717257627,0.187302853588288,-0.0669268437808928,-0.482184705669572,0.976361242951756
"site_31","site_39",0.514463106796117,0.0782161,0.903931484553338,-0.61606666152898,0.574444578524712,-0.249942679446793,0.583196067040662,0.154023033017771
"site_163","site_28",0.906876744186047,0.313037,1.9892679448948,-0.331256622719396,0.0367477383352344,0.32929020312136,0.5564127515256,1.98253368814786
"site_155","site_96",0.714185714285714,0.16719,2.15204127213502,-0.43709507019096,0.359365842448921,0.504147829173625,0.30643514005169,1.23286309045974
"site_175","site_62",0.885614285714286,0.167475,3.57080106672405,-0.711652775971836,-0.629996343499717,1.38360282552358,0.96709025608988,2.77711718380056
"site_105","site_36",0.954445454545455,0.0755534,6.55143471552955,1.22281197449846,-0.651504217107296,-0.752760331967222,-0.791680796065841,1.49799611087565
"site_121","site_168",0.777677777777778,0.138775,3.81095752493574,-0.200662359564742,-0.0707916297026612,0.485112006741807,0.52665351206442,1.97700340118477
"site_28","site_71",0.693233333333333,0.211415,1.21478192636803,-0.385151977639627,0.251826474411026,-0.141982372226344,0.148711170907438,0.793952422000133
"site_117","site_90",0.95764647887324,0.0256187,6.49802778993791,1.11410982568824,-1.1676931836892,-1.44593620880582,-0.479208781723455,1.21987488316774
"site_10","site_12",0.931872789115646,0.136545,2.39063615039459,0.155957627936715,0.531428831309554,0.740463967648613,-0.732162317143481,0.865000801109021
"site_164","site_9",0.569993457943925,0.0896258,2.06776536505673,-0.135685738306204,0.294842221626184,0.575396193132712,0.312386987943926,2.48622252711151
"site_127","site_74",0.681718181818182,0.12979,1.40580276891853,-0.445421861487083,0.509920957701975,-0.055233410001348,-0.163760843434949,0.735505960352929
"site_27","site_89",0.702870297029703,0.0425125,1.18163240162918,-0.76708621590808,0.832539061815662,0.424741255600901,0.511773892333831,1.07010204648065
"site_132","site_151",0.849362365591398,0.0438092,1.22807413644968,0.29514096156766,-0.565472722676981,-0.0938489355058915,-0.428618074639448,2.10534543664341
"site_116","site_28",0.894636842105263,0.275363,2.09720592856172,0.280852233934396,-0.565472722676981,-1.16692544001947,-0.27982187733355,1.32105392007229
"site_65","site_87",0.931406849315068,0.0795948,4.75491652916442,0.726570881210694,-0.199838871348136,-0.364157614037696,-0.553606880376404,1.53274839605082
"site_161","site_74",0.870546766169154,0.0738521,1.50494111375755,-0.634688350373148,0.208810727195867,0.364370504459995,0.931379168736465,1.65347179572993
"site_127","site_59",0.648435564853556,0.193659,1.5291950264317,-0.460037309287551,0.595952452132291,0.25069945051,-0.172688615273303,1.18772609557433
"site_100","site_102",0.609858506224066,0.0997433,2.78957664900418,-0.27286947578047,-0.113807376917819,-0.678520624483135,-0.166736767381067,0.219112987414795
"site_171","site_58",0.894079894179894,0.0421398,2.49487311059366,-0.419807995676746,-0.0707916297026612,1.3727252127054,0.678425633316437,3.20756517280415
"site_46","site_7",0.952841176470588,0.171932,2.96789585122863,0.435103776293898,0.681983946562608,0.656162468307708,-0.833343731311493,1.46060878456564
"site_162","site_24",0.9999,0.0540963,2.97918430684878,0.459107098037788,-1.38277191976499,-0.226011931246794,-0.892862210233853,1.99169211361884
"site_168","site_40",0.960426315789474,0.0572722,2.42581241020547,-0.442537953330396,-0.0062680088799239,1.28407266823722,0.87781253770634,3.05540656166448
"site_10","site_115",0.898205084745763,0.0633796,3.04390146270913,-0.193668488606353,0.3808737160565,0.167213772130459,0.0266982891166015,1.78956025405017
"site_46","site_64",0.6599,0.0739412,0.409986144371657,-0.653264660324021,0.63896819934745,0.385581849455448,0.0326501370088374,0.298105428666012
"site_17","site_171",0.7999,0.0918493,2.17770844754281,-0.34977385765638,-0.0707916297026612,1.57722433368721,0.812342210891745,3.24935131643399
"site_163","site_99",0.7499,0.109023,6.48334562948851,1.44456104259022,-0.307378239386031,0.295297663064544,-1.12200835408494,1.99189042525006
"site_139","site_65",0.934859349593496,0.0219507,2.91987276790975,0.475430425798887,0.832539061815662,0.954209059525875,-0.741090088981836,2.60112782030733
"site_151","site_3",0.9999,0.165903,2.27201848909561,1.14385853863405,0.14428710637313,0.65507470702589,-1.1487916696,2.4335419389719
"site_5","site_74",0.782508695652174,0.0557956,1.56383751511928,-0.430813876864573,0.789523314600503,0.606941270305437,0.297507368213336,1.52229399219569
"site_153","site_172",0.891791891891892,0.229076,3.05349793209497,-0.117664613395945,-0.543964849069402,0.897373532550877,0.785558895376684,2.00542020933043
"site_144","site_62",0.8749,0.0696268,3.04742930259,0.26662350383547,-0.199838871348136,0.118808395089553,-0.175664539219422,2.2875451817611
"site_103","site_23",0.694815254237288,0.0543967,1.54014335965647,-0.441907671504962,0.552936704917133,1.07413474084632,-0.0328201898057587,1.22645597560748
"site_112","site_134",0.957527118644068,0.0837,5.1004144414722,1.07231547797959,-0.845075079575508,-0.729645404728587,-0.630980902975472,1.18818818514312
"site_111","site_156",0.824717518248175,0.18032,1.86274395995112,-0.382875906223538,0.101271359157972,-0.553428077074051,0.636762698070785,0.607183174826514
"site_120","site_74",0.792352830188679,0.0510935,0.871390386350967,-0.713034415126362,0.617460325739871,-0.336963581992243,0.854005146137397,0.834122918249082
"site_33","site_84",0.71890826446281,0.088324,1.46237232931468,-0.682071406238355,0.703491820170187,-0.509917625801325,0.609979382555723,0.904042723638826
"site_135","site_152",0.863977669902913,0.0852506,2.38227142886682,0.328403646036753,-0.307378239386031,0.482664543857716,-0.113170136350944,1.63416249686133
"site_144","site_164",0.9199,0.0846507,3.01165149333763,0.420103879642926,-0.608488469892139,0.460909318221354,0.178470410368618,0.434307367491098
"site_38","site_91",0.694556488549618,0.0793973,0.827333509395282,-0.765642211749616,0.961586303461136,0.594975896205438,0.874836613760223,1.10359055417229
"site_10","site_52",0.559222033898305,0.132481,1.86879094073742,-0.374553993425276,0.14428710637313,0.748350236941794,-0.113170136350944,0.5059730036797
"site_158","site_35",0.729223308270677,0.131061,1.11166012806461,-0.501379898482085,0.0797634855503926,0.508498874300897,0.365953618974049,1.76389936370954
"site_54","site_56",0.426566666666667,0.0540665,0.136584254898898,-0.493177003929427,0.294842221626184,-0.0114510184081683,-0.0447238855902304,0.00592074805269494
"site_125","site_61",0.885614285714286,0.104144,4.86148914877393,0.696115702977974,-0.414917607423926,-0.652686294039955,-0.616101283244882,1.59944291173772
"site_60","site_65",0.95764647887324,0.102435,2.82683836673358,0.48817270893279,0.681983946562608,0.852775319996334,-0.857151122880437,1.92791373516068
"site_135","site_52",0.7999,0.169783,2.01054632777452,0.335685000707312,-0.178330997740557,0.286867513130453,-0.51491986907687,2.37144643475874
"site_159","site_50",0.9999,0.0969891,5.13350802923261,0.680557890550954,-2.20007111685299,-0.820745412080855,-0.425642150693331,1.63979759990892
"site_29","site_81",0.652961224489796,0.0248193,0.996323816941519,-0.738601957052902,0.746507567385345,0.279253184157726,0.211205573775915,0.968136216103342
"site_118","site_133",0.95039504950495,0.0441926,4.4709598119167,0.827575694775826,-0.823567205967929,-0.931969003146759,-0.267918181549078,0.966002525235757
"site_50","site_83",0.9999,0.216106,6.65182505276622,0.553881377007777,-1.27523255172709,-0.515628372530871,-0.583366119837583,1.56675757021816
"site_29","site_89",0.720330107526882,0.074798,0.984580769248285,-0.747733201785787,0.811031188208083,0.338808114337269,0.669497861478084,1.04343079820228
"site_49","site_61",0.648048148148148,0.0862581,0.915252317570984,-0.739546398286718,0.811031188208083,0.4486720038009,0.550460903633364,0.401225541518278
"site_125","site_74",0.911011111111111,0.0818692,4.53790205429825,0.781207989385479,-0.543964849069401,-0.703267193644498,-0.669667914275005,1.81062771520834
"site_122","site_16",0.705028205128205,0.0734775,0.850850841008018,-0.20585381468641,0.466905210486817,0.307806917805452,-0.520871716969106,1.76913731555729
"site_151","site_174",0.950313223140496,0.159188,3.14055794109754,-0.0457216313879761,-1.14618531008162,1.29114311656904,0.476062804980415,2.19631072128438
"site_104","site_170",0.539648953974895,0.0576081,3.36967889634762,-0.678161547984153,-0.135315250525397,1.75888046775084,0.505822044441595,1.06203382662276
"site_45","site_76",0.942346043165468,0.0875466,3.67039543575937,0.264002387300961,0.294842221626184,-0.632562710326319,0.104072311715668,1.08580407823569
"site_109","site_29",0.977677777777778,0.109157,3.95319963488451,0.66543763868631,0.165794979980709,0.172108697898641,-0.901789982072206,1.89513216364534
"site_38","site_63",0.970914492753623,0.0962667,3.98173952727219,0.338118959189028,0.122779232765551,-0.355727464103606,-0.333388508363673,0.833179104166374
"site_137","site_61",0.811865811965812,0.108774,3.06109547321859,0.188406870324253,-0.113807376917819,-0.254021784253611,0.0891926919850781,1.89962491070403
"site_108","site_70",0.9999,0.0767027,5.21361537997962,0.955291606742377,0.746507567385345,-0.206704168494522,-0.910717753910561,1.54226510313829
"site_114","site_20",0.800765800865801,0.138834,2.93731405519435,-0.540850007722459,0.531428831309554,0.470971110078171,0.33619437951287,1.56438979018883
"site_138","site_146",0.740640740740741,0.129059,0.528126567027101,-0.554612630306837,0.0152398647276553,-0.100647443517255,1.03256058290448,0.446391632445204
"site_114","site_45",0.594102898550725,0.0692006,0.986154800799259,-0.762713844099244,0.703491820170187,-0.316024177317244,1.16052531258755,1.08582936984742
"site_146","site_64",0.626068224299065,0.0607056,1.29842232058839,-0.537764437094697,0.423889463271658,0.228944224873638,0.401664706327465,1.68806382671576
"site_104","site_117",0.953657225433526,0.11116,6.91918691731325,1.18951266010031,-0.931106574005825,-0.325270148212698,-1.06248987516258,1.91702612137505
"site_100","site_57",0.82302925170068,0.0853623,2.26832055757587,-0.214625705871375,-0.436425481031506,-0.68477525185359,-0.157808995542713,0.81017775777115
"site_1","site_51",0.687016564417178,0.163579,3.33700366878975,1.16805322033037,-0.995630194828562,-0.370140301087696,-1.35710634582826,0.966341593339578
"site_101","site_152",0.753998360655738,0.0583252,1.44576341581596,-0.495425943382425,0.359365842448921,0.227312582950911,0.46713503314206,1.05921926599202
"site_28","site_81",0.765857446808511,0.251988,1.46632586709808,-0.4412614852522,0.466905210486817,-0.124306251396799,-0.107218288458708,1.07141426391316
"site_34","site_99",0.907307407407407,0.183766,4.82030871812937,1.67550845598218,-0.522456975461823,-0.366877017242242,-1.92848374348291,1.70711090271259
"site_161","site_166",0.890447263681592,0.129928,1.12720726006763,-0.224264524726458,-0.328886112993611,0.965086672344056,1.00577726738941,0.878537290513097
"site_52","site_82",0.587686259541985,0.150471,1.22038507605443,-0.572052911874272,0.466905210486817,-0.165641180105888,0.2915555203211,0.739614247086792
"site_137","site_143",0.858307079646018,0.226244,2.10857478258016,0.497463409265734,-0.543964849069402,-0.49278538561269,0.121927855392376,0.824504749905003
"site_139","site_43",0.6799,0.0517425,0.976664995318575,-0.503207385278836,0.531428831309554,0.46308484078499,-0.131025680027651,1.46238017053682
"site_22","site_38",0.558182208588957,0.0449535,1.36646201129758,-0.542370086112986,0.316350095233763,0.308622738766816,0.505822044441595,0.186540213615978
"site_135","site_24",0.895422388059702,0.0626187,2.46338779405828,1.1720605798833,-1.08166168925888,-0.17053610587407,-1.34520265004378,1.9370868884857
"site_144","site_44",0.772257723577236,0.0855452,2.24763907589694,0.423267270300923,-0.500949101854244,0.0124797297918305,-0.473256933831219,2.32296038486104
"site_106","site_128",0.885145901639344,0.0360553,4.20577302079807,0.548564731866344,-0.285870365778451,-0.916196464560396,-0.0447238855902303,1.18339792457976
"site_13","site_95",0.760583760683761,0.0624708,2.12085822990667,-0.740845508062702,0.918570556245978,0.172108697898641,0.806390362999511,1.255577089088
"site_166","site_84",0.9999,0.0659879,2.74037473722537,-0.34732892817199,0.273334348018605,0.0935179452872812,0.874836613760223,1.95390773920488
"site_42","site_62",0.587778787878788,0.0456457,1.21169944536089,-0.540930988539947,0.466905210486817,0.416039165346356,-0.166736767381067,0.178067210573695
"site_104","site_134",0.627018644067797,0.155158,2.30283759907311,-0.636592231600196,0.681983946562608,0.4456806602759,0.48201465287265,1.00802692607449
"site_29","site_49",0.739030434782609,0.0867472,0.505975389091747,-0.671426392206088,0.574444578524712,0.705927546950887,0.484990576818769,0.425508852629295
"site_154","site_98",0.904155319148936,0.132637,6.24758121305175,1.44629355659321,-1.01713806843614,-0.395158810569513,-0.711330849520657,1.01081873076569
"site_49","site_95",0.868031868131868,0.147024,1.85338350991402,-0.755258644881441,0.897062682638399,0.0173746555600121,0.749847808023269,0.875701993721104
"site_139","site_140",0.886263636363636,0.109664,3.12941445761127,0.363696065867516,-0.135315250525399,0.0739382422145548,-0.26494225760296,2.21458837312543
"site_137","site_152",0.876188659793814,0.16264,2.30056874761906,0.3950188458719,-0.694519964322456,-0.144429835110434,0.178470410368617,1.24800910450208
"site_104","site_42",0.648251648351648,0.0454586,1.63365270864806,-0.520805161934331,0.746507567385345,0.755964565914521,-0.354219975986499,1.07024894306259
"site_103","site_5",0.642284105960265,0.0853373,0.540287179036428,-0.420563041215135,1.11214141871419,1.25279953138495,0.127879703284611,1.97597237400492
"site_165","site_25",0.9299,0.0932697,5.62580171875538,0.106306676633346,-2.28610261128331,-0.441660605367238,-0.0982905166203538,2.29325859042279
"site_158","site_45",0.796775,0.170308,1.25815190312456,-0.64007171721185,0.251826474411026,0.23628661352591,0.993873571604941,1.59626867504515
"site_19","site_45",0.956104379562044,0.264729,2.29527734066901,-0.346296938623949,0.294842221626184,0.157967801235005,0.333218455566752,0.411965075654098
"site_138","site_7",0.9999,0.0544201,4.01317383932775,0.383663638396663,0.3808737160565,0.479129319691807,-0.27982187733355,2.29386408132732
"site_155","site_59",0.622850819672131,0.193138,1.5031104410972,-0.447409926762303,0.14428710637313,0.21589108949182,0.458207261303706,1.5877331229997
"site_116","site_94",0.776123776223776,0.0977323,1.94407421541002,0.131741025456756,-0.457933354639085,-1.57320427877855,0.0237223651704831,0.974860679173674
"site_127","site_168",0.731858762886598,0.220058,3.12543562403138,-0.172361719729237,-0.156823124132978,1.08474041334405,0.13085562723073,3.05371299101082
"site_120","site_24",0.9999,0.0416089,4.33640590622066,0.252142207860331,-0.608488469892138,-0.82999138297631,-0.235183018141781,1.47699312617938
"site_145","site_150",0.596674193548387,0.0919318,1.08978917214465,-0.314213213444306,0.0582556119428135,0.0105761475486488,0.86293291797575,0.744794920347622
"site_123","site_86",0.852359016393443,0.181852,1.15638729446835,-0.430973194523482,0.359365842448921,-0.388632242878604,-0.0268683419135219,0.430323510943533
"site_112","site_3",0.814714814814815,0.08226,3.47702486327041,2.19269306230019,-0.436425481031505,-0.119139385308163,-2.08025586473492,1.92312051467301
"site_148","site_19",0.710743373493976,0.161739,1.38864937051872,0.560805629504751,-0.436425481031506,0.638214407157709,-0.482184705669572,2.63807591874736
"site_37","site_60",0.961065048543689,0.053074,2.43139525365711,0.0931317501333495,-0.027775882487503,-0.247767156883157,-0.541703184591931,1.00509585553644
"site_34","site_7",0.955455555555556,0.260255,2.79488389070627,0.692007188870428,0.316350095233763,0.349413786834996,-1.05653802727034,1.10872193750471
"site_1","site_43",0.89237311827957,0.0800888,2.18444671006115,0.405578019938029,0.0797634855503926,0.620810226648619,-1.10117688646211,1.3719540619613
"site_160","site_170",0.733233333333333,0.0645528,2.30903156452083,-0.451482433860558,-1.01713806843614,1.55329358548721,0.499870196549359,0.365363639939789
"site_51","site_90",0.941647572815534,0.157675,4.04958671392727,0.159058010073464,-0.543964849069401,-1.34912545472401,0.0802649201467239,0.96716974670981
"site_37","site_50",0.901134567901235,0.0992031,3.50503694387709,1.27576808500846,-2.15705536963783,-1.53839591776037,-1.30056379085201,0.133367466821846
"site_45","site_53",0.666566666666667,0.0694247,1.0539216460638,-0.682142439688851,0.63896819934745,0.15225705450546,0.767703351699976,0.304854536092214
"site_122","site_162",0.7999,0.0953173,1.75027251559454,-0.263406785303705,-0.199838871348136,0.326570799916815,-0.467305085938983,1.23924141040341
"site_4","site_80",0.706022448979592,0.161629,2.39019352923589,-0.489542866315403,1.06912567149903,0.0622448084350098,0.592123838879016,1.50810861371023
"site_175","site_33",0.907794736842105,0.251956,3.71781315414374,-0.611486491052489,-0.823567205967929,1.07114339732132,0.871860689814104,3.10338672119238
"site_44","site_63",0.921775,0.138632,2.78454458591366,0.537198881700853,-0.113807376917819,-0.381561794546786,-0.997019548347981,1.18438138210183
"site_120","site_56",0.705782352941176,0.109441,1.38823653221447,-0.627106267143359,0.445397336879238,-0.307865967703608,0.612955306501842,1.09202485005006
"site_100","site_27",0.827060493827161,0.0456712,2.85260806450052,-0.324640857815289,-0.393409733816348,-0.344849851285425,-0.139953451866006,1.13084419506824
"site_175","site_26",0.844727586206897,0.111847,3.08156892335119,-0.743913756153215,-0.780551458752771,1.53371388241448,1.11588645339578,3.15035136755187
"site_15","site_9",0.703125806451613,0.194527,1.037611919362,-0.113239265943883,0.552936704917133,0.371169012471358,-0.241134866034018,0.292446905993237
"site_58","site_84",0.604551162790698,0.0583162,1.6090124462752,-0.770814227155842,0.897062682638399,-0.193651033112705,0.788534819322802,0.700137951683958
"site_120","site_61",0.751966115702479,0.0848132,0.885131154829722,-0.798126701533867,0.746507567385345,-0.2863826823877,0.90757177716752,1.00360280005034
"site_1","site_88",0.787778787878788,0.0691525,3.39170367758348,0.23776485896788,0.423889463271658,0.261577063328182,-0.633956826921589,2.06608367380716
"site_157","site_80",0.850831677018633,0.205461,2.17973529344754,-0.420528247588629,0.165794979980709,-0.663835847178591,0.737944112238796,0.946464027817515
"site_131","site_95",0.875868992248062,0.0502239,3.91657786062914,0.353424265659971,-0.0922995033102403,-0.941758854683122,-0.0268683419135218,1.27751525634585
"site_154","site_18",0.878160869565217,0.154387,2.37060584820833,0.0255399113530044,-0.0707916297026612,0.174828101103186,0.315362911890044,2.01764770772405
"site_50","site_76",0.865284615384615,0.0407572,3.63105548372489,1.56283602819745,-1.94197663356204,-1.79973056571717,-1.3154434105826,0.660836546505924
"site_108","site_120",0.701654385964912,0.0442222,0.412334019605679,-0.76203286297164,0.703491820170187,-0.713872866142224,1.08017536604236,0.135337737202026
"site_119","site_148",0.941363414634146,0.128784,3.19982990791151,0.114537741764812,-0.027775882487503,0.252874973073637,0.413568402111938,1.90559912933047
"site_47","site_83",0.959359459459459,0.229277,5.80098384682015,0.389669152277966,-0.823567205967929,-0.384281197751332,-0.639908674813825,1.55374549933759
"site_108","site_78",0.776215789473684,0.0653291,0.372382227408013,-0.722009873743441,0.660476072955029,-0.755751675492222,0.856981070083514,0.561656886464938
"site_43","site_99",0.818081818181818,0.143886,5.08864964377582,1.53253061161005,-0.328886112993611,-0.0168898248172589,-1.97312260267468,2.05639814053222
"site_50","site_54",0.9999,0.0634012,5.30860486816221,0.636721325991154,-1.68388215027109,-1.08235200035812,-0.845247427095965,0.872228637611635
"site_13","site_44",0.642284105960265,0.143598,1.41769769813614,-0.507882145934044,0.488413084094396,0.756236506234976,0.16061486669191,0.546644390651755
"site_36","site_48",0.988910989010989,0.0743829,6.44113938805398,1.21986497543033,-0.694519964322454,-0.334788059428607,-0.901789982072206,1.07683022995352
"site_137","site_76",0.775762068965517,0.0274041,1.42926037888771,1.2769976181423,-0.651504217107297,-0.968680946408121,-0.7351382410896,0.873286833008256
"site_36","site_6",0.723170440251572,0.079527,3.84049062888196,2.45952399519593,-0.694519964322454,0.0445686876054652,-2.45522228194579,0.665558726806029
"site_133","site_145",0.68599865470852,0.165228,0.643789061997518,-0.399231957245558,0.0367477383352344,-0.439213142483147,0.845077374299043,0.235505354035785
"site_132","site_9",0.827856989247312,0.0849641,1.33104024044118,0.0312346207294571,0.0152398647276553,-0.324998207892244,-0.407786607016624,2.08177084309448
"site_33","site_49",0.609656097560976,0.0590472,1.12426354890234,-0.578772764298888,0.574444578524712,0.395371700991812,0.30643514005169,0.596527426430039
"site_112","site_174",0.9999,0.0838853,6.0683232116209,1.00311289227816,-1.72689789748625,0.516929024234987,-0.455401390154511,2.38130666197815
"site_37","site_8",0.785023966942149,0.0258365,3.04370781144162,0.286942794464183,-0.0492837560950821,0.328202441839542,-0.532775412753578,0.822150725256779
"site_118","site_93",0.8749,0.019112,1.42909036573739,2.75566878874049,-1.55483490862562,-1.36435411266946,-2.0921595605194,0.322608661764309
"site_40","site_87",0.944344444444444,0.0485151,3.13929177978633,-0.444009779781869,-0.242854618563294,-0.82400869592631,0.604027534663487,0.837704818991598
"site_144","site_98",0.91015641025641,0.0845343,3.28842223529529,2.36625749600825,-1.55483490862562,-0.865887505276308,-1.63981912070946,0.686207120798624
"site_123","site_96",0.869058878504673,0.251702,2.12859919676797,-0.418492843532284,0.552936704917133,0.328746322480451,-0.0268683419135219,0.33578906311668
"site_27","site_85",0.722672277227723,0.0518907,1.03448129771175,-0.729639303244373,0.703491820170187,0.246076465062273,0.181446334314735,1.05399445227836
"site_14","site_52",0.538361538461538,0.124812,1.1191934510866,-0.383451035307417,0.488413084094396,-0.0995596822354366,0.184422258260853,0.654050436855304
"site_62","site_78",0.735940609137056,0.189857,1.30066515170679,-0.697496363237186,0.660476072955029,-0.069102366344529,0.535581283902774,0.480531350864483
"site_113","site_83",0.6999,0.0900467,2.26821317089932,-0.583631912324698,0.918570556245978,0.0502794343350105,0.598075686771252,1.17293106596359
"site_113","site_55",0.639651552795031,0.124893,1.54761841424056,-0.497286102258312,0.509920957701975,-0.531128970796779,0.232037041398741,1.15906454633674
"site_18","site_3",0.9999,0.25945,2.20243738525319,1.14253987304736,0.402381589664079,0.301552290434998,-1.21723792036071,0.584157053187822
"site_68","site_7",0.913693103448276,0.042081,3.0748486620453,0.448864042643703,0.681983946562608,0.476137976166808,-0.830367807365375,1.68867657816757
"site_65","site_83",0.920534920634921,0.194117,3.06564119192382,0.449526376125184,0.961586303461136,1.22397385741677,-0.613125359298763,2.36326594152653
"site_3","site_66",0.9999,0.121665,3.46860200812627,0.657696066775553,0.122779232765551,-0.0973841596718005,-1.12796020197717,1.34745785732935
"site_143","site_87",0.747931496062992,0.125387,1.97737872275222,-0.160936343276322,-0.58698059628456,-1.25013917807856,0.604027534663487,0.815578020112176
"site_169","site_90",0.969130769230769,0.124881,2.69504648331626,-0.448272449678146,0.660476072955029,0.239006016730456,1.0028013434433,2.28941097655352
"site_125","site_33",0.8999,0.18575,4.14083196150691,0.856889336965803,-0.651504217107296,-0.705986596849043,-0.860127046826555,1.66142313729849
"site_60","site_68",0.585085185185185,0.126187,0.563624185284981,-0.590630403999524,0.552936704917133,0.138388098162279,0.0237223651704831,0.145080461534825
"site_147","site_26",0.83196106870229,0.0686033,1.40866760784289,-0.555691706472091,0.14428710637313,0.253962734355455,0.672473785424201,1.75798216286506
