"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_174","site_80",0.814107650273224,0.0607122,4.12735314124805,-0.824828862472279,-0.371901860208768,0.646644557091799,1.2855141183245,2.01803934092545
"site_142","site_37",0.764605882352941,0.149559,1.41692095585919,0.983700247008204,-0.58698059628456,-0.238521185987702,-0.872030742611026,1.84462405179478
"site_118","site_147",0.912308759124088,0.123882,4.00097417337315,0.970619684113905,-0.974122321220983,-0.877580939055853,-0.428618074639448,0.802168400762249
"site_159","site_63",0.926907299270073,0.0688569,3.49012759844113,0.526260376338463,-0.565472722676981,-0.270066263160428,-0.48516062961569,1.56553626101655
"site_101","site_135",0.868513138686131,0.0646888,2.4699810337278,0.246427235490716,0.337857968841342,0.48348036481908,-0.42861807463945,2.47890571151389
"site_172","site_19",0.9499,0.290792,2.93676965393643,-0.100408010144152,-0.307378239386031,1.22071057357132,0.39571285843523,3.25114575160836
"site_52","site_70",0.917255371900827,0.146273,4.22409180701892,1.13309109839836,0.337857968841342,0.134580933675915,-1.39579335712779,1.6440046190974
"site_163","site_93",0.904661904761905,0.0344741,6.07093424856791,1.33096741259834,-0.56547272267698,-0.173799389719524,-0.654788294544415,1.75884828059667
"site_165","site_95",0.897042857142857,0.0775706,2.42716060413531,-0.617594137559816,0.402381589664079,0.142739143289551,0.952210636359291,1.58577108411506
"site_118","site_90",0.912308759124088,0.0290427,4.89053829544039,0.733314616803446,-0.436425481031505,-1.23654216205583,-0.250062637872371,1.2042501313433
"site_3","site_51",0.851201115241636,0.124274,3.94078053812709,1.38345332978942,-0.56547272267698,-0.377754630060423,-1.40174520502003,0.92181556231541
"site_126","site_97",0.8399,0.130533,2.03935616439998,-0.671963305973943,0.961586303461136,0.243085121537274,0.720088568562088,0.73919002094635
"site_130","site_90",0.861011111111111,0.149754,1.63187339200813,-0.354185433463508,0.63896819934745,-0.714688687103588,0.5564127515256,0.990140072010278
"site_154","site_89",0.781412605042017,0.0554814,1.47596648339294,-0.703127508582783,0.552936704917133,0.404617671887266,1.03256058290448,1.41487421994977
"site_140","site_91",0.833233333333333,0.128386,3.71044917135504,0.3010159987254,0.0582556119428135,0.183258251037277,0.00884274543989305,2.20324276921764
"site_172","site_20",0.758693969849246,0.168854,2.04754341377204,-0.3547504722459,0.0152398647276553,2.00661809968491,0.490942424711005,3.6044165435322
"site_115","site_16",0.800947120418848,0.0525877,1.98544195729418,-0.138830005701987,0.423889463271658,-0.368508659164969,0.0237223651704831,1.59965152857417
"site_144","site_172",0.886424822695036,0.0761291,3.71656728498558,0.453990206661384,-0.802059332360351,0.997175630157691,0.360001771081814,0.949420368196166
"site_37","site_56",0.983093277310924,0.0629019,2.05239039720421,0.145869755087883,-0.178330997740557,-0.467494935810418,-0.500040249346279,0.830062829377089
"site_157","site_78",0.83438275862069,0.217878,1.51385859368497,-0.313657606466057,-0.0707916297026612,-0.552884196433141,0.52665351206442,1.14370432398192
"site_137","site_157",0.844560194174757,0.23371,1.41528548491387,0.632852976163865,-0.888090826790668,-0.478644488949054,-0.0685312771591747,1.20988112862614
"site_107","site_67",0.736742105263158,0.119458,0.935489285252766,-0.444712074377546,0.552936704917133,-0.96324213999903,0.470110957088179,0.865192427797697
"site_45","site_82",0.650693650793651,0.102271,0.748884497083846,-0.783861118677878,0.87555480903082,-0.00465251039680498,0.928403244790346,0.907972208525119
"site_115","site_42",0.930455555555556,0.0470512,1.9190770209671,-0.206759502571301,0.294842221626184,-0.510461506442234,-0.190544158950011,1.42577467462411
"site_133","site_49",0.776549746192893,0.12772,1.57176601271605,-0.639954979052311,0.423889463271658,0.231663628078183,0.779607047484448,1.45593390131687
"site_142","site_89",0.94382523364486,0.16508,3.11609667856425,0.192997718444413,0.337857968841342,0.28904303569409,0.0683612243622533,2.28068911621001
"site_145","site_83",0.640925641025641,0.0852259,2.04746105607839,-0.419187279851596,0.552936704917133,0.347238264271359,0.523677588118302,1.09378967572225
"site_135","site_4",0.844459585492228,0.105076,2.13023358552116,0.497223157601944,0.402381589664079,0.874530545632697,-0.505992097238516,2.6272132558257
"site_116","site_66",0.638997744360902,0.0526268,1.4130976031694,0.17003564578231,-0.780551458752772,-1.57510786102173,-0.392906987286034,1.04453859475091
"site_164","site_77",0.9199,0.100355,1.48527323319982,-0.60024435787005,0.574444578524712,0.888127561655423,0.803414439053392,2.12196364134775
"site_133","site_45",0.633087772925764,0.0765584,0.942637548003036,-0.724996941282674,0.445397336879238,-0.134911923894526,1.15754938864143,1.32882267071459
"site_106","site_90",0.565117391304348,0.0182637,0.294145263350937,-0.807916041646841,0.87555480903082,-0.890090193796761,1.08017536604236,0.213961793310777
"site_125","site_3",0.932484269662921,0.0161532,3.42228522664775,1.92584136395596,-0.436425481031505,-0.202897004008159,-1.85110972088384,2.00011779445605
"site_149","site_45",0.807592307692308,0.144998,1.16906783279898,-0.59041078858142,0.337857968841342,0.062788689075919,0.978993951874352,1.60536996395504
"site_102","site_117",0.936407936507937,0.144434,6.2808933468195,1.20931785841937,-1.10316956286646,-0.914836762958123,-0.976188080725155,1.79471033105706
"site_149","site_21",0.682439682539683,0.0591658,2.03998463785361,-0.348271229133394,0.0797634855503926,0.805185763916791,0.154663018799674,2.16020789680018
"site_105","site_91",0.755625190839695,0.156325,1.69084828695532,-0.776943241433867,1.06912567149903,0.0521830165781922,0.990897647658824,0.77231893818196
"site_116","site_32",0.876994972067039,0.0352841,3.34470295314516,-0.0334693283258982,-0.264362492170873,-0.772068094719494,0.0356260609549547,1.34098788461392
"site_18","site_9",0.822122222222222,0.0685083,0.885393529947398,0.389714232818909,0.294842221626184,-0.181413718692251,-0.479208781723455,0.233571066790944
"site_141","site_41",0.8749,0.0876741,2.08682876671058,0.244351829749248,-0.285870365778452,-0.494688967855872,-0.116146060297062,1.76796638063544
"site_124","site_160",0.882252941176471,0.079746,2.58618697266297,0.218351891627183,-0.35039398660119,-0.402229258901331,-0.306605192848612,1.34897413416855
"site_143","site_31",0.583715028901734,0.113449,0.763197917800558,-0.351918365672246,0.208810727195867,-0.279312234055882,0.443327641573117,1.6525401180724
"site_59","site_73",0.783683783783784,0.0881843,1.21042866196994,-0.668736315707507,0.617460325739871,0.0859036163145541,0.0921686159311955,0.406522489157407
"site_24","site_42",0.970914492753623,0.103932,3.10573330165433,0.448730571785769,-0.845075079575508,-0.386728660635422,-1.16069536538447,0.998029568837089
"site_4","site_91",0.781509195402299,0.0917024,1.0016866033009,-0.408381917658888,1.19817291314451,0.917769056584967,0.354049923189578,1.83376882088495
"site_113","site_122",0.663765546218487,0.0507148,1.96644940157526,-0.335512982900361,0.617460325739871,-0.51018956612178,-0.0268683419135229,1.08786137024763
"site_111","site_175",0.935383870967742,0.0654236,4.18060735389316,-0.747829813644976,-0.608488469892138,0.758412028798612,1.32420112962404,1.87390092251781
"site_101","site_79",0.893233333333333,0.175234,2.59170712055224,0.188733408234372,0.488413084094396,-0.598298229949048,-0.226255246303428,1.63318484644466
"site_16","site_56",0.576619576719577,0.0630511,0.720603635810789,-0.362588406348607,0.337857968841342,0.277349601914545,-0.0982905166203538,0.595399140614689
"site_102","site_114",0.729223308270677,0.280685,1.32295707114105,-0.664260593520687,0.811031188208083,-0.381289854226332,0.58617199098678,0.717714715980884
"site_45","site_66",0.899180575539568,0.113924,2.53620294503989,-0.569944470787833,0.101271359157972,-0.4723898615786,0.431423945788645,0.171490744405898
"site_5","site_64",0.702602702702703,0.0738953,0.944431194319157,-0.446497723810795,0.854046935423241,0.922935922673603,0.0266982891166005,1.13758301611387
"site_25","site_41",0.91294347826087,0.143338,5.21995020627727,0.033253129179533,-1.96348450716962,-1.26346425378083,-0.526823564861342,0.236972307744572
"site_120","site_31",0.788135294117647,0.097281,1.16240807757011,-0.632428122215913,0.509920957701975,-0.334244178787698,0.714136720669853,1.27401193051863
"site_10","site_29",0.736011111111111,0.116237,1.37224737787709,-0.520327317562852,0.359365842448921,1.09181086167587,0.133831551176848,0.395612610230721
"site_29","site_90",0.705782352941176,0.0868231,1.74830400029784,-0.753223136589023,0.63896819934745,-0.257013127778611,0.785558895376683,0.942314553211516
"site_1","site_145",0.851328571428571,0.140249,3.09100007389834,0.515502175038972,-0.027775882487503,0.235198852244092,-0.57443834799923,2.49418852057736
"site_15","site_64",0.745354545454545,0.181726,0.499898361036947,-0.520730847232139,0.617460325739871,0.669759484330434,-0.0685312771591747,0.765524253739538
"site_102","site_170",0.631272549019608,0.122112,3.61492967547013,-0.658356349665095,-0.30737823938603,1.16931385300541,0.592123838879016,1.08884855757168
"site_1","site_37",0.710244827586207,0.0564494,2.10758329590504,0.989174872216311,-0.328886112993611,0.0113919685100125,-1.39579335712779,0.842102686048483
"site_128","site_16",0.857042857142857,0.182126,3.4192978431699,0.828202274036097,-0.522456975461821,-0.248854918164975,-0.681571610059477,2.00204607490473
"site_141","site_55",0.790944776119403,0.0620431,2.03894294152644,0.258595690931227,-0.328886112993611,-0.25157432136952,-0.29470149706414,2.00041748172681
"site_19","site_60",0.870867741935484,0.125625,1.20248471718745,-0.230099632602574,0.187302853588288,0.281428706721363,-0.327436660471437,0.739450302275761
"site_48","site_64",0.781951282051282,0.179374,1.18210913898554,-0.753341880200663,0.768015440992924,0.326570799916815,0.502846120495476,0.506346417634024
"site_108","site_12",0.9999,0.144715,2.70724042146539,-0.0461746937892561,0.768015440992924,-0.514268670928598,-0.154833071596596,1.54177900722359
"site_37","site_66",0.922230097087379,0.0476605,1.27657605422555,0.229493210426622,-0.608488469892139,-1.0004979639013,-0.702403077682302,0.607548735500477
"site_118","site_137",0.784213725490196,0.0418923,1.95078253518892,1.74306462979735,-1.42578766698014,-0.976295275380848,-1.01189916807857,0.360598802065295
"site_149","site_23",0.676370588235294,0.0557971,1.35642646450479,-0.303073221626244,-0.135315250525399,0.459549616619081,0.240964813237095,2.0229604455606
"site_127","site_20",0.66110218579235,0.159645,1.80556482483247,-0.306565188103204,0.423889463271658,0.857126365123607,-0.610149435352645,1.67493162221845
"site_18","site_7",0.9999,0.249519,2.19379735098436,1.07059108814857,0.402381589664079,0.387757372019085,-1.17259906116894,0.643610200774068
