"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_104","site_137",0.871993023255814,0.138569,3.54861003689076,0.269140045998352,0.122779232765551,0.345062741707723,-0.247086713926252,2.17567949769219
"site_140","site_56",0.707217073170732,0.0670212,2.45681020197509,0.429176353955953,-0.436425481031506,-0.247223276242247,-0.339340356255909,2.13516702537694
"site_12","site_95",0.9999,0.169478,2.82345681153062,-0.0979807789462064,0.897062682638399,-0.518075835414961,-0.128049756081533,1.39990902443946
"site_56","site_79",0.880694701986755,0.173101,2.11553840907558,0.235118277623272,0.122779232765551,-0.730189285369496,-0.29470149706414,1.29028213809805
"site_87","site_88",0.7874,0.0607123,2.70194717048564,-0.419880090837179,-0.156823124132978,-1.21451499609902,0.523677588118302,0.613028018083977
"site_164","site_85",0.825142718446602,0.0598209,1.93287371140004,-0.564318570326772,0.466905210486817,0.504147829173624,0.609979382555723,2.00049643648518
"site_22","site_46",0.610519469026549,0.0740926,0.661044433262593,-0.456540894988719,0.251826474411026,0.242813181216819,0.0415779088471916,0.312467417569945
"site_170","site_81",0.670488235294118,0.0491295,3.71623074173793,-0.738943202860104,-0.264362492170872,1.17448071909405,0.514749816279948,1.34649696667625
"site_140","site_54",0.739030434782609,0.0590975,2.47214529678526,0.42063196517719,-0.414917607423927,-0.223020587721794,-0.398858835178269,2.13694457968834
"site_134","site_88",0.776851672862453,0.0874612,1.01769499082403,-0.667212615893671,0.445397336879238,-0.356543285064969,0.770679275646093,0.892491967371904
"site_11","site_17",0.660506060606061,0.0492493,1.26375810836572,-0.426812366390895,0.63896819934745,1.41406014141449,0.365953618974049,0.4852446388949
"site_68","site_69",0.618947619047619,0.075942,1.08254095489879,-0.599591051107615,0.337857968841342,-0.593947184821776,0.309411063997808,0.361420329910266
"site_40","site_50",0.9999,0.0718652,6.11493202942386,0.500228382815342,-1.49031128780288,-0.897704522769488,-0.458377314100629,0.750854085158628
"site_158","site_69",0.779427559055118,0.117828,1.46848760434043,-0.532835058298566,-0.0707916297026612,-0.372587763971787,0.618907154394077,1.28412011636668
"site_19","site_27",0.914429914529915,0.133966,1.41196198488091,-0.299615070080212,0.122779232765551,0.426372897523628,-0.214351550518955,0.27185730878854
"site_154","site_21",0.783233333333333,0.0984759,1.93390180994522,-0.469723101785421,0.0797634855503926,1.14755862736905,0.401664706327465,2.24063074982553
"site_161","site_5",0.800729875518672,0.154172,1.83240382673674,-0.409013316121051,0.3808737160565,1.06516071027132,0.73199226434656,2.50842698353138
"site_31","site_53",0.508471428571429,0.0958253,0.263756307444768,-0.518528983785497,0.445397336879238,0.029611969980466,0.249892585075449,0.421944919555099
"site_105","site_94",0.597460975609756,0.153478,1.29228526464761,-0.603454051190129,0.466905210486817,-0.909397956549033,0.856981070083515,0.518092033998762
"site_28","site_63",0.911987912087912,0.298204,2.34715579492216,0.685408244048251,-0.285870365778452,-0.680696147046772,-0.934525145479503,0.782243838556772
"site_175","site_95",0.933233333333333,0.0517403,4.42639611709324,-0.787972371635041,-0.500949101854242,0.693146351889524,1.31527335778568,2.13041433997453
"site_127","site_56",0.580146913580247,0.118156,0.885397585197147,-0.359493713504079,0.337857968841342,-0.0261357957127131,-0.404810683070504,1.28205524087435
"site_105","site_79",0.92628036809816,0.0457169,2.81982893594274,0.0709680065706217,0.423889463271658,-1.07283408914221,0.333218455566752,0.919508529967011
"site_116","site_136",0.72182513368984,0.0880512,2.33676218843973,0.164799647528433,-0.371901860208769,-1.35184485792856,0.127879703284611,0.70695244206715
"site_155","site_29",0.764605882352941,0.100273,1.19109138783009,-0.449766759288709,-0.0492837560950821,0.217794671735002,0.455231337357589,1.78339640099487
"site_172","site_30",0.933674834437086,0.168531,2.29477165954331,-0.49876456236834,-0.027775882487503,1.35450521123495,0.85102922219128,3.17028030755591
"site_145","site_159",0.5249,0.0856833,1.23279350855501,-0.292510766308419,-0.371901860208769,0.0421212247213744,0.681401557262554,0.397304817447226
"site_170","site_27",0.783990909090909,0.0652184,2.78128849487087,-0.710127731699915,-0.586980596284559,1.50298462620312,0.618907154394078,2.30470719268685
"site_34","site_93",0.981551376146789,0.26429,4.28404653373425,1.56191482599029,-0.780551458752771,-0.835974070026309,-1.46126368394238,1.43472897420505
"site_133","site_59",0.495045631067961,0.0487739,1.30759143995266,-0.656605226090237,0.445397336879238,0.0456564488872834,0.770679275646094,1.33474726479251
"site_158","site_46",0.806351612903226,0.0923309,1.04465247514699,-0.538156456480072,0.122779232765551,0.274358258389545,0.422496173950291,1.62486337175734
"site_141","site_148",0.973409933774834,0.0730206,1.63518229219422,1.00180147577977,-0.82356720596793,0.315421246778179,-0.327436660471437,0.677681237276124
"site_27","site_48",0.725390196078431,0.118389,1.12178368012656,-0.773983327703609,0.617460325739871,0.404345731566811,0.604027534663487,0.239766266933768
"site_165","site_171",0.604295604395604,0.116091,1.29245564254985,-0.267047215780502,-0.58698059628456,1.67648255065311,0.89269215743693,1.07248737863271
"site_104","site_81",0.57386449704142,0.0589689,1.20324622831053,-0.725988787459434,1.21968078675209,0.621082166969073,-0.0596035053208205,0.369430967710174
"site_111","site_160",0.833233333333333,0.0317848,2.32301651907333,-0.494830882738644,0.208810727195867,0.0347788360691021,0.470110957088179,0.861316938347886
"site_69","site_98",0.989317989417989,0.108053,5.56765508741304,1.44288963963746,-0.888090826790667,-1.2523147006422,-1.05951395121646,1.30090962524003
"site_51","site_68",0.897510921501707,0.11932,3.55926644191856,0.271488319307618,-0.716027837930034,-0.894713179244488,-0.410762530962741,0.928385154399181
"site_78","site_80",0.70863786407767,0.0320537,0.705261779314913,-0.796404581802229,0.768015440992924,-0.77478749792404,0.976018027928234,0.39742885234793
"site_43","site_70",0.966842148760331,0.0818264,3.88809010158933,1.13712372053092,0.445397336879238,0.376879759200903,-1.59815618546381,1.77390220088948
"site_86","site_99",0.915983916083916,0.120053,5.80210841194762,1.38291600344645,-0.00626800887992385,-0.346753433528606,-1.67255428411676,2.06472980349626
"site_11","site_49",0.688211688311688,0.0820807,1.19614992140125,-0.481750231836642,0.617460325739871,1.38795387065085,0.243940737183213,0.472351475547309
"site_100","site_32",0.804551162790698,0.0532081,2.80062239031884,-0.322268934152587,-0.393409733816348,-0.439485082803602,0.0147945933321288,1.10807289448389
"site_36","site_94",0.961925316455696,0.162573,5.41431751512431,1.43229108056429,-1.0601538156513,-0.941214974042213,-1.20533422457624,1.77831200247404
"site_130","site_20",0.67938717948718,0.0800575,2.2181465894992,-0.135566814934151,0.423889463271658,0.668671723048616,-0.190544158950011,2.09015302898794
"site_159","site_19",0.814469536423841,0.15749,1.5653313652997,-0.142069451867004,-0.457933354639085,0.347510204591814,0.0743130722544881,2.06480064228434
"site_152","site_98",0.936608860759494,0.118178,5.68495119363902,1.54017983285723,-1.10316956286646,-0.608631962126321,-0.919645525748915,1.34570824363709
"site_154","site_61",0.695552173913043,0.071373,1.34216058599011,-0.713947784648046,0.3808737160565,0.330377964403178,0.901619929275285,1.61104532949056
"site_125","site_42",0.922976923076923,0.123152,3.76957624595081,0.921250849301224,-0.780551458752771,-0.503119117789962,-1.23806938798354,1.90211697900188
"site_1","site_29",0.986828104575163,0.0371027,2.99801359271235,0.255772073667886,0.187302853588288,0.721972025857704,-0.651812370598296,1.07216196863816
"site_103","site_86",0.65024965034965,0.0633208,1.59812755565071,-0.663019017687555,1.04761779789145,0.428820360407719,0.166566714584146,0.30578792941166
"site_110","site_82",0.964185714285714,0.0561433,4.57228443747283,0.132068017761251,-0.759043585145192,-1.31839619851265,0.193350030099208,1.09592923815567
"site_12","site_93",0.824461403508772,0.173309,3.74499577818045,1.94541598084758,-0.30737823938603,-0.736171972419496,-1.92253189559067,1.42755333233462
"site_138","site_23",0.637831034482759,0.0934715,1.85860453266935,-0.484690547312763,-0.113807376917819,0.414679463744083,0.496894272603241,1.73238749874157
"site_135","site_166",0.648048148148148,0.0439421,1.92640297657727,0.617307782543302,-0.393409733816348,0.923207862994058,-0.181616387111657,0.572229193805135
"site_82","site_86",0.526617557251908,0.0872859,0.483350643673609,-0.717634897905296,0.897062682638399,-0.253205963292247,0.389761010542994,0.0456193054574809
"site_64","site_81",0.504487155963303,0.097645,0.616199753967489,-0.73731352367225,0.918570556245978,0.287411393771362,-0.0476998095363488,0.535568682565447
"site_42","site_56",0.450604225352113,0.0595564,0.757651773372956,-0.430517903217921,0.208810727195867,0.135396754637279,-0.312557040740847,0.13257063477712
"site_25","site_26",0.982508695652174,0.0804074,6.00660448660572,-0.0901385474461383,-1.92046875995446,-0.599114050910412,-0.247086713926252,0.153783782577327
"site_21","site_56",0.6959,0.0589826,1.73306674231633,-0.411428366678547,0.273334348018605,0.803010241353155,-0.190544158950011,0.500734904173158
"site_65","site_73",0.875762068965517,0.0927624,3.09516070824268,0.457350609113952,0.617460325739871,0.477769618089535,-0.97023623283292,2.03981022158292
"site_50","site_89",0.9999,0.118342,6.49320913106358,0.485065556444673,-1.23221680451193,-1.01083169607857,-0.360171823878735,1.38557059570045
"site_136","site_143",0.660916949152542,0.0728214,0.308228355038808,-0.26820905351483,0.122779232765551,-0.562674047969505,0.660570089639728,0.696708575138376
"site_155","site_90",0.738536363636364,0.264955,1.89771996791994,-0.512556424107312,0.187302853588288,-0.561042406046777,0.767703351699975,0.852679610461607
"site_24","site_95",0.9999,0.0449622,4.48412058446291,0.207883178867795,-0.393409733816347,-0.967593185126303,-0.339340356255909,1.26729610064792
"site_38","site_56",0.517547058823529,0.0399227,1.20480931991356,-0.637481856519062,0.466905210486817,0.164494368925914,0.526653512064421,0.313287439600467
"site_16","site_164",0.654661904761905,0.0597969,1.44810710817515,-0.319521115863177,0.187302853588288,0.900092935755423,0.401664706327465,2.47606045346607
"site_123","site_15",0.863845578231292,0.292493,1.39574428671859,-0.262750341472405,0.187302853588288,0.182170489755458,-0.160784919488831,1.74707487729788
"site_1","site_134",0.942960498220641,0.128358,3.56343775832726,0.297000144244641,-0.00626800887992386,0.303999753319089,-0.372075519663208,2.35030450888866
"site_106","site_145",0.716566666666667,0.162348,1.21895450564199,-0.485396275457152,0.423889463271658,-0.598026289628594,0.845077374299043,0.485910816979428
"site_149","site_4",0.579339252336449,0.0513375,1.79510244277574,-0.217064424883181,0.509920957701975,0.48946305186908,0.35107399924346,2.34895995737546
"site_134","site_146",0.6874,0.141639,0.380359348042748,-0.497824799898594,0.0582556119428135,-0.197186257278614,0.940306940574818,0.465581817555054
"site_132","site_163",0.976644186046512,0.115302,2.48462761311905,-0.31570901668913,-0.178330997740557,0.176459743025913,0.425472097896409,0.642756578169665
"site_101","site_70",0.982950847457627,0.0636376,4.38029110357034,1.04383333318176,0.854046935423241,0.331193785364542,-1.30949156269037,2.15566841033661
"site_154","site_90",0.765332098765432,0.150691,1.97203499450837,-0.708617443386019,0.3808737160565,-0.191203570228614,1.14862161680308,1.03630621465787
"site_45","site_7",0.983233333333333,0.077254,3.92084413965649,0.33318851556212,0.811031188208083,0.618090823444073,-0.261966333656842,1.25727707796798
"site_105","site_8",0.895248837209302,0.191974,2.72400810991335,-0.507709846827014,0.703491820170187,0.417398866948629,0.609979382555723,1.66755916662643
"site_105","site_27",0.578131292517007,0.123474,1.85256686991045,-0.771036328635485,0.660476072955029,-0.0136265409718045,0.714136720669853,1.1772352205352
"site_127","site_34",0.674318604651163,0.108316,0.866038367846731,-0.169610351171681,0.101271359157972,-0.198545958880886,-0.580390195891464,1.64615062170866
"site_17","site_45",0.847228244274809,0.109818,0.97835219473402,-0.682523409426372,0.789523314600504,0.549561862689531,0.99684949555106,0.427703380522336
"site_154","site_7",0.88125593220339,0.121846,3.78174275451414,0.443829091431155,0.359365842448921,0.866372336019061,-0.288749649171904,2.36638755110185
"site_40","site_76",0.961438461538462,0.110356,3.39490787414266,0.287900366322295,0.251826474411026,-0.519979417658143,-0.187568235003893,1.25179625714875
"site_71","site_80",0.631236405529954,0.214488,1.21855956358359,-0.78891332501752,0.832539061815662,-0.442204486008147,0.824245906676218,0.525384358455759
"site_103","site_129",0.882252941176471,0.156593,4.80471395084989,0.667674110381533,-0.178330997740556,0.0361385376713749,-0.645860522706061,1.96436667835805
"site_150","site_173",0.844162295081967,0.183783,3.05123636094059,-0.594817141349896,-1.0601538156513,1.39855954314858,1.06529574631177,1.68046381312661
"site_138","site_76",0.951119512195122,0.0926035,3.33435004713382,0.314477510135504,-0.135315250525399,-0.771524214078585,0.0862167680389607,1.10854722901482
"site_132","site_44",0.8079,0.0945719,1.24201794020314,-0.228414284486147,-0.199838871348136,-0.138991028701344,-0.357195899932618,1.348170844785
"site_12","site_21",0.979281443298969,0.141493,2.30023494572841,0.161956150511142,0.509920957701975,0.730402175791795,-0.827391883419257,1.00723020381841
"site_134","site_55",0.583233333333333,0.0787545,1.41468944223681,-0.551343500579541,0.165794979980709,-0.165369239785433,0.360001771081814,1.35221603926685
"site_131","site_2",0.941076470588235,0.149418,2.74425011773716,1.35012752819383,-0.457933354639085,-0.0601283357695294,-1.60410803335605,2.2222496977871
"site_154","site_71",0.588788888888889,0.072935,1.25492242065718,-0.637886756237326,0.273334348018605,0.327386620878179,0.830197754568454,1.61985874480165
"site_128","site_90",0.8874,0.0436511,4.22138763407884,0.54046797210556,-0.285870365778451,-1.06195647632403,-0.0268683419135229,1.28044496372233
"site_89","site_99",0.94382523364486,0.120998,6.47450854404393,1.32542493532454,0.187302853588288,-0.0987438612740731,-1.32734710636708,2.07468813319618
"site_14","site_52",0.538361538461538,0.124812,1.1191934510866,-0.383451035307417,0.488413084094396,-0.0995596822354366,0.184422258260853,0.654050436855304
"site_38","site_92",0.753146753246753,0.0559566,1.73288400087911,-0.593463360690129,0.359365842448921,-0.365245375319514,0.740920036184914,0.983223201714759
"site_64","site_9",0.685085185185185,0.0664042,1.07547376582115,-0.280365023720859,0.681983946562608,0.239549897371365,-0.217327474465073,1.03239085167036
"site_161","site_78",0.821762348178138,0.040247,1.76393139771675,-0.651210865154641,0.165794979980709,0.0793770486236454,1.06529574631177,1.50455019572058
"site_156","site_159",0.488536363636364,0.129963,1.1243861204672,-0.200993607447336,-0.673012090714876,0.0769295857395546,0.493918348657122,0.182265625510543
"site_120","site_94",0.738361538461539,0.127612,1.14515426923963,-0.581777432130174,0.337857968841342,-0.838965413551309,0.827221830622335,0.565845787286213
"site_103","site_119",0.802369135802469,0.144512,2.1917877725846,-0.699306827721544,0.940078429853557,0.293122140500908,0.681401557262555,0.86047203883996
"site_63","site_89",0.9999,0.111331,3.99508448949673,0.330768042232182,0.402381589664079,-0.460152547158146,-0.419690302801094,1.50874590028636
"site_10","site_145",0.650502409638554,0.15103,2.30474295245564,-0.260597216191766,0.14428710637313,0.605037688062256,0.211205573775915,1.95650002103696
"site_112","site_152",0.903746153846154,0.0816207,4.83621813692971,1.16957937686985,-0.995630194828562,-0.459336726196783,-0.755969708712426,1.27989795501262
"site_165","site_61",0.697816666666667,0.0739445,1.68113907916231,-0.601881890965093,0.316350095233763,0.574036491530439,0.752823731969386,2.06956474818077
"site_114","site_94",0.735194117647059,0.156135,0.945594475449842,-0.54844969811015,0.337857968841342,-0.94339049660585,0.755799655915504,0.557012835454168
"site_108","site_51",0.956734532374101,0.0856254,3.9203927582547,0.189821507373664,-0.586980596284559,-1.25503410384674,0.0058668214937746,1.13778206278403
"site_31","site_35",0.535982474226804,0.0802645,0.822484121687134,-0.520197962469362,0.423889463271658,0.30644721620318,0.107048235661787,0.410081224684988
"site_125","site_37",0.925825925925926,0.125045,2.02060734156607,1.49763850760703,-1.16769318368919,-1.10601080823766,-1.42555259658897,1.38687146323046
"site_14","site_76",0.920429801324503,0.227115,2.89620234608379,0.491246382292419,0.402381589664079,-0.72801376280586,-0.327436660471437,1.25677213077081
"site_123","site_53",0.902812621359223,0.286801,1.05039312132423,-0.356838617882434,0.187302853588288,-0.144701775430889,0.0266982891166015,1.17788520477076
"site_126","site_64",0.747647747747748,0.0649497,1.59249930698504,-0.664916065522257,0.681983946562608,-0.0729095308308926,0.461183185249825,1.10263505060973
"site_166","site_57",0.977677777777778,0.172875,1.61001247963827,-0.172375227975234,-0.0492837560950821,0.560711415828167,0.383809162650758,2.50816012839111
"site_137","site_39",0.876612328767123,0.154949,3.0145180179051,0.233315113408999,-0.178330997740557,-0.4634158310036,0.26179628085992,1.81995536490699
"site_158","site_82",0.744998039215686,0.116553,1.37411855749262,-0.601429598787247,0.337857968841342,0.0747540631759183,0.669497861478082,1.10590450346216
"site_155","site_43",0.633036094674556,0.238359,1.19001441086556,-0.299960813018566,-0.156823124132978,0.116632872525916,0.0058668214937746,1.69494874700479
"site_62","site_77",0.722122222222222,0.0954719,0.492421632675695,-0.753724733677506,0.983094177068716,0.546026638523622,0.449279489465353,0.504961402403383
"site_116","site_40",0.945845945945946,0.0350834,3.4508475526386,-0.0586251415110038,-0.135315250525399,-0.833254666821764,0.136807475122966,1.2999912178388
"site_122","site_20",0.780721917808219,0.0989057,1.7743691145931,-0.27496949808759,0.488413084094396,0.878065769798606,-0.613125359298763,1.55899597969982
"site_166","site_170",0.846053846153846,0.0721183,1.92894117743348,-0.263378611604056,-1.03864594204372,1.70993121006902,0.862932917975751,2.20306657782973
"site_136","site_52",0.535253535353535,0.0932146,0.874144715450319,-0.363372262238104,0.101271359157972,-0.410115528194512,0.315362911890043,1.33521125248076
"site_49","site_84",0.744086046511628,0.080644,1.93805229275762,-0.755717954581223,0.87555480903082,-0.0152581828945317,0.800438515107274,0.81258887663775
"site_116","site_155",0.835343037974684,0.159317,2.34943379634919,0.224178474615404,-0.737535711537614,-1.06739528273312,0.0207464412243647,0.592033146578069
"site_58","site_83",0.758141758241758,0.20641,0.705149207844523,-0.67500657423297,0.961586303461136,0.839722184614517,0.446303565519236,0.72207652881643
"site_17","site_2",0.888011888111888,0.086157,3.37748106528946,0.296382483098167,0.552936704917133,0.92511144523724,-0.70537900162842,0.778520375832756
"site_104","site_132",0.877200613496933,0.0459604,2.73172926041921,-0.364932224345983,0.3808737160565,0.307263037164543,-0.247086713926252,0.353701445748641
"site_106","site_65",0.968892248062015,0.0478049,4.13845934543849,0.383317380519627,0.832539061815662,0.278709303516817,-0.291725573118022,1.72811404814347
"site_103","site_70",0.96068431372549,0.067942,4.51306710754237,1.01454089023709,0.983094177068715,0.816063376734973,-1.30651563874425,2.24661382714556
"site_135","site_27",0.895552173913044,0.0987067,2.28040503843779,0.170558662447443,0.0582556119428135,0.716261279128159,-0.425642150693331,2.39131045286494
"site_68","site_90",0.5999,0.0306127,1.39977815445117,-0.703582492173471,0.703491820170187,-0.581437930080867,0.607003458609605,0.612769488586995
"site_92","site_99",0.8559,0.13122,5.64983973992606,1.52964358947871,-0.393409733816348,-0.724206598319497,-1.53863770654145,1.9495266173553
"site_138","site_74",0.743019266055046,0.0326162,0.998655902188147,-0.689020951275033,0.273334348018605,-0.107445951528618,0.856981070083515,1.11112920832598
"site_101","site_72",0.80942380952381,0.0587181,1.73561583794973,-0.65734526600336,0.940078429853557,-0.547717330344505,0.52665351206442,1.10192014005166
"site_19","site_77",0.9999,0.209539,2.07796296581528,-0.336040660852856,0.488413084094396,0.362738862537268,0.0028908975476572,1.24079132790363
"site_13","site_151",0.899059663865546,0.095941,2.26532794952005,0.0156731001197624,0.122779232765551,0.801378599430428,0.0891926919850792,2.46057651103593
"site_102","site_146",0.682960109289617,0.0671328,1.19895195381632,-0.506634502562823,0.552936704917133,-0.0269516166740767,0.476062804980415,1.36417449079039
"site_14","site_49",0.590809090909091,0.0383987,1.00640464203875,-0.51021727988066,0.87555480903082,0.428004539446355,0.443327641573117,0.828936473128087
"site_47","site_79",0.826489595375723,0.0653035,3.04309972847611,1.20080438281404,-1.40427979337257,-1.6697430925399,-1.15176759354612,0.685156679796914
"site_108","site_47",0.987241772151899,0.0494707,5.07406247368771,0.346126894211826,-0.995630194828562,-1.38121441253765,-0.375051443609326,1.16282091760099
"site_141","site_26",0.954956179775281,0.119278,2.7950675100713,0.120960153123576,-0.242854618563294,0.16966123501455,0.163590790638027,2.08769763636777
"site_129","site_162",0.928471428571429,0.0775998,3.28215711939602,0.807842660899859,-1.27523255172709,-0.248854918164975,-0.776801176335252,0.964551736787542
"site_102","site_120",0.78115,0.145653,1.32812245155368,-0.697588327540711,0.811031188208083,-0.276864771171792,0.657594165693611,0.712809261116698
"site_133","site_159",0.497842386831276,0.0999447,1.32190234604521,-0.520769454525729,-0.307378239386032,0.0546304794622829,0.898644005329166,0.363453796191425
"site_133","site_20",0.74693557312253,0.0842607,2.63851564827027,-0.50313310490589,0.273334348018605,0.65208336350089,0.333218455566752,1.82920178197423
"site_162","site_22",0.706796551724138,0.060694,0.983146405344517,-0.325029606559826,-0.479441228246664,0.440241853866809,-0.0655553532130563,2.02212685374773
"site_118","site_126",0.821682178217822,0.134825,4.61504304720123,0.82033325448956,-0.56547272267698,-1.06059677472175,-0.315532964686966,1.25374839446718
"site_147","site_64",0.768607482993197,0.056886,1.538080273057,-0.514629635897912,0.273334348018605,0.110106304835007,0.348098075297342,1.5745729188047
"site_27","site_73",0.901539344262295,0.0824044,1.1366583192485,-0.690446162356207,0.445397336879238,0.173740339821368,-0.0685312771591747,0.826198339384592
"site_103","site_22",0.776019402985075,0.107219,1.64607494231422,-0.465198157078153,0.617460325739871,0.725235309703159,0.0653853004161349,1.41430298866496
"site_30","site_48",0.825403355704698,0.129903,0.912428882144188,-0.742815449993002,0.574444578524712,0.270823034223636,0.687353405154791,0.203729949077733
"site_144","site_162",0.906876744186047,0.0991243,1.93748127566513,0.441527827342258,-1.0601538156513,0.169933175335004,-0.381003291501562,1.17127294996079
"site_165","site_86",0.760665550239234,0.102567,1.99373931342779,-0.533570546777911,0.294842221626184,0.400266626759993,0.538557207848892,1.98316496854043
"site_107","site_168",0.877200613496933,0.238014,3.85680871115769,-0.165419498056864,-0.027775882487503,0.425013195921356,0.711160796723734,2.10243634018425
"site_17","site_22",0.732183464566929,0.0411667,1.33964619758017,-0.418476328044387,0.3808737160565,0.597423359089529,0.357025847135696,0.182730840806006
"site_106","site_109",0.9999,0.176891,4.50825271983929,0.610744733628492,0.402381589664079,-0.46096836811951,-0.607173511406527,1.40744376663322
"site_30","site_34",0.612144897959184,0.131629,1.31011072748072,-0.38583481753983,0.0797634855503926,0.0230854022895573,-0.00603687429069596,0.199239748869006
"site_141","site_159",0.867547058823529,0.0939907,2.04186418095056,0.298926394408018,-0.845075079575509,0.0247170442122844,0.229061117452623,0.938609251978841
"site_128","site_149",0.894636842105263,0.174485,3.38075791312988,0.769315202779193,-0.780551458752771,-0.559682704444505,-0.223279322357308,0.649332918103714
"site_115","site_145",0.827714569536424,0.128489,1.06992597484476,-0.104044541442835,0.208810727195867,-0.889546313155852,0.443327641573117,0.666192045046362
"site_125","site_132",0.952841176470588,0.146589,2.99602202812674,1.07712378688957,-1.14618531008162,-0.95182064653994,-1.13093612592329,1.80596918852071
"site_91","site_95",0.724037931034483,0.147962,1.72320128140871,-0.799525651366448,1.15515716592935,-0.0149862425740773,0.856981070083515,0.587461115462501
"site_109","site_64",0.900890099009901,0.0910796,3.67442756452814,0.666726072066963,0.337857968841342,0.180266907512277,-1.16069536538447,2.0437884671818
"site_132","site_149",0.854738709677419,0.0511248,1.37919019106511,-0.211487828084421,-0.35039398660119,-0.311129251549063,0.139783399069084,1.23797720656747
"site_159","site_174",0.802369135802469,0.144648,2.07286903537298,-0.580215382804173,-1.23221680451193,1.35749655475995,1.05934389841954,1.30233032402377
"site_163","site_7",0.627806976744186,0.0189387,3.73219749047247,0.461059775478472,0.531428831309554,1.01158846714178,-0.250062637872371,2.82733062076115
"site_76","site_94",0.852841176470588,0.197341,2.3300084678326,0.478266533290055,-0.0707916297026612,-1.25992902961492,-0.300653344956376,1.39049754395074
"site_168","site_25",0.945255191256831,0.0437785,6.0035912727187,0.239667511832109,-2.52268922096668,0.0810086905463725,-0.00603687429069699,3.03236019751285
"site_175","site_87",0.914185714285714,0.134283,4.53197865599406,-0.415579523326441,-1.61935852944836,0.105755259707735,1.08315128998848,2.21479444266241
"site_110","site_20",0.950517283950617,0.0997929,5.30728224490973,0.315289735713433,-1.01713806843614,-0.369868360767241,-0.306605192848612,1.73467038480803
"site_171","site_46",0.838609677419355,0.141088,2.62068343022735,-0.387838424600712,-0.199838871348136,1.2226141558145,0.496894272603241,3.11991387259438
"site_46","site_54",0.607042857142857,0.105361,0.392894670382285,-0.560197054173558,0.423889463271658,0.12288749989637,0.00289089754765722,0.0818877992165468
"site_154","site_79",0.835516438356164,0.192014,3.16226037248719,0.176823542516397,-0.0707916297026612,-0.385640899353604,0.297507368213336,1.0180729077842
"site_151","site_166",0.673369387755102,0.0743593,1.38010390241872,0.409648989710257,-0.500949101854244,0.755420685273612,0.107048235661787,0.315869375322521
"site_11","site_113",0.650173224043716,0.0699256,3.04842968439327,-0.405471842502991,0.595952452132291,0.420118270153174,0.383809162650757,1.7161656546933
"site_19","site_99",0.75599756097561,0.154778,4.51118659723289,1.7928960811524,-0.522456975461823,-0.0971122193513458,-2.05347254921986,1.89844454715296
"site_137","site_56",0.772627272727273,0.133623,2.27345790374603,0.359427304714762,-0.414917607423927,-0.275505069569519,-0.205423778680601,2.06954319220312
"site_14","site_160",0.699148120300752,0.123847,1.71657775709403,-0.289932075727929,0.294842221626184,0.380143043046358,0.154663018799674,2.31475696457178
"site_119","site_80",0.630231753554502,0.0803059,0.495095059574498,-0.832950819275048,0.811031188208083,-0.748681227160405,1.19623639994096,0.457573920352464
"site_60","site_83",0.618081818181818,0.117357,1.05263088401847,-0.628754957867338,0.854046935423241,0.775000388346338,0.1754944864225,0.69148663028398
"site_122","site_66",0.651276146788991,0.0682175,1.65413281304661,-0.244274568149727,-0.027775882487503,-0.538199419128597,-0.610149435352646,1.2364046204922
"site_150","site_8",0.644344444444444,0.0776013,1.64530033442131,-0.329969847129214,0.337857968841342,1.01430787034633,0.523677588118301,2.37201699374244
"site_107","site_116",0.835965573770492,0.21148,2.1180742347658,0.218493313762528,-0.156823124132978,-1.69231413913763,-0.0298442658596403,0.198475392068085
"site_24","site_98",0.555455555555556,0.0371051,2.43973051061385,2.38383676670378,-1.8774530127393,-1.26183261185811,-2.15167803944176,1.20054855100136
"site_69","site_72",0.694344444444444,0.0274152,0.88288675506992,-0.672659048677086,0.509920957701975,-1.19221588982175,0.70223302488538,0.280124715890671
"site_1","site_85",0.986566666666667,0.0928604,3.14685639634337,0.235919256316226,0.466905210486817,0.360291399653177,-0.785728948173606,2.07373954501463
"site_110","site_93",0.9039,0.0189034,3.63015819862864,2.11902528912112,-1.92046875995446,-1.88104072153308,-1.40174520502003,0.751705288755744
"site_117","site_130",0.963536363636364,0.145266,5.30175488649868,1.57593719363236,-1.40427979337257,-1.12477469034902,-1.02082693991692,0.362793301196477
"site_127","site_139",0.637695275590551,0.124474,1.31676872969726,-0.424974001592517,0.63896819934745,0.295025722744089,-0.330412584417555,0.132881722593047
"site_107","site_167",0.876551982378855,0.249092,2.83940902332697,-0.425846660998286,0.316350095233763,-0.0680146050627108,0.833173678514571,0.992731816383265
"site_70","site_97",0.9999,0.0736089,4.77105432945072,0.981558967189746,1.00460205067629,0.802194420391791,-1.1487916696,2.18542036315231
"site_101","site_76",0.914793617021277,0.181516,3.05313659021504,0.386552828887971,0.402381589664079,-0.596938528346776,-0.446473618316157,1.67271305795913
"site_153","site_170",0.822385207100592,0.137333,3.18434581970676,-0.297859905016913,-1.14618531008162,0.912330250175877,0.636762698070785,0.9673964402581
"site_160","site_89",0.888788888888889,0.118974,2.08015584415158,-0.508440918068723,0.402381589664079,0.475050214884989,0.392736934489112,0.9212734423491
