"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_137","site_37",0.956889247311828,0.121588,0.949187071995415,0.989929674953308,-0.866582953183089,-0.707346298451316,-0.72025862135901,1.66731777574797
"site_171","site_84",0.871557754010695,0.0779362,3.75531938495811,-0.508010365041594,0.0367477383352344,0.645828736130435,0.993873571604941,2.61484294261529
"site_121","site_71",0.543941450777202,0.0385673,1.37119431162494,-0.482753759319373,0.617460325739871,-0.607272260524048,0.214181497722033,1.15969497563077
"site_172","site_7",0.818081818181818,0.0251724,4.03301574118836,0.579077444041917,0.208810727195867,1.68083359578038,-0.199471930788365,3.05917166402404
"site_124","site_99",0.862645098039216,0.103779,4.32112986877502,2.05221774502044,-0.565472722676981,-0.976023335060393,-2.0266892337048,1.06238390089302
"site_21","site_72",0.843378260869565,0.0831353,3.31633339738006,-0.537756148142344,0.574444578524712,0.159055562516823,0.252868509021567,1.1064115921058
"site_144","site_92",0.752280952380952,0.08002,2.46864396427177,0.421055084986429,-0.565472722676981,-0.691573759864953,-0.107218288458708,1.99342617454421
"site_114","site_94",0.735194117647059,0.156135,0.945594475449842,-0.54844969811015,0.337857968841342,-0.94339049660585,0.755799655915504,0.557012835454168
"site_132","site_38",0.822122222222222,0.0572242,2.26708343517475,-0.427494206997972,0.0367477383352344,-0.113156698258163,0.30643514005169,1.53509531447545
"site_44","site_66",0.666566666666667,0.0807497,1.61757024264129,-0.354778478668498,-0.199838871348136,-0.394342989608149,-0.33934035625591,0.403587796991092
"site_47","site_53",0.96309018404908,0.035116,4.77739738143622,0.452478976477827,-1.14618531008162,-0.883563626105852,-0.708354925574538,0.86188746745106
"site_35","site_36",0.987851807228916,0.129635,5.62928075663408,1.35671875330496,-0.866582953183087,-0.0416363939786213,-1.42852852053509,1.40124590489043
"site_148","site_99",0.580738323353293,0.125803,4.25915439213811,2.22379235080257,-0.759043585145193,0.38204662528954,-1.94931521110573,0.762356738616093
"site_126","site_159",0.690040845070423,0.116631,1.8363652732914,-0.528011894811994,-0.0492837560950821,-0.0739972921127107,0.851029222191279,0.646808413066914
"site_22","site_61",0.558723529411765,0.0550314,1.24800184858556,-0.560541279135096,0.423889463271658,0.129957948228188,0.288579596374983,0.387216804677541
"site_171","site_74",0.804023711340206,0.05345,2.84870104442925,-0.406746522339584,-0.156823124132978,1.05917802322132,0.690329329100908,3.11855727338363
"site_151","site_28",0.849362365591398,0.186574,1.12216599845513,0.279593355537394,-0.35039398660119,0.0589815245895555,-0.297677421010257,2.17023617651062
"site_16","site_68",0.692207692307692,0.155581,0.872565326129995,-0.415848190242934,0.466905210486817,0.231663628078183,-0.0476998095363488,0.768140986165791
"site_3","site_99",0.781718181818182,0.14683,3.23479203847226,2.54433032023726,-0.00626800887992385,0.276805721273636,-2.69329619763522,1.77411567447263
"site_108","site_141",0.922230097087379,0.072191,2.80432915564397,0.1287076227987,-0.0922995033102403,-0.667099131024045,0.336194379512869,1.32962470988048
"site_106","site_144",0.869465217391304,0.062191,3.40377944937525,0.2194432557898,-0.156823124132978,-0.51617225317178,0.202277801937561,1.53394782366974
"site_152","site_26",0.747026436781609,0.0686096,1.05723203909647,-0.59171513949693,0.101271359157972,0.526174995130441,0.693305253047027,1.81547808447874
"site_14","site_49",0.590809090909091,0.0383987,1.00640464203875,-0.51021727988066,0.87555480903082,0.428004539446355,0.443327641573117,0.828936473128087
"site_148","site_87",0.813853488372093,0.0601943,3.4977129716794,0.439194809325497,-0.931106574005826,-0.456345382671782,0.080264920146725,1.96431384301509
"site_153","site_49",0.591297849462366,0.0510949,2.13642732925715,-0.278511579645379,0.0367477383352344,0.201206312187276,0.345122151351224,1.69966146202243
"site_165","site_81",0.730237078651685,0.0432786,2.01789075585487,-0.581930370166945,0.423889463271658,0.588721268834984,0.425472097896409,2.01030995835576
"site_124","site_126",0.825986956521739,0.0726877,2.35964800673592,0.00328858077762978,0.165794979980709,-1.14136304989675,0.217157421668151,0.639258904751097
"site_111","site_120",0.611011111111111,0.0253142,0.321762933349659,-0.773696390138525,0.724999693777766,-0.6524143537195,1.11588645339578,0.170497119560002
"site_147","site_169",0.676823076923077,0.0399694,1.96662416840893,-0.210967382367687,0.122779232765551,0.597967239730438,0.824245906676218,1.58657676570443
"site_167","site_33",0.771553543307087,0.206116,1.83396352561421,-0.568174584719922,0.187302853588288,0.550377683650895,0.723064492508206,2.04524432917398
"site_11","site_73",0.738536363636364,0.039907,2.27634227626349,-0.481416987864468,0.466905210486817,0.769833522257702,-0.151857147650478,0.970373162253316
"site_134","site_160",0.755556108597285,0.032687,1.6761045831436,-0.409913117476601,-0.199838871348136,0.240093778012274,0.476062804980415,0.946353857856279
"site_115","site_140",0.8559,0.0669269,2.46963725488682,0.652934754602574,-0.35039398660119,-0.893081537321761,-0.217327474465072,0.934433563361487
"site_47","site_73",0.975947904191617,0.114965,4.38694332963368,0.397493385266734,-1.1676931836892,-1.13048543707857,-0.997019548347982,1.20914135651128
"site_140","site_75",0.754285964912281,0.0699339,2.95491373655002,0.319966211582577,-0.328886112993611,-0.54798927066496,-0.0149646461290502,2.0249895764824
"site_100","site_174",0.898776404494382,0.121577,4.11788238477972,-0.333262358817664,-1.49031128780288,0.397819163875902,0.473086881034296,1.76877814036126
"site_10","site_57",0.62033795620438,0.0709582,1.6882006843424,-0.429665179741231,0.337857968841342,0.837818602371335,-0.0417479616441119,0.546574607400955
"site_11","site_145",0.644344444444444,0.133435,2.48113388426822,-0.241027210029888,0.230318600803446,0.717077100089523,0.309411063997808,1.975822045817
"site_160","site_2",0.924712030075188,0.0480137,2.57925466040369,0.461729821805152,-0.0492837560950821,0.851143678073607,-1.1160565061927,2.92511689120576
"site_137","site_43",0.805870149253731,0.0405957,2.21452601452023,0.406332822675027,-0.457933354639085,-0.0979280403127094,-0.425642150693331,2.19692099860837
"site_154","site_175",0.904661904761905,0.18208,2.54290608161129,-0.659534425756685,-1.08166168925888,1.4475088008304,1.41347884800758,1.64867010274787
"site_100","site_29",0.908990909090909,0.0810384,2.77927192659559,-0.305287843692996,-0.414917607423927,-0.430782992549057,0.0177705172782473,1.10324118282272
"site_30","site_99",0.912180701754386,0.149941,5.81710520051691,1.39453952892822,-0.242854618563294,0.0366824183122839,-1.59815618546381,1.88292902827127
"site_115","site_163",0.9999,0.0803524,2.5536614054303,-0.3019382655636,0.337857968841342,-0.191747450869523,0.767703351699976,1.04187003207373
"site_136","site_32",0.716714159292035,0.120037,1.25781895699593,-0.526126676835271,0.337857968841342,-0.0753569937149833,0.559388675471717,1.51973142596926
"site_95","site_98",0.9999,0.0511229,6.42130927094205,1.31785561071486,-0.436425481031505,-1.14952125951038,-0.809536339742549,1.32848090080609
"site_122","site_48",0.915983916083916,0.158499,2.00785522132352,-0.49499529360924,0.660476072955029,0.0701310777281914,0.110024159607904,1.3692779977163
"site_153","site_164",0.626068224299065,0.0929156,2.05334527340147,-0.151550940414403,-0.35039398660119,0.36110722061454,0.604027534663487,1.01430191399067
"site_123","site_130",0.587528865979381,0.178205,0.637207981295107,-0.0321268295045185,0.14428710637313,-0.415282394283148,-0.107218288458707,1.54714533315464
"site_152","site_8",0.7279,0.043234,1.78148640343361,-0.307968034617226,0.122779232765551,0.891118905180423,0.365953618974049,2.28684705439858
"site_167","site_93",0.957883193277311,0.0363428,6.18242265190637,1.29873629449132,-0.694519964322454,-0.0457154987854392,-0.628004979029353,1.68691926103065
"site_136","site_159",0.623088405797101,0.0862601,1.52599458693515,-0.370952982284765,-0.242854618563294,-0.0595844551286205,0.693305253047026,0.57250919327678
"site_89","site_95",0.652073913043478,0.111385,1.03606562870677,-0.831565454461139,1.13364929232177,-0.349744777053606,0.934355092682583,0.456162759430855
"site_171","site_88",0.848639495798319,0.0678205,3.24763069608641,-0.441726017366465,-0.027775882487503,0.906619503446332,0.696281176993144,2.97635058692507
"site_42","site_96",0.736334108527132,0.0632464,1.58926678135524,-0.52074664243005,0.681983946562608,0.700488740541797,-0.232207094195662,0.920812608468055
"site_16","site_22",0.615284615384615,0.0282498,0.579702332222392,-0.267476635942531,0.187302853588288,0.421477971755447,-0.11912198424318,0.197291820326919
"site_111","site_37",0.977921978021978,0.10685,2.95438172613915,-0.000720367907282249,0.101271359157972,-0.81204332182631,0.00289089754765726,1.34879376961861
"site_132","site_135",0.902812621359223,0.0669325,1.86096648892604,0.502799754400705,-0.457933354639085,0.0739382422145548,-0.717282697412893,2.41196323234184
"site_148","site_33",0.83685652173913,0.0956259,2.26302215680182,0.243287841599449,-0.135315250525399,0.509042754941806,-0.131025680027651,2.44076677343631
"site_106","site_83",0.752477319587629,0.226193,2.01778068292082,-0.733610286280501,1.00460205067629,0.200934371866821,0.740920036184914,0.831632061800539
"site_45","site_56",0.690222580645161,0.12255,1.39652501933068,-0.653567926126572,0.531428831309554,0.0606131665122828,0.633786774124668,0.30186788867644
"site_74","site_91",0.640349438202247,0.112362,1.14639700564003,-0.69872111836422,0.940078429853557,0.365730206062267,0.604027534663487,0.260784840560011
"site_103","site_86",0.65024965034965,0.0633208,1.59812755565071,-0.663019017687555,1.04761779789145,0.428820360407719,0.166566714584146,0.30578792941166
"site_123","site_94",0.842005263157895,0.205371,0.983837741702703,-0.282935269306971,-0.027775882487503,-0.767445109271767,0.107048235661787,0.4499202188428
"site_143","site_64",0.663765546218487,0.0355232,1.51372693076199,-0.448208505528917,0.3808737160565,0.0339630151077385,0.312386987943926,1.63114172885477
"site_115","site_143",0.858056028368794,0.106679,1.05726105181309,-0.122838109953071,0.230318600803446,-0.898792284051306,0.464159109195943,0.355430977170991
"site_154","site_55",0.703603703703704,0.080538,1.71196046489557,-0.547965877953292,0.101271359157972,0.318412590303179,0.443327641573117,1.74033850851293
"site_129","site_79",0.821328571428571,0.019387,2.09048317036636,1.46310231548903,-0.823567205967929,-1.27515768756038,-1.02677878780916,0.677069374682221
"site_110","site_65",0.957346808510638,0.0495008,5.22198511077056,1.28790453935054,-0.845075079575508,-0.584429273605867,-0.931549221533386,1.34404863180179
"site_136","site_138",0.751312429378531,0.111782,0.922291914882034,-0.524705346207168,0.0797634855503926,-0.388088362237695,0.934355092682582,0.315849478909448
"site_170","site_84",0.752986419753086,0.0573086,4.16714457522153,-0.775066279952757,-0.30737823938603,0.69586575509407,1.09207906182684,1.41748396990184
"site_149","site_81",0.676823076923077,0.0716572,1.48668515922703,-0.572544391197871,0.488413084094396,0.00268987825546742,0.327266607674516,1.37218703751425
"site_151","site_166",0.673369387755102,0.0743593,1.38010390241872,0.409648989710257,-0.500949101854244,0.755420685273612,0.107048235661787,0.315869375322521
"site_147","site_155",0.568081818181818,0.10018,0.503976366991547,-0.275251356796854,-0.35039398660119,-0.202081183046795,0.589147914932897,0.251980535593431
"site_6","site_7",0.525323728813559,0.072015,0.389639872102718,1.57468557618285,0.811031188208083,0.976508165803146,-1.91658004769843,0.107784993848399
"site_111","site_131",0.849524060150376,0.0605347,3.76278890588362,0.393566823650037,-0.199838871348136,-0.876493177774035,-0.0179405700751687,1.23459089729729
"site_118","site_173",0.97479539748954,0.0405928,5.51588624338734,0.775230455087545,-2.00650025438478,0.443505137712264,-0.282797801279668,2.25235186053033
"site_162","site_67",0.735749056603774,0.0939347,1.99469430854937,-0.512301959511742,-0.242854618563294,0.0187343571622847,0.249892585075448,1.5816688040768
"site_130","site_163",0.918267346938776,0.118987,1.96600825874303,-0.229559391394584,0.316350095233763,0.275174079350908,0.645690469909139,1.17522767058647
"site_154","site_27",0.769130769230769,0.0630662,1.18977633179172,-0.665180792689709,0.165794979980709,0.673566648816798,0.678425633316437,1.91023973676251
"site_12","site_56",0.984515384615385,0.125354,1.78391702024566,0.0887519020390249,0.509920957701975,-0.108261772489982,-0.622053131137116,0.92557374285618
"site_46","site_76",0.942207692307692,0.197558,2.91286486429118,0.365917648032738,0.165794979980709,-0.594491065462685,-0.467305085938982,1.29169589620366
"site_161","site_33",0.861371861471862,0.223531,1.66923954690469,-0.559007002792824,0.101271359157972,0.36165110125545,0.740920036184914,1.89069330559548
"site_105","site_12",0.9999,0.183224,2.98038787981219,-0.0753983690136251,0.811031188208083,-0.450906576262692,0.00586682149377571,1.49068666513516
"site_13","site_144",0.892757142857143,0.10498,3.3471446770902,0.307556377230689,-0.199838871348136,0.455742452132718,-0.0238924179674045,2.39509579001699
"site_13","site_67",0.575657575757576,0.109877,1.82326568969488,-0.646273409623311,0.617460325739871,0.304543633959998,0.607003458609606,0.630459849968823
"site_138","site_75",0.722976923076923,0.0492008,0.941191757320495,-0.712302945665406,0.208810727195867,-0.379114331662696,0.940306940574819,0.998477486539373
"site_67","site_97",0.854445454545455,0.141641,1.96414941579948,-0.685452433077415,0.87555480903082,0.289858856655453,0.538557207848892,0.972224960033505
"site_26","site_78",0.840479710144928,0.105456,1.50110627211206,-0.729757343418565,0.509920957701975,0.0810086905463727,0.684377481208672,0.910286723858405
"site_137","site_54",0.774093548387097,0.0943713,2.30325171844143,0.350882915935998,-0.393409733816348,-0.251302381049065,-0.264942257602961,2.07139793257746
"site_65","site_84",0.9999,0.0557819,4.29289099323597,0.353718723202311,0.897062682638399,0.190600639689549,-0.270894105495197,1.70685354223378
"site_36","site_96",0.960164900662252,0.0626191,6.29697772105261,1.29673350633898,-0.479441228246663,0.154976457710005,-1.33925080215155,2.07475589473373
"site_127","site_36",0.94037619047619,0.248074,4.85496314581291,1.51210114719769,-0.888090826790666,-0.400597616978604,-1.83920602509937,2.30046805045701
"site_126","site_175",0.9199,0.169064,4.01419149427598,-0.679911146092178,-0.716027837930034,0.778807552832702,1.29741781410897,1.73003339673681
"site_117","site_23",0.963536363636364,0.13124,5.60373314726807,1.39820217479599,-1.68388215027109,-0.452810158505874,-1.13986389776164,2.06357102329975
"site_47","site_49",0.958520689655172,0.154973,5.43493763025799,0.39716014129456,-1.01713806843614,-0.512365088685416,-0.601221663514291,1.06552775494685
"site_102","site_27",0.706706282722513,0.060879,0.878433343760003,-0.677368117980187,0.724999693777766,0.360019459332722,0.13085562723073,1.27008694321799
"site_126","site_70",0.934682608695652,0.137272,5.11519415663385,1.01154674712829,0.660476072955029,-0.124850132037708,-0.901789982072207,1.74022135742464
"site_119","site_136",0.778701843317972,0.156202,0.804476321976844,-0.545242058303117,0.423889463271658,-0.633378531287683,0.928403244790346,0.321985795871922
