"site1","site2","taxSorensen","functionalDistance","distance","precip_PET_ratio","Temp_Isothermallity","Temp_ColdestPeriod_min","Rad_Jan_total","geogDistance100km"
"site_139","site_52",0.6799,0.141507,1.22173428229011,-0.507240007411403,0.423889463271658,0.220786015260002,0.0713371483083707,1.45928542009804
"site_134","site_66",0.799063179916318,0.102884,1.75807093192312,-0.462681517545047,-0.285870365778452,-0.707890179092225,0.321314759782279,1.19907813535924
"site_112","site_83",0.962516822429907,0.193846,5.689728440743,1.04260349795057,-0.285870365778451,0.000514355691831114,-0.937501069425622,2.1201871826098
"site_1","site_27",0.962632919254658,0.0920407,2.78334305047884,0.236419059545593,0.208810727195867,0.807905167121337,-0.809536339742549,1.04967176280516
"site_117","site_137",0.812984112149533,0.0377793,3.5054184007997,2.12385983868215,-2.15705536963783,-1.18568932213084,-1.24104531192965,0.354874360772317
"site_170","site_77",0.864097530864198,0.0750749,3.33410429663842,-0.74655332247256,-0.221346744955714,1.43935059121676,0.83614960246069,1.40973548012913
"site_17","site_20",0.638609677419355,0.0431845,1.43509443137658,-0.460659573049587,0.617460325739871,1.33655715008495,0.172518562476382,0.489873686265152
"site_102","site_51",0.752708988764045,0.0897094,3.98031675412749,0.254266042804593,-0.479441228246663,-0.81802600887631,-0.416714378854977,1.52846101804615
"site_53","site_64",0.520561157024793,0.17389,0.589580291264689,-0.614819123642168,0.617460325739871,0.342887219144087,0.118951931446258,0.219066625511308
"site_134","site_45",0.674503174603175,0.0617896,0.957013037982485,-0.715240283859695,0.402381589664079,-0.0786202775604376,1.14266976891084,1.36507647659081
"site_25","site_85",0.965711965811966,0.0718112,5.89547785353244,-0.0702177276042712,-1.68388215027109,-1.11280931624902,-0.446473618316157,1.15152334319117
"site_48","site_98",0.990421327014218,0.0550769,6.46980239428489,1.33749102157931,-0.56547272267698,-0.664379727819499,-0.785728948173606,1.43474537229183
"site_1","site_48",0.920692079207921,0.101785,3.66001667952481,0.19157523185699,0.3808737160565,0.518560666157715,-0.363147747824853,1.14476916047587
"site_119","site_128",0.965016279069768,0.0821931,4.13747250306231,0.567161164996726,-0.414917607423926,-0.84984302636949,0.0266982891166015,1.09842938992498
"site_141","site_169",0.908990909090909,0.0923284,2.93476809163479,0.46568447722798,-0.264362492170873,0.513665740389533,0.315362911890045,0.873129297296346
"site_71","site_72",0.805614285714286,0.0720949,1.41404433765124,-0.705919802594248,0.768015440992924,-0.661116443974045,0.681401557262555,0.757594326165194
"site_166","site_57",0.977677777777778,0.172875,1.61001247963827,-0.172375227975234,-0.0492837560950821,0.560711415828167,0.383809162650758,2.50816012839111
"site_124","site_136",0.681428662420382,0.0325428,1.874331008427,0.160347493304859,-0.027775882487503,-1.12695021291266,0.059433452523898,0.687529855367578
"site_100","site_169",0.783683783783784,0.0607125,3.6115821607226,-0.000337156782118847,-0.393409733816348,0.0652361519600098,0.235012965344859,2.59692366954916
"site_21","site_69",0.785023966942149,0.10197,2.86372142237297,-0.473127018741172,0.208810727195867,0.290402737296362,0.0534816046316622,0.856448118057228
"site_125","site_144",0.710743373493976,0.078182,1.91467335958995,1.72880534167664,-1.44729554058772,-0.800349888046766,-1.24699715982189,0.428592557722259
"site_47","site_57",0.971730985915493,0.120473,4.55218545219513,0.468815199551849,-1.21070893090435,-0.950460944937667,-0.788704872119723,0.867699063289348
"site_151","site_88",0.71820985915493,0.0919977,2.33477339402798,-0.0357543309633146,0.165794979980709,0.0021459976145583,0.0386019849010732,2.09567563070493
"site_55","site_79",0.8624,0.122532,2.07063298977009,0.230079749927517,0.14428710637313,-0.720671374153588,-0.458377314100629,1.2877573315963
"site_66","site_67",0.4719,0.0672843,1.56164410761321,-0.493169742357764,-0.0707916297026612,-0.846035861883127,0.107048235661786,0.0254536165400462
"site_108","site_144",0.898889898989899,0.0764131,3.28387273513814,0.242109993329215,-0.199838871348136,-0.567840914058141,0.145735246961319,1.53883640024216
"site_153","site_68",0.818081818181818,0.191452,1.43458722506385,-0.24787801479416,-0.0707916297026612,-0.307322087062699,0.154663018799673,1.44962355855539
"site_151","site_18",0.511011111111111,0.11445,0.886064307958771,0.653620573657112,-0.285870365778452,0.0497355536941014,-0.500040249346279,2.18689371703407
"site_42","site_60",0.507836507936508,0.0457043,0.752765248085487,-0.483255908172455,0.359365842448921,0.355124533564541,-0.354219975986499,0.15537144619763
"site_53","site_71",0.476090476190476,0.132997,0.317049461176947,-0.60816653469273,0.574444578524712,0.0744821228554638,0.371905466866286,0.377374269142342
"site_138","site_29",0.62952962962963,0.0564609,1.09162580678242,-0.705993231601908,0.165794979980709,0.200390491225912,0.845077374299044,1.57164363431317
"site_130","site_63",0.902812621359223,0.101698,2.4370580589373,0.787105475373063,-0.00626800887992385,-0.734812270817223,-0.845247427095964,1.11648882581567
"site_38","site_81",0.631105673758865,0.0759392,1.21611544077141,-0.788550770111422,0.87555480903082,0.200662431546367,0.493918348657122,0.94317440735638
"site_51","site_70",0.861968965517241,0.101787,4.14885916507178,1.89959892092327,-0.629996343499717,-0.614070768535411,-1.85408564482996,0.869972400738731
"site_114","site_126",0.825036612021858,0.143781,0.15802193954758,-0.672449988565702,0.617460325739871,-0.736443912739951,1.01768096317389,0.220068448061049
"site_104","site_98",0.914063090128755,0.161043,6.44384279948992,1.41430103298368,-0.285870365778451,-0.119139385308163,-1.34520265004378,2.01209932576553
"site_71","site_73",0.685946511627907,0.0475405,0.859606977374068,-0.663152125903824,0.552936704917133,-0.172439688117251,0.0832408440928424,0.144537015595732
"site_108","site_163",0.95949595959596,0.05308,1.91434987120063,-0.660623262038501,0.509920957701975,0.0481039117713742,1.11291052944966,0.813140364276684
"site_34","site_79",0.915154237288136,0.288721,1.5214593216689,0.42500163995567,-0.113807376917819,-0.90259944853767,-0.4702810098851,1.09637200389401
"site_24","site_77",0.982805982905983,0.029706,4.61037813080334,0.23593682664821,-0.328886112993609,-0.256741187458156,-0.54467910853805,1.4921800057595
"site_145","site_25",0.929477464788732,0.189238,4.95314919670998,0.209365191118474,-2.17856324324541,-1.23790186365811,-0.235183018141781,1.69831502491817
"site_15","site_97",0.831068831168831,0.0171165,1.11579851142775,-0.527778087683825,0.897062682638399,0.9857541366986,0.190374106153089,1.47016802552165
"site_26","site_61",0.663451401869159,0.0749083,0.907249199575525,-0.798327115044577,0.681983946562608,0.416583045987265,0.604027534663487,0.341649357996234
"site_124","site_149",0.7999,0.0238878,2.24342230343322,0.14511717376515,-0.199838871348136,-0.81503466535131,0.0862167680389607,0.361383891454409
"site_54","site_99",0.894636842105263,0.147024,5.36815042186706,1.47708070487102,-0.264362492170873,-0.170264165553615,-1.81242270958431,1.93566852972503
"site_142","site_8",0.566333566433566,0.171606,2.20078048773588,0.494270916145957,-0.00626800887992385,0.989017420544055,-0.389931063339915,2.66176991309495
"site_21","site_76",0.944854128440367,0.195941,3.58925068875101,0.506141946748987,0.0367477383352344,0.109834364514553,-0.72025862135901,1.73280777184663
"site_141","site_64",0.885614285714286,0.119788,2.63696319301894,0.162022223697755,-0.113807376917819,0.0258048054941025,-0.160784919488831,2.10707330555996
"site_103","site_129",0.882252941176471,0.156593,4.80471395084989,0.667674110381533,-0.178330997740556,0.0361385376713749,-0.645860522706061,1.96436667835805
"site_3","site_37",0.863536363636364,0.111595,2.61902542833294,1.20457498167536,0.101271359157972,0.00377763953728544,-1.44043221631956,0.814030359238047
"site_37","site_9",0.910012359550562,0.0900733,1.7533737955128,0.451749341446914,-0.00626800887992385,-0.479188369589963,-0.702403077682302,0.520527640750129
"site_131","site_44",0.815850920245399,0.188984,2.86944042249714,0.586387627788629,-0.522456975461823,-0.357631046346787,-0.672643838221122,1.92824948813663
"site_80","site_81",0.714185714285714,0.0860633,1.55062619889399,-0.845022832630093,1.04761779789145,-0.424528365178602,0.568316447310071,0.492615271429001
"site_127","site_171",0.789373684210526,0.232162,3.10961497156149,-0.195679472709997,-0.264362492170873,1.09779354872587,0.0296742130627189,3.0450231226044
"site_103","site_68",0.746168656716418,0.161163,1.51454301232109,-0.613569711378555,0.897062682638399,0.535420966025896,0.136807475122966,0.842641511538543
"site_123","site_151",0.5999,0.164066,1.27111710108805,0.241521822877078,-0.328886112993611,-0.0168898248172589,-0.330412584417555,2.19239453419099
"site_172","site_9",0.945845945945946,0.222296,3.14362442540985,-0.101799411287745,0.101271359157972,1.11166250506905,0.493918348657122,3.24400917195406
"site_13","site_134",0.699086991869919,0.0943256,1.7519641984155,-0.615785184810594,0.402381589664079,0.4426893167509,0.821269982730099,1.80923217892412
"site_15","site_4",0.6249,0.146975,0.738301087517289,-0.214707799580584,0.811031188208083,0.905803682484968,-0.0476998095363488,0.430930287264716
"site_8","site_96",0.850240136054422,0.122529,0.975479964152667,-0.433788314986493,0.87555480903082,1.32513565662586,0.0624093764700164,1.68096128951715
"site_113","site_25",0.930934482758621,0.18527,5.56677644729677,0.0449205586453721,-1.81292939191657,-1.53486069359446,-0.160784919488831,1.32918196517348
"site_24","site_37",0.756421739130435,0.0909882,1.47483769100196,1.02511823009157,-1.23221680451193,-0.98962035108312,-1.3481785739899,0.148487213542487
"site_145","site_94",0.72017972027972,0.113708,0.713202874944483,-0.282474107076271,0.0152398647276553,-0.77478749792404,0.535581283902774,0.790228191502457
"site_101","site_97",0.73005873015873,0.0895883,1.04730319053061,-0.639676719920475,1.15515716592935,0.699129038939524,0.312386987943926,0.131223990388264
"site_149","site_40",0.867668595041322,0.0399209,1.00672272298796,-0.566512809560086,0.294842221626184,0.175371981744095,0.687353405154791,1.70782519751774
"site_143","site_90",0.743143243243243,0.210337,1.26993099142274,-0.512286603728172,0.445397336879238,-0.753032272287677,0.883764385598576,0.892277284938455
"site_120","site_167",0.801624137931034,0.0359192,1.90222874245013,-0.700401436309939,0.294842221626184,0.309982440369089,1.27063449859391,0.777592947345322
"site_1","site_75",0.885614285714286,0.0967077,3.50455192953283,0.249462359604388,0.230318600803446,0.142467202969097,-0.556582804322521,1.86859003878094
"site_141","site_94",0.714185714285714,0.0808542,1.98359671221689,0.308963053640166,-0.457933354639085,-0.79219167843313,0.0832408440928423,1.78318345770221
"site_125","site_138",0.98009801980198,0.0644492,4.69689735443126,0.748675949227116,-0.888090826790666,-0.716864209667224,-0.30958111679473,0.998785250230295
"site_152","site_69",0.798219327731092,0.0981063,1.39944973288042,-0.510739726056151,-0.0707916297026612,-0.41718597652633,0.642714545963021,1.27909515955958
"site_126","site_141",0.775410204081633,0.0935653,2.61816699865622,0.184962763184614,-0.178330997740557,-0.585245094567231,0.345122151351224,1.39801970679657
"site_102","site_111",0.774093548387097,0.130332,1.20708436348973,-0.701704798543181,0.918570556245978,-0.349200896412697,0.562364599417836,0.543051962889081
"site_132","site_19",0.847519047619048,0.104465,0.880952023706041,0.0326260218730499,-0.393409733816348,-0.215950139389976,-0.505992097238516,1.86714609760342
"site_141","site_44",0.810923622047244,0.104927,1.98989363684909,0.309864899770408,-0.393409733816348,-0.0867784871740737,-0.282797801279668,2.12750770246981
"site_103","site_125",0.902812621359223,0.169106,5.21903604223423,0.791458825034917,-0.221346744955714,-0.0574089325649841,-0.839295579203729,1.93732435512898
"site_116","site_129",0.763536363636364,0.0883385,2.02590363865388,1.31439622830933,-1.29674042533467,-1.58707323512173,-0.922621449695032,0.672363166063123
"site_42","site_57",0.519130769230769,0.0817086,0.854332465098093,-0.442756193706178,0.251826474411026,0.160143323798641,-0.258990409710724,0.133277660104864
"site_101","site_159",0.630852380952381,0.0339511,1.84992753421519,-0.495725308758526,0.14428710637313,0.382046625289539,0.443327641573116,1.26570795273384
"site_102","site_108",0.760316666666667,0.112726,1.24140043464271,-0.690041271376296,0.897062682638399,-0.410659408835421,0.52665351206442,0.638505846457964
"site_16","site_30",0.641875308641975,0.0562116,0.705185284224106,-0.453673971070172,0.3808737160565,0.508498874300897,0.0564575285777806,0.306143781291855
"site_139","site_88",0.839316058394161,0.0432239,1.06899912488686,-0.671020546248986,0.87555480903082,0.103851677464553,0.33619437951287,0.676572265269426
"site_25","site_3",0.9499,0.0370408,6.07562417170593,1.11124074464474,-1.74840577109383,-0.558594943162687,-1.48209515156521,1.04212575188554
"site_102","site_18",0.8749,0.129039,1.80558964810828,0.013352586062527,0.488413084094396,-0.138719088380889,-0.232207094195662,1.77987223516609
"site_172","site_95",0.972502739726027,0.0434216,3.52172724637002,-0.594411678632007,0.316350095233763,0.713541875923614,1.19028455204873,2.57381418624896
"site_122","site_165",0.64357816091954,0.0951429,2.21043903054853,-0.274126864912387,0.14428710637313,0.583010522105439,0.0356260609549547,2.01840668697355
"site_108","site_175",0.953746153846154,0.079309,4.25032701771618,-0.736166286478091,-0.629996343499717,0.696953516375888,1.28849004227062,1.95699400026855
"site_139","site_90",0.848384848484849,0.0577349,1.90032017852283,-0.715802996367582,0.87555480903082,-0.214590437787704,0.630810850178549,0.960161279290735
"site_18","site_55",0.968892248062015,0.199544,1.25778541903645,0.0787961187641245,0.14428710637313,-0.160202373696797,-0.44052177042392,0.894961308487319
"site_119","site_86",0.74575635359116,0.153221,1.08876157712629,-0.726338605591306,0.724999693777766,-0.475925085744509,0.690329329100909,0.703083918724275
"site_118","site_36",0.895422388059702,0.0368368,1.77215699163649,2.7705995706337,-1.96348450716962,-1.11090573400584,-2.2260761380947,1.2051972557933
"site_108","site_35",0.666566666666667,0.0752444,1.8623743945995,-0.649802703225089,0.617460325739871,-0.073181471151347,0.473086881034296,1.15253547860779
"site_114","site_9",0.866566666666667,0.205059,1.82977488210586,-0.287898946764304,0.617460325739871,-0.423984484537693,0.339170303458988,1.65237960157699
"site_80","site_83",0.772051898734177,0.234853,2.18873503064626,-0.785338256799873,1.06912567149903,0.130229888548643,0.803414439053392,0.74996713175338
"site_153","site_172",0.891791891891892,0.229076,3.05349793209497,-0.117664613395945,-0.543964849069402,0.897373532550877,0.785558895376684,2.00542020933043
"site_133","site_136",0.659159259259259,0.17534,0.572074566717292,-0.477674173221904,0.165794979980709,-0.540918822333142,0.856981070083514,0.330800718278863
"site_164","site_9",0.569993457943925,0.0896258,2.06776536505673,-0.135685738306204,0.294842221626184,0.575396193132712,0.312386987943926,2.48622252711151
"site_148","site_74",0.908990909090909,0.0580341,2.5718474037413,0.167606494019124,-0.027775882487503,0.511762158146351,0.0594334525238991,2.66154093820614
"site_118","site_166",0.979491836734694,0.102771,4.20278326727753,1.22350038759561,-1.10316956286646,-0.164825359144524,-0.476232857777336,0.854513744268576
"site_121","site_140",0.83196106870229,0.0858437,2.57681389958155,0.526014615767032,-0.285870365778452,-0.837333771628582,-0.363147747824853,1.05479151087136
"site_112","site_33",0.971123021582734,0.145867,4.68613998178602,1.12374103531003,-0.651504217107296,-0.622228978149047,-1.08927319067764,1.69091726107864
"site_159","site_168",0.73124328358209,0.108008,1.71419828299785,-0.262208445594784,-0.716027837930035,1.36103177892585,0.910547701113638,1.8926015127089
"site_100","site_110",0.892757142857143,0.0972437,1.91066770809811,0.544606410080102,-1.85594513913173,-1.92699863568989,-0.327436660471437,0.967143452929026
"site_163","site_23",0.938675510204082,0.0985843,1.58152974937881,-0.407294410230954,0.0367477383352344,0.947138611194057,0.52665351206442,2.03275689491809
"site_118","site_27",0.980852380952381,0.126159,4.63759153155759,0.776751267499756,-0.651504217107296,-0.371771943010423,-0.72025862135901,1.76326452745412
"site_102","site_89",0.755455555555556,0.04971,0.821953011735159,-0.71531483387326,1.11214141871419,0.0910704824031902,0.484990576818769,0.20025438485633
"site_120","site_147",0.820589655172414,0.132734,1.06823259088605,-0.555491292961382,0.208810727195867,-0.44900299401951,0.976018027928234,0.51024425350376
"site_147","site_86",0.763213609467456,0.0497596,1.22782857803673,-0.515726731172013,0.316350095233763,-0.329077312699062,0.458207261303707,1.19406838717874
"site_106","site_22",0.622850819672131,0.119431,1.80323390276532,-0.547114178112284,0.423889463271658,-0.245863574639975,0.517725740226067,1.23868515760439
"site_114","site_169",0.942096531791908,0.12802,2.3970079414279,-0.391728274522336,0.531428831309554,0.362466922216813,0.987921723712706,2.06140691598043
"site_1","site_71",0.876677251184834,0.142154,3.13864290273739,0.263713095997976,0.316350095233763,0.461725139182717,-0.657764218490532,1.73324039123938
"site_12","site_21",0.979281443298969,0.141493,2.30023494572841,0.161956150511142,0.509920957701975,0.730402175791795,-0.827391883419257,1.00723020381841
"site_133","site_161",0.757277049180328,0.0699262,1.32051308231482,-0.620189217546247,-0.0492837560950821,0.197943028341821,1.21409194361767,0.584851553182097
"site_100","site_28",0.786566666666667,0.2496,1.57101286987944,-0.00794737189229365,-0.694519964322456,-0.834342428103582,-0.300653344956376,1.18003171647117
"site_151","site_2",0.766323357664234,0.111085,2.04556327415321,0.8951238935952,-0.113807376917819,0.655618587666799,-1.29163601901366,2.58345316346306
"site_100","site_80",0.797135023041475,0.150945,2.97619177301911,-0.411708719270187,-0.113807376917819,-1.13456454188539,0.374881390812404,0.448225859350204
"site_7","site_99",0.830088679245283,0.131152,3.43175400766803,2.47238153533847,-0.00626800887992385,0.363010802857722,-2.64865733844346,1.63673935973609
"site_152","site_175",0.948617948717949,0.156816,2.82452500883096,-0.565648149492672,-1.1676931836892,1.23403564927359,1.20516417177932,1.42998402254606
"site_148","site_25",0.932103389830508,0.126331,4.89058287037686,0.790702775210057,-2.5011813473591,-0.453354039146783,-0.738114165035717,2.53052479200378
"site_11","site_117",0.98770487804878,0.115478,6.56788785438858,1.36657565087629,-1.36126404615741,0.0149271926759212,-1.0327306357014,2.21434722924735
"site_122","site_74",0.768321052631579,0.118162,1.42082864084299,-0.413826171471469,0.574444578524712,-0.034294005326349,-0.166736767381067,0.623391469433411
"site_173","site_18",0.939293939393939,0.23826,4.04846290688944,-0.0399396083845035,-1.14618531008162,1.01022876553951,0.232037041398741,3.07078665726276
"site_26","site_83",0.7999,0.137097,0.750677436114156,-0.718691018416209,0.811031188208083,0.986026077019055,0.511773892333831,1.15921762309859
"site_43","site_76",0.8749,0.0751551,2.56867694995453,0.479843216237135,-0.00626800887992386,-0.551252554510414,-0.7351382410896,1.43150873304416
"site_167","site_9",0.821328571428571,0.185115,2.35274405227136,-0.252048197958213,0.294842221626184,0.57050126736453,0.470110957088178,2.47030316774162
"site_22","site_53",0.477511940298508,0.129513,0.659128629251046,-0.418095358306867,0.230318600803446,0.200118550905457,0.127879703284613,0.392212719473354
"site_31","site_81",0.570452147239264,0.065487,0.803767577633237,-0.641023383815578,0.746507567385345,-0.0258638553922584,0.0832408440928423,1.05251533995953
"site_110","site_127",0.986106896551724,0.213899,4.0303444309072,0.387500111959141,-1.03864594204372,-1.24361261038765,-0.520871716969105,1.28263322392488
"site_103","site_105",0.738462091503268,0.178559,2.25871267639489,-0.724460198536878,1.06912567149903,0.238462136089547,0.714136720669853,0.845760420543137
"site_110","site_23",0.982950847457627,0.131343,4.32197672100216,0.380763466291823,-1.31824829894225,-0.760102720619495,-0.220303398411191,1.60079033207787
"site_112","site_94",0.924712030075188,0.142786,4.52874085244992,1.17931667072589,-0.823567205967929,-1.12151140650357,-0.92559737364115,1.74816457986391
"site_13","site_163",0.910614285714286,0.0598759,0.908651884918402,-0.595176878137028,0.509920957701975,1.07168727796223,0.943282864520936,2.23546265470458
"site_18","site_65",0.816566666666667,0.207773,2.28952804285216,1.10937797549787,0.3808737160565,0.498980963084988,-1.10712873435435,1.15752689628844
"site_78","site_98",0.856359330143541,0.0780149,5.96569474235354,1.40213762893559,-0.694519964322454,-1.05379826671039,-0.928573297587269,1.67479743582506
"site_44","site_6",0.935383870967742,0.185573,2.83112713726537,0.634159815637586,0.488413084094396,0.593344254282711,-1.17259906116894,1.50569020887804
"site_158","site_2",0.928471428571429,0.134117,3.4034812119159,0.338834175312689,0.0152398647276553,0.611836196073619,-0.708354925574538,2.55596987561853
"site_58","site_92",0.738217757009346,0.0908608,1.8080542976172,-0.539603740641896,0.423889463271658,-0.280943875978609,0.458207261303707,0.695026216977674
"site_31","site_7",0.961683439490446,0.0954671,3.07587016974901,0.496801971465475,0.617460325739871,0.495445738919079,-0.779777100281369,1.11829498753426
"site_134","site_164",0.752036752136752,0.113664,1.53898836607124,-0.503237682398357,-0.00626800887992386,0.447856182839536,1.02363281106612,1.10134054858935
"site_172","site_42",0.925825925925926,0.146967,2.87924781345343,-0.353564285714033,-0.135315250525399,1.29440640041449,0.368929542920168,3.27225401552867
"site_113","site_118",0.901539344262295,0.160952,4.42120957956698,0.891389750520033,-0.522456975461821,-1.24143708782402,-0.410762530962741,0.795389657079499
"site_154","site_99",0.779311764705882,0.0963076,6.34704664103532,1.42733035854291,-0.479441228246664,0.150081531941824,-1.16069536538447,1.19047214426581
"site_128","site_132",0.948175862068966,0.139745,2.31568857563782,0.916145714755131,-1.01713806843614,-0.839509294192218,-0.788704872119723,1.80912857042245
"site_66","site_87",0.569130769230769,0.0305568,1.45888326286642,-0.215348992488555,-0.888090826790668,-1.56586189012627,0.0743130722544881,0.598104288873317
"site_124","site_170",0.9249,0.0430119,4.63365852988483,-0.0212816378970828,-0.952614447613404,0.356756175487268,0.273699976644393,1.47707556469657
"site_144","site_154",0.930934482758621,0.103283,2.9793472543692,0.318741854050622,-0.651504217107297,0.182714370396368,0.270724052698274,0.871451197316644
"site_12","site_128",0.886078861788618,0.199449,2.67806087832269,1.27954258242373,-0.350393986601189,-0.634466292569501,-1.20533422457624,1.81294946772066
"site_50","site_77",0.9999,0.0276287,6.52250658835766,0.486586681565101,-1.25372467811951,-0.805516754135402,-0.497064325400162,1.36114018413694
"site_114","site_13",0.721293034825871,0.0897762,2.04933535045078,-0.663258745050142,0.703491820170187,0.205285416994094,0.839125526406808,1.52853114601542
"site_135","site_68",0.877762595419847,0.0626349,2.34851656651039,0.239552320985288,0.101271359157972,0.305903335562271,-0.446473618316157,2.35732049567736
"site_144","site_76",0.771328571428571,0.0909582,1.55786445254834,1.29460690258503,-0.694519964322456,-0.855009892458127,-0.851199274988201,0.996643315540444
"site_42","site_75",0.654035338345865,0.0341667,1.67766501959026,-0.539728045591298,0.316350095233763,-0.165369239785433,0.0118186693860114,0.60138946756639
"site_150","site_95",0.940494059405941,0.171611,1.65818908297518,-0.657775567490745,0.595952452132291,-0.191203570228614,1.05041612658118,1.11970150950937
"site_165","site_32",0.679224894514768,0.0588725,1.08996235228562,-0.550742975344054,0.101271359157972,0.822589944425881,0.684377481208672,2.26089951820014
"site_125","site_151",0.955455555555556,0.166068,2.95167095074126,1.43692206456572,-1.12467743647404,-0.454713740749055,-1.13391204986941,0.486986749466029
"site_148","site_49",0.865671812080537,0.0751989,2.35273095131065,0.169641293256581,0.0367477383352344,1.0037021978486,0.0594334525238991,2.80901237837772
"site_141","site_22",0.830408474576271,0.0768074,1.79187758972667,0.358745989033057,-0.500949101854244,-0.116963862744527,-0.151857147650477,2.08150168847845
"site_133","site_14",0.62645601659751,0.165403,1.220601568839,-0.497752946291216,0.552936704917133,-0.230362976374066,0.726040416454324,1.75877293906139
"site_31","site_93",0.954445454545455,0.111658,5.12682946472649,1.36670960858534,-0.479441228246663,-0.689942117942225,-1.18450275695341,1.45257872625938
"site_60","site_93",0.968153968253968,0.140873,5.24811041136171,1.31929345870336,-0.393409733816347,-0.443836127930874,-1.32734710636708,1.77118055800161
"site_60","site_66",0.650693650793651,0.0301856,1.94756225112005,-0.453747164766458,-0.00626800887992385,-0.348928956092243,-0.229231170249545,0.437773006064141
"site_117","site_76",0.828959829059829,0.0493561,3.62595890375139,2.19737023224426,-1.70539002387867,-1.63901383632854,-1.55054140232592,0.529483851340674
"site_133","site_8",0.803318803418803,0.151527,2.35255413872448,-0.414988590930466,0.316350095233763,0.564518580314531,0.505822044441594,2.02423972311239
"site_89","site_94",0.745662711864407,0.0348998,1.807782468758,-0.599503938462724,0.63896819934745,-0.471030159976327,0.654618241747493,0.13023557410829
"site_163","site_167",0.769485253456221,0.0385701,0.373174836544632,-0.5989918353768,0.101271359157972,1.07195921828269,1.30336966200121,0.21186340614821
"site_124","site_129",0.9249,0.126379,2.14288774954476,1.30994407408576,-0.952614447613404,-1.36217859010583,-0.991067700455745,0.654213460910914
"site_52","site_66",0.555455555555556,0.113493,1.15441471967992,-0.358136263984227,-0.307378239386031,-0.633378531287683,-0.205423778680602,0.27414485655734
"site_152","site_90",0.802930303030303,0.141369,1.78997008079367,-0.614731167122007,0.294842221626184,-0.404676721785422,0.940306940574818,0.834879478420033
"site_148","site_157",0.845061290322581,0.109755,1.93384031925193,0.526960313451231,-0.673012090714876,0.337720353055451,-0.0447238855902304,1.75436985412262
"site_121","site_78",0.758141758241758,0.202053,1.04954454460203,-0.490245016104081,0.552936704917133,-0.93985527243994,0.365953618974049,0.981122793774234
"site_77","site_97",0.911011111111111,0.0288084,0.636626788580507,-0.751970883736392,1.24118866035966,0.868275918262243,0.532605359956656,0.242431745905257
"site_115","site_44",0.888788888888889,0.0821825,1.78416325473959,-0.214643533360616,0.316350095233763,-0.50719822259678,-0.0149646461290502,1.41888128309833
"site_153","site_57",0.911011111111111,0.0923472,1.29915053708574,-0.20685652138809,-0.156823124132978,-0.236889544064975,0.157638942745792,1.56996901900199
"site_48","site_61",0.77629751552795,0.0871056,0.467249978347045,-0.822750319661946,0.832539061815662,0.0611570471531918,0.827221830622335,0.156854977459146
"site_127","site_86",0.707217073170732,0.0820621,1.22361675087574,-0.462202803707406,0.617460325739871,-0.178422375167251,-0.324460736525319,0.544651810086068
"site_118","site_99",0.855755855855856,0.125763,2.65767919997119,2.86926241873237,-1.29674042533467,-0.895257059885397,-2.55937962005992,0.476314638277355
"site_141","site_52",0.810923622047244,0.148629,1.74777383247451,0.306507114454679,-0.500949101854244,-0.325814028853607,-0.14888122370436,2.00598195741904
"site_145","site_35",0.721754304635762,0.176334,1.44616013873704,-0.3580464343356,0.208810727195867,0.124791082139552,0.312386987943926,1.61332534596709
"site_166","site_170",0.846053846153846,0.0721183,1.92894117743348,-0.263378611604056,-1.03864594204372,1.70993121006902,0.862932917975751,2.20306657782973
"site_135","site_137",0.928471428571429,0.100124,1.59074557193809,1.13687202474504,-0.716027837930035,0.111737946757735,-0.717282697412893,0.388661702869507
"site_132","site_69",0.882252941176471,0.0956437,1.38308163803518,-0.336343617692199,-0.221346744955715,-0.825912278169492,0.0386019849010721,1.20085378386553
"site_16","site_68",0.692207692307692,0.155581,0.872565326129995,-0.415848190242934,0.466905210486817,0.231663628078183,-0.0476998095363488,0.768140986165791
"site_157","site_175",0.934859349593496,0.22249,3.39084656492432,-0.327814019200707,-1.36126404615741,0.899820995434969,0.958162484251525,1.43971721887948
"site_13","site_142",0.802930303030303,0.242698,2.73284737963671,0.28371766484285,0.122779232765551,0.810896510646336,-0.0596035053208194,2.47056273214316
"site_124","site_147",0.90615,0.0214255,2.06161621792767,0.153575010401974,-0.242854618563294,-0.958347214230849,0.104072311715668,0.326718029046125
"site_39","site_54",0.634046341463415,0.0716633,1.23697478463648,-0.61928919523519,0.531428831309554,-0.19936177984225,0.42249617395029,0.512116845900015
"site_5","site_8",0.529311764705882,0.056114,0.518354648709421,-0.20381268950527,0.746507567385345,1.43173626224403,0.023722365170482,0.20310706551482
"site_150","site_36",0.942346043165468,0.173258,6.03357846384239,1.40055197419626,-1.01713806843614,-0.155851328569525,-0.877982590503263,1.70554553463203
"site_114","site_144",0.884293063583815,0.0639306,3.20375844198681,0.267890671184825,-0.285870365778452,-0.538471359449051,0.205253725883679,1.45117679704728
"site_102","site_24",0.923709523809524,0.158213,4.00999965000972,0.324133799455675,-0.414917607423926,-0.526777925669506,-0.788704872119723,1.72763619159233
"site_46","site_99",0.941647572815534,0.145063,5.65879591887275,1.41860504340565,-0.156823124132978,-0.0601283357695295,-1.70528944752406,1.91580669578517
