"","site1","site2","sor","distance","bio_4","bio_6","bio_7","bio_15"
"4592",7710,7892,0.768292682926829,1.24808172284963,-0.033711770124068,-0.258075676022044,-0.0772084795332959,-0.565474743430633
"4593",7710,7981,0.842794759825327,0.992821228530625,0.572629126059803,0.181157703757678,0.613700219924243,-0.451334272570004
"4594",7710,7994,0.782945736434109,1.44028989948411,-0.074616664197559,-0.300035364491193,-0.168115863684654,-0.573524537628732
"4595",7710,7999,0.875354107648725,0.381267803145223,0.420620579975842,0.0314350904871184,0.406864910179718,-0.573524537628732
"4596",7710,8002,0.868055555555556,1.76949190729361,0.896252021188483,0.252071829947146,0.858569637523532,-0.340049979489727
"4597",7710,8195,0.761363636363636,2.01063444138612,-0.236428111761899,-0.399621082198266,-0.372717464524397,-0.503428335421047
"4598",7710,8274,0.789137380191693,0.791704365447074,0.164726638736406,-0.0473094099305025,0.0884347554525567,-0.451334272570004
"4599",7710,8298,0.775229357798165,0.428390815630568,0.249006230931122,-0.0384836932978695,0.210058394026883,-0.573524537628733
"4600",7710,8308,0.757575757575758,2.45103523183148,-0.398239559326238,-0.526850714259417,-0.497999160300808,-0.620597496824823
"4601",7710,8384,0.935483870967742,0.950338743003338,0.0871947833667822,-0.174158917164383,-0.0174020585701838,-0.573524537628732
"4602",7710,8398,0.707196029776675,1.42713462040714,0.734440573624143,0.23663799688609,0.71953229657025,-0.329144007511275
"4603",7710,8400,0.690140845070423,0.383776720615792,0.410817678495462,0.0887029842653838,0.353470461359606,-0.573524537628732
"4604",7710,8456,0.899791231732777,2.39589773497786,0.896252021188483,0.638364933555157,0.884965763601875,-0.0847634773938171
"4605",7710,8475,0.767543859649123,0.775077527573206,0.542865928560914,0.130723446275972,0.489222393633529,-0.451334272570004
"4606",7710,8672,0.829855537720706,2.55182380261981,0.916894753753726,0.461045665801066,1.04335517323815,0.0374267876649117
"4607",7710,8735,0.89873417721519,2.78157307268174,0.871815336355425,0.777066559840583,0.764695515905991,0.209641826101014
"4608",7710,8784,0.89622641509434,2.14537364619726,0.896252021188483,0.347501015525853,0.905361882893347,-0.0847634773938173
"4609",7710,8794,0.509375,0.898722210521689,0.0871947833667834,-0.0325537685476051,-0.00764573177919739,-0.573524537628732
"4610",7710,9073,0.733067729083665,1.40884065747709,0.663718145038312,0.260705488427584,0.676301433754267,-0.26614220550755
"4611",7710,9083,0.508317929759704,0.935862389751816,0.0871947833667845,-0.0591824292362535,-0.0353876436213852,-0.573524537628732
"4612",7710,9325,0.949152542372881,3.04422150320261,0.847885917226752,0.818189652216689,0.766640944556432,0.378052315296576
"4613",7710,9438,0.95583596214511,2.11500724754162,0.712444520325604,0.580248088048975,0.716819484737093,-0.0233926001396719
"4614",7710,9463,0.772102161100196,1.46041953306301,0.572629126059801,0.304318862575747,0.66656178591088,-0.206953742452546
"4615",7710,9847,0.87109375,2.18654127539969,0.734440573624143,0.509486309035239,0.781046918939662,0.0374267876649117
"4616",7716,7717,0.387205387205387,0.0615493733215208,-1.20729679714794,-0.952406280575277,-1.23677250408451,-0.695714802687461
"4617",7716,7791,0.824324324324324,1.49173136090915,-0.721862454454917,-0.640288080048612,-0.74457541613689,-0.573524537628732
"4618",7716,7810,0.76036866359447,1.56769537115968,-0.690824681318635,-0.605738780553029,-0.723080098272842,-0.695714802687461
"4619",7716,7874,0.80078125,2.72056162941689,-0.398239559326237,-0.282077263839311,-0.358908457921817,-0.490545061915612
"4620",7716,7890,0.771929824561403,2.31211828547282,-0.466636693035054,-0.480756644841467,-0.459789609842547,-0.573524537628732
"4621",7716,7892,0.758620689655172,1.19003064641121,-0.842769007945767,-0.703637712847054,-0.824424726625237,-0.565474743430633
"4622",7716,7981,0.933701657458563,3.23487036341345,-0.236428111761897,-0.264404333067332,-0.133516027167698,-0.451334272570004
"4623",7716,7994,0.47766323024055,0.987501793782471,-0.883673902019259,-0.745597401316203,-0.915332110776595,-0.573524537628732
"4624",7716,7999,0.968871595330739,2.62108702013057,-0.388436657845857,-0.414126946337891,-0.340351336912222,-0.573524537628732
"4625",7716,8002,0.958333333333333,4.05227909321196,0.0871947833667833,-0.193490206877864,0.111353390431592,-0.340049979489727
"4626",7716,8195,0.65625,0.563943107193684,-1.0454853495836,-0.845183119023276,-1.11993371161634,-0.503428335421047
"4627",7716,8274,0.788018433179724,1.87379057209871,-0.644330599085293,-0.492871446755512,-0.658781491639384,-0.451334272570004
"4628",7716,8298,0.776470588235294,2.09088560511585,-0.560051006890577,-0.484045730122879,-0.537157853065058,-0.573524537628733
"4629",7716,8308,0.460674157303371,0.182283285035973,-1.20729679714794,-0.972412751084427,-1.24521540739275,-0.620597496824823
