dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,6.029489893299371239e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.235377310702769460e-01,1.962239712684994419e-01,4.389387473840180576e-01,1.208136714756535834e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,6.224701918813937418e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.205880252210949743e-01,2.003617446379253597e-01,4.278790057307612638e-01,1.213297044711428629e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,6.419913944328512478e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.176299876217788531e-01,2.046508534510250721e-01,4.165143148577697407e-01,1.218745660385788021e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,6.615125969843087539e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.146571266177458082e-01,2.090925790539157891e-01,4.048356716720708515e-01,1.224478581563420709e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,6.810337995357662599e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.116628651078263701e-01,2.136881162570352655e-01,3.928341572440372520e-01,1.230491572971615488e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.005550020872228778e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.086405638007954089e-01,2.184385448046295142e-01,3.805010159837215467e-01,1.236780111617869160e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.200762046386803839e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.055835445518416682e-01,2.233448026557987021e-01,3.678277313464762277e-01,1.243339357757207164e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.395974071901378899e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.024851137008677249e-01,2.284076612779152304e-01,3.548060975961538910e-01,1.250164129805581670e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.591186097415953959e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.993385853366129501e-01,2.336277031128233261e-01,3.414282872354792442e-01,1.257248883437746656e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.786398122930529020e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.961373044070823024e-01,2.390053013272376847e-01,3.276869138056964226e-01,1.264587695008468238e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,7.981610148445095199e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.928746696039202790e-01,2.445406019151987465e-01,3.135750898501307171e-01,1.272174249357709730e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,8.176822173959670259e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.895441559410780741e-01,2.502335081848903742e-01,2.990864798986929696e-01,1.280001831983463179e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,8.372034199474245320e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.861393369616886950e-01,2.560836676214833241e-01,2.842153484235814265e-01,1.288063325499795964e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,8.567246224988820380e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.826539064946537172e-01,2.620904610907074384e-01,2.689566027568671691e-01,1.296351210232440376e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,8.762458250503386559e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.790816998970256924e-01,2.682529943181489740e-01,2.533058310334537211e-01,1.304857568760597664e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,8.957670276017961619e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.754167147128554483e-01,2.745700915583775825e-01,2.372593352584353443e-01,1.313574094167275552e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,9.152882301532536680e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.716531306847957961e-01,2.810402913508863176e-01,2.208141596370586379e-01,1.322492101732533065e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,9.348094327047111740e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.677853290574703227e-01,2.876618442419361377e-01,2.039681143432755528e-01,1.331602543771665204e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,9.543306352561686801e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.638079111122015874e-01,2.944327123481569886e-01,1.867197949098139409e-01,1.340896027314589123e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,9.738518378076252979e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.597157158818715894e-01,3.013505706262823991e-01,1.690685974543580938e-01,1.350362834309385196e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,9.933730403590828040e-01,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.555038369874801374e-01,3.084128097111296096e-01,1.510147299536661603e-01,1.359992944021294115e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.012894242910540310e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.511676385550540846e-01,3.156165401878994747e-01,1.325592197867710986e-01,1.369776057323337071e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.032415445461997816e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.467027701620926328e-01,3.229585981611635126e-01,1.137039177662121370e-01,1.379701622557973018e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.051936648013454434e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.421051807781978704e-01,3.304355519911157391e-01,9.445149887561099522e-02,1.389758862680784635e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.071457850564911940e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.373711316564834917e-01,3.380437100705566134e-01,7.480545991819254059e-02,1.399936803394774554e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.090979053116369446e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.324972081496267107e-01,3.457791295255296937e-01,5.477011427958855538e-02,1.410224302019664755e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.110500255667826952e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.274803304166439499e-01,3.536376257259603584e-01,3.435058399376167415e-02,1.420610076839526226e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.130021458219284458e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.223177629988826176e-01,3.616147825034254359e-01,1.355278929216874317e-02,1.431082736705596492e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.149542660770741076e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.170071232417709606e-01,3.697059629803312597e-01,-7.616564199678266256e-03,1.441630810683220076e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.169063863322198582e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.115463885512141040e-01,3.779063209213929242e-01,-2.915000045471605183e-02,1.452242777557144260e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.188585065873656088e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.059339024665859386e-01,3.862108125275074411e-01,-5.103929008732865924e-02,1.462907095020500536e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.208106268425113594e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.001683795487132489e-01,3.946142085984538084e-01,-7.327546930425621330e-02,1.473612228401682600e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.227627470976570212e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.942489090754364600e-01,4.031111069984829043e-01,-9.584886064159003904e-02,1.484346678792463070e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.247148673528027718e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.881749575488922410e-01,4.116959453636118149e-01,-1.187490953637868607e-01,1.495099010461571343e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.266669876079485224e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.819463700160290909e-01,4.203630139977402314e-01,-1.419651374195417537e-01,1.505857877451600046e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.286191078630942730e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.755633702167380683e-01,4.291064689075155814e-01,-1.654853088419924179e-01,1.516612049275468443e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,1.305712281182400014e+00,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.690265595676446742e-01,4.379203449320347441e-01,-1.892973164991433865e-01,1.527350435634432735e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.438806409092670135e-04,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.042410928909872192e+00,2.132632455299559027e-01,6.244149676711585606e-01,1.460406890148585823e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.934817155490979254e-02,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.039841021923300968e+00,2.089239210500519750e-01,6.303501366651991233e-01,1.449331907181402812e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.815246246891031839e-02,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.037144742560643040e+00,2.047658695931084405e-01,6.358036381581504415e-01,1.438485846963135639e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.695675338291084078e-02,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.034332456486341867e+00,2.007861536125249147e-01,6.407915954057930019e-01,1.427873317566890732e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.576104429691137010e-02,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.031414585053520794e+00,1.969814521109508887e-01,6.453309389160570841e-01,1.417498231190984503e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,9.456533521091189942e-02,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.028401579447262959e+00,1.933480863291395790e-01,6.494393302421493930e-01,1.407363828652376636e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.133696261249124149e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.025303894834517671e+00,1.898820488746741086e-01,6.531350790401564410e-01,1.397472710628878900e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.321739170389129581e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.022131964600540677e+00,1.865790359847070978e-01,6.564370540705147805e-01,1.387826875130566684e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.509782079529134735e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.018896174758021855e+00,1.834344825270950441e-01,6.593645890049155689e-01,1.378427760511128142e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.697824988669139890e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.015606838614662166e+00,1.804435992673564804e-01,6.619373840506435069e-01,1.369276293178680826e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.885867897809145322e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.012274171779397935e+00,1.776014118628492233e-01,6.641754045282134422e-01,1.360372939030582540e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.073910806949150476e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.008908267591974273e+00,1.749028009949067097e-01,6.660987776419571293e-01,1.351717757541991416e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.261953716089155630e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.005519073059806923e+00,1.723425430215471399e-01,6.677276887375744874e-01,1.343310457382039358e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.449996625229161062e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.002116365377305085e+00,1.699153505118232155e-01,6.690822783741315893e-01,1.335150452380478470e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.638039534369166494e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.987097291120023979e-01,1.676159120412332726e-01,6.701825415111851703e-01,1.327236916712819514e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,2.826082443509171371e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.953085341285741183e-01,1.654389306434012608e-01,6.710482300675075784e-01,1.319568838189640658e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.014125352649176803e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.919219143286867046e-01,1.633791603626663369e-01,6.716987600178606632e-01,1.312145068639512857e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.202168261789182235e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.885587472758089467e-01,1.614314404104118805e-01,6.721531240714015976e-01,1.304964370480216296e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.390211170929187112e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.852276347738724294e-01,1.595907264949483761e-01,6.724298108437736232e-01,1.298025458703971236e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.578254080069192544e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.819368844641243044e-01,1.578521189797086888e-01,6.725467312638953032e-01,1.291327037664353306e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.766296989209197976e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.786944925030679476e-01,1.562108876045096018e-01,6.725211527982291049e-01,1.284867832207906790e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,3.954339898349202853e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.755081273763137606e-01,1.546624925928591354e-01,6.723696418943099218e-01,1.278646612858317599e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,4.142382807489208285e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.723851149042297415e-01,1.532026020516597808e-01,6.721080148829765566e-01,1.272662214925482926e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,4.330425716629213717e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.693324244869296891e-01,1.518271056534579999e-01,6.717512974061520259e-01,1.266913551567707241e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,4.518468625769218594e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.663566566341730280e-01,1.505321246587419115e-01,6.713136923030389447e-01,1.261399620965307111e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,4.706511534909224026e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.634640318180512919e-01,1.493140184084693622e-01,6.708085557374513508e-01,1.256119507898651122e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,4.894554444049229458e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.606603806856647276e-01,1.481693874700467373e-01,6.702483812443731370e-01,1.251072380126956318e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.082597353189234335e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.579511356602168348e-01,1.470950736639199397e-01,6.696447912789338375e-01,1.246257480041499832e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.270640262329240322e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.553413239545780478e-01,1.460881572428787134e-01,6.690085357585358050e-01,1.241674112150620291e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.458683171469245199e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.528355620170283480e-01,1.451459515121290011e-01,6.683494970532555257e-01,1.237321626980801170e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.646726080609250076e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.504380514237090738e-01,1.442659952046262406e-01,6.676767008226416333e-01,1.233199402024776514e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,5.834768989749256063e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.481525762247732247e-01,1.434460429329786624e-01,6.669983320761350143e-01,1.229306820373411435e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.022811898889260940e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.459825017465437469e-01,1.426840540393481960e-01,6.663217558294212139e-01,1.225643247663666280e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.210854808029265817e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.439307748483309890e-01,1.419781801621839701e-01,6.656535417304504376e-01,1.222208007966211429e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.398897717169271804e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.419999256236993856e-01,1.413267518280251211e-01,6.649994920407701349e-01,1.219000359206628747e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.586940626309276681e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.401920705333617345e-01,1.407282643635113517e-01,6.643646723808794841e-01,1.216019468685844096e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.774983535449281558e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.385089169481689586e-01,1.401813634008150233e-01,6.637534446825714696e-01,1.213264389213766448e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,6.963026444589287545e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.369517690795535758e-01,1.396848302306287204e-01,6.631695018275212128e-01,1.210734036331585939e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.151069353729292422e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.355215352634552728e-01,1.392375672350726068e-01,6.626159034827130423e-01,1.208427167044197503e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.339112262869297298e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.342187365664019749e-01,1.388385836054331635e-01,6.620951126997529634e-01,1.206342360433050986e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.527155172009303286e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.330435166667520042e-01,1.384869815200757970e-01,6.616090328874034698e-01,1.204478000446100427e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.715198081149308162e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.319956529720423433e-01,1.381819429440208358e-01,6.611590448017614641e-01,1.202832261142323222e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,7.903240990289313039e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.310745689157624572e-01,1.379227171653900075e-01,6.607460432715980270e-01,1.201403094559926998e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,8.091283899429319026e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.302793473808600444e-01,1.377086091790994116e-01,6.603704733898252410e-01,1.200188221371894848e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,8.279326808569323903e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.296087451913154220e-01,1.375389689852561104e-01,6.600323659802134202e-01,1.199185124402417424e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,8.467369717709328780e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.290612086042386863e-01,1.374131818568796182e-01,6.597313721647546370e-01,1.198391045043722736e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,8.655412626849334767e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.286348897390015455e-01,1.373306596010880343e-01,6.594667969208689584e-01,1.197802982557134133e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,8.843455535989339644e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.283276638696947858e-01,1.372908328229871522e-01,6.592376315366399453e-01,1.197417696202749626e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,9.031498445129344521e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.281371475049178255e-01,1.372931441764413951e-01,6.590425849190926222e-01,1.197231710090743029e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,9.219541354269350508e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.280607171817717438e-01,1.373370425710759568e-01,6.588801137424629140e-01,1.197241320621080574e+00
9.559999999999999609e-01,-1.400000000000000029e-02,1.044999999999999929e+00,5.000000000000000104e-03,9.407584263409355385e-01,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.280955288886625354e-01,1.374219782926179578e-01,6.587484514351313880e-01,1.197442606342193683e+00
