dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.487262514292657212e+00,1.274850086246349878e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.352756166454189724e-01,7.324612473021241410e-01,-1.000348428066744289e+00,1.870899661357582344e+00
2.487262514292657212e+00,1.318850004531433751e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.128827122248839299e-01,7.455020250261552572e-01,-1.048301256826380312e+00,1.874066681276148172e+00
2.487262514292657212e+00,1.362849922816517179e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.920348839501674454e-01,7.583035183454565065e-01,-1.094240012006927332e+00,1.878309779907262334e+00
2.487262514292657212e+00,1.406849841101601051e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.726654128446977854e-01,7.708239796235815122e-01,-1.138149587217522019e+00,1.883480412906917589e+00
2.487262514292657212e+00,1.450849759386684479e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.547011487281433451e-01,7.830259598692786982e-01,-1.180029732615643034e+00,1.889432030071929614e+00
2.487262514292657212e+00,1.494849677671767907e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.380638620370849945e-01,7.948762811605648571e-01,-1.219893649037621985e+00,1.896021373111792085e+00
2.487262514292657212e+00,1.538849595956851779e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.226715560410081673e-01,8.063459945989391864e-01,-1.257766593372912745e+00,1.903109705454928857e+00
2.487262514292657212e+00,1.582849514241935207e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.084397234784039821e-01,8.174103215005574796e-01,-1.293684506662688749e+00,1.910563953619496713e+00
2.487262514292657212e+00,1.626849432527018635e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.952825336204581430e-01,8.280485756947598697e-01,-1.327692674741271173e+00,1.918257741982187348e+00
2.487262514292657212e+00,1.670849350812102507e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.831139378708004140e-01,8.382440651890381567e-01,-1.359844429899714324e+00,1.926072305641315374e+00
2.487262514292657212e+00,1.714849269097185935e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.718486841812203791e-01,8.479839720011340676e-01,-1.390199900941002209e+00,1.933897269303443078e+00
2.487262514292657212e+00,1.758849187382269363e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.614032327570198766e-01,8.572592095922035860e-01,-1.418824818043699088e+00,1.941631283557738952e+00
2.487262514292657212e+00,1.802849105667353236e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.516965676969584176e-01,8.660642580094329857e-01,-1.445789378001530068e+00,1.949182513395447014e+00
2.487262514292657212e+00,1.846849023952436664e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.426509013223499267e-01,8.743969775208115802e-01,-1.471167174618440709e+00,1.956468977263140507e+00
2.487262514292657212e+00,1.890848942237520536e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.341922699564484844e-01,8.822584021662612797e-01,-1.495034198289423522e+00,1.963418738202320490e+00
2.487262514292657212e+00,1.934848860522603964e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.262510217918580757e-01,8.896525152322527497e-01,-1.517467908063357296e+00,1.969969951647073447e+00
2.487262514292657212e+00,1.978848778807687392e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.187621991992314829e-01,8.965860091624104911e-01,-1.538546378759093169e+00,1.976070777157556080e+00
2.487262514292657212e+00,2.022848697092771264e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.116658193642249053e-01,9.030680328307031379e-01,-1.558347524983953125e+00,1.981679163712402936e+00
2.487262514292657212e+00,2.066848615377854692e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.049070584772887671e-01,9.091099294179331158e-01,-1.576948403181860137e+00,1.986762520136437615e+00
2.487262514292657212e+00,2.110848533662938564e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.984363458290975823e-01,9.147249683420429767e-01,-1.594424592121306494e+00,1.991297283779501770e+00
2.487262514292657212e+00,2.154848451948021992e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.922093750799431788e-01,9.199280747974236672e-01,-1.610849651523007076e+00,1.995268401682893433e+00
2.487262514292657212e+00,2.198848370233105420e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.861870406733632521e-01,9.247355604608759050e-01,-1.626294657829953527e+00,1.998668739176679976e+00
2.487262514292657212e+00,2.242848288518189293e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.803353078569449874e-01,9.291648588275333021e-01,-1.640827815445020210e+00,2.001498431158910130e+00
2.487262514292657212e+00,2.286848206803272721e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.746250250657148950e-01,9.332342684572254576e-01,-1.654514141110446923e+00,2.003764191241876880e+00
2.487262514292657212e+00,2.330848125088356149e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.690316875276838271e-01,9.369627071506153593e-01,-1.667415218487522166e+00,2.005478593542889598e+00
2.487262514292657212e+00,2.374848043373440021e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.635351608822717406e-01,9.403694797470694144e-01,-1.679589019421984242e+00,2.006659341186527890e+00
2.487262514292657212e+00,2.418847961658523449e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.581193733784012623e-01,9.434740618558420389e-01,-1.691089787859049176e+00,2.007328534615851812e+00
2.487262514292657212e+00,2.462847879943606877e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.527719848588692808e-01,9.462959014130079005e-01,-1.701967981910626149e+00,2.007511951628364599e+00
2.487262514292657212e+00,2.506847798228690749e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.474840402627058122e-01,9.488542395130988849e-01,-1.712270269182968097e+00,2.007238349708379666e+00
2.487262514292657212e+00,2.550847716513774177e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.422496148074205435e-01,9.511679515111169936e-01,-1.722039570154368704e+00,2.006538799769209902e+00
2.487262514292657212e+00,2.594847634798858049e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.370654573707511259e-01,9.532554089413167731e-01,-1.731315144154229824e+00,2.005446058895731909e+00
2.487262514292657212e+00,2.638847553083941477e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.319306378965049986e-01,9.551343623667903904e-01,-1.740132712342404187e+00,2.003993988135414295e+00
2.487262514292657212e+00,2.682847471369024905e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.268462039213071324e-01,9.568218448699256085e-01,-1.748524612023746982e+00,2.002217019866361358e+00
2.487262514292657212e+00,2.726847389654108778e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.218148505769277440e-01,9.583340955279761042e-01,-1.756519976657905380e+00,2.000149677811760895e+00
2.487262514292657212e+00,2.770847307939192206e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.168406076829910240e-01,9.596865018980812456e-01,-1.764144936037248090e+00,1.997826151403230277e+00
2.487262514292657212e+00,2.814847226224276078e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.119285468223552849e-01,9.608935602676814680e-01,-1.771422831302300382e+00,1.995279924947010786e+00
2.487262514292657212e+00,2.858847144509359506e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.070845105987287826e-01,9.619688522128325703e-01,-1.778374439738422907e+00,1.992543460935880528e+00
2.487262514292657212e+00,2.902847062794442934e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.023148656245725929e-01,9.629250358496379558e-01,-1.785018204640717698e+00,1.989647935889863106e+00
2.487262514292657212e+00,2.946846981079526806e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.762628018507053806e-02,9.637738500620735005e-01,-1.791370465936593659e+00,1.986623026306734596e+00
2.487262514292657212e+00,2.990846899364610234e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.302552697780770707e-02,9.645261299402256849e-01,-1.797445687705034656e+00,1.983496741660650153e+00
2.487262514292657212e+00,3.034846817649693662e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.851931084212615042e-02,9.651918316621749261e-01,-1.803256679215736735e+00,1.980295300899988842e+00
2.487262514292657212e+00,3.078846735934777534e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.411412096970355412e-02,9.657800650949851518e-01,-1.808814806616467319e+00,1.977043048555874538e+00
2.487262514292657212e+00,3.122846654219861406e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.981610672931917227e-02,9.662991324691787565e-01,-1.814130192910271111e+00,1.973762406368909650e+00
2.487262514292657212e+00,3.166846572504944390e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.563097594368869969e-02,9.667565715898116530e-01,-1.819211904372342259e+00,1.970473856259719492e+00
2.487262514292657212e+00,3.210846490790028263e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,7.156391422226189569e-02,9.671592021787778215e-01,-1.824068122048142504e+00,1.967195950492666379e+00
2.487262514292657212e+00,3.254846409075112135e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.761952377817993798e-02,9.675131740903224475e-01,-1.828706297438851935e+00,1.963945344995212006e+00
2.487262514292657212e+00,3.298846327360195119e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.380178003579480006e-02,9.678240162983960948e-01,-1.833133291909061491e+00,1.960736851980651174e+00
2.487262514292657212e+00,3.342846245645278991e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,6.011400426266486768e-02,9.680966857144753801e-01,-1.837355499737706843e+00,1.957583508263036620e+00
2.487262514292657212e+00,3.386846163930362863e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,5.655885043143578372e-02,9.683356150526152284e-01,-1.841378955071689916e+00,1.954496655934561566e+00
2.487262514292657212e+00,3.430846082215445847e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,5.313830452691652856e-02,9.685447591104254794e-01,-1.845209423329517318e+00,1.951486032383350278e+00
2.487262514292657212e+00,3.474846000500530163e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.985369455629945490e-02,9.687276389769222673e-01,-1.848852477838468067e+00,1.948559866951067088e+00
2.531676977250400640e+00,-8.811459097227459791e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.548474778723984757e+00,8.154102089508916684e-01,-4.972923081976299287e-02,3.146678788267732507e+00
2.531676977250400640e+00,-8.371459914376624400e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.579969111156343864e+00,8.038830137859572789e-01,4.358404135867521845e-03,3.155579818176819984e+00
2.531676977250400640e+00,-7.931460731525787899e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.608711822328389607e+00,7.919411705497754195e-01,5.650712805082980239e-02,3.160916516605949411e+00
2.531676977250400640e+00,-7.491461548674951398e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.634528208163039009e+00,7.796162926725797027e-01,1.064802745247828142e-01,3.162576141801295204e+00
2.531676977250400640e+00,-7.051462365824116008e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.657259477911612322e+00,7.669454707897723766e-01,1.540463551636583883e-01,3.160472600659566034e+00
2.531676977250400640e+00,-6.611463182973280617e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.676764484966268176e+00,7.539714014226309713e-01,1.989805381779115034e-01,3.154548431754625071e+00
2.531676977250400640e+00,-6.171464000122444116e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.692921304202066990e+00,7.407424743774942977e-01,2.410660544221780999e-01,3.144776553981955658e+00
2.531676977250400640e+00,-5.731464817271607615e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.705628631752642566e+00,7.273128136179236591e-01,2.800955170615122558e-01,3.131161746443773097e+00
2.531676977250400640e+00,-5.291465634420772224e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.714806985183626509e+00,7.137422652221780961e-01,3.158721453481574404e-01,3.113741825019095799e+00
2.531676977250400640e+00,-4.851466451569936278e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.720399684513832517e+00,7.000963244980794586e-01,3.482108884975967378e-01,3.092588480530068296e+00
2.531676977250400640e+00,-4.411467268719100332e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.722373597408089152e+00,6.864459923668677632e-01,3.769394523690283716e-01,3.067807742447150154e+00
2.531676977250400640e+00,-3.971468085868264386e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.720719635085697252e+00,6.728675487760162888e-01,4.018992394847054062e-01,3.039540030686689320e+00
2.531676977250400640e+00,-3.531468903017428440e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.715452988999297546e+00,6.594422282654819334e-01,4.229462215989530094e-01,3.007959756399642082e+00
2.531676977250400640e+00,-3.091469720166591939e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.706613102081133038e+00,6.462557801149979575e-01,4.399517730557369610e-01,2.973274431106529114e+00
2.531676977250400640e+00,-2.651470537315756548e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.694263372261789025e+00,6.333978931180797023e-01,4.528035017503528881e-01,2.935723242773224939e+00
2.531676977250400640e+00,-2.211471354464921157e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.678490589967454705e+00,6.209614635248337233e-01,4.614061214587805715e-01,2.895575058476128838e+00
2.531676977250400640e+00,-1.771472171614084656e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.659404115323914075e+00,6.090416848349383683e-01,4.656824130474348511e-01,2.853125817600393077e+00
2.531676977250400640e+00,-1.331472988763248155e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.637134804760929319e+00,5.977349408458995095e-01,4.655743207029663377e-01,2.808695288818892521e+00
2.531676977250400640e+00,-8.914738059124127645e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.611833700544938575e+00,5.871374896934560272e-01,4.610442207457647878e-01,2.762623180344112583e+00
2.531676977250400640e+00,-4.514746230615773737e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.583670500398027370e+00,5.773439374856113027e-01,4.520763829262293143e-01,2.715264617869825425e+00
2.531676977250400640e+00,-1.147544021074087262e-03,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.552831827714469037e+00,5.684455160662447160e-01,4.386786162246294474e-01,2.666985039204308627e+00
2.531676977250400640e+00,4.285237426400956284e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.519519325900706042e+00,5.605282002345850501e-01,4.208840534409192813e-01,2.618154598360492802e+00
2.531676977250400640e+00,8.685229254909310193e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.483947602979682534e+00,5.536707240574085809e-01,3.987529838271617333e-01,2.569142222132203557e+00
2.531676977250400640e+00,1.308522108341766410e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.446342054767119523e+00,5.479425810437371647e-01,3.723745959213946577e-01,2.520309513612844388e+00
2.531676977250400640e+00,1.748521291192602911e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.406936596603901801e+00,5.434021149127030714e-01,3.418684513750038789e-01,2.472004741832799724e+00
2.531676977250400640e+00,2.188520474043439412e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.365971334785134550e+00,5.400948217027859988e-01,3.073854842476739790e-01,2.424557185322595121e+00
2.531676977250400640e+00,2.628519656894275913e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.323690209440649745e+00,5.380519854941946400e-01,2.691083178720283797e-01,2.378272101009271111e+00
2.531676977250400640e+00,3.068518839745110194e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.280338640689202334e+00,5.372897560292151375e-01,2.272507188719405935e-01,2.333426562506463853e+00
2.531676977250400640e+00,3.508518022595946695e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.236161209406447359e+00,5.378087467546912581e-01,1.820560657672525284e-01,2.290266353045642411e+00
2.531676977250400640e+00,3.948517205446783196e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.191399402934715468e+00,5.395941893984770310e-01,1.337947917137005671e-01,2.249004014155730147e+00
2.531676977250400640e+00,4.388516388297617477e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.146289454542966935e+00,5.426166323024118610e-01,8.276085523023968271e-02,2.209818053855694409e+00
2.531676977250400640e+00,4.828515571148453978e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.101060303453098799e+00,5.468331222513929113e-01,2.926738384036875473e-02,2.172853223065828843e+00
2.531676977250400640e+00,5.268514753999290479e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.055931699831896164e+00,5.521887711021860046e-01,-2.635829152838842226e-02,2.138221691192180529e+00
2.531676977250400640e+00,5.708513936850126980e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.011112476356548662e+00,5.586185846323928894e-01,-8.377994952294143260e-02,2.106004902236038756e+00
2.531676977250400640e+00,6.148513119700963481e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.667990048575535456e-01,5.660494239028758257e-01,-1.426578659920830772e-01,2.076255875707190057e+00
2.531676977250400640e+00,6.588512302551797761e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,9.231738531923333602e-01,5.744019778292115408e-01,-2.026540233529211532e-01,2.049001729737587763e+00
2.531676977250400640e+00,7.028511485402634262e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,8.804046539738028532e-01,5.835926457636901876e-01,-2.634369317230298435e-01,2.024246239670635550e+00
